"Appname","Date","Score","Text"
"Filmr - Pro Video Editor","Unknown",5,"Excellent free video editor i have ever used, I strongly recommend everyone to use this app."
"Filmr - Pro Video Editor","Unknown",5,"Startling to this amazing free video editor among all other apps, I just loved this wonderful app."
"Filmr - Pro Video Editor","Unknown",5,"Grateful to have, there are lots of free video editor in play store but i recommend filmr to everyone."
"Filmr - Pro Video Editor","Unknown",1,"👎"
"Filmr - Pro Video Editor","Unknown",4,"Good ,worked for me. Just like inshot."
"Filmr - Pro Video Editor","Unknown",5,"Flawless online video editor for all beginners who wants to edit videos , it guides you a lot."
"Filmr - Pro Video Editor","Unknown",5,"I love this app and I enjoyed lot... This application is a photo editor and film 🎥"
"Filmr - Pro Video Editor","Unknown",5,"Liking this wonderful online video editor app very much, it is really very useful app for editing."
"Filmr - Pro Video Editor","Unknown",5,"Great going guys, if you are beginner in editing then must download this fantastic app from play store."
"Filmr - Pro Video Editor","Unknown",5,"The filmr app is really amazing app with all good features and design, loved video editor app very much.😍😍"
"Filmr - Pro Video Editor","Unknown",5,"Tremendous app for me, I find filmr app as the best amongst its peers. It gives a good features as a video editor , well done team."
"Filmr - Pro Video Editor","Unknown",5,"This online video editor is very useful in studying editing, good advisory support too."
"Filmr - Pro Video Editor","Unknown",5,"Staggering Tool! One will not get such amazing video editor app like this from anywhere."
"Filmr - Pro Video Editor","Unknown",5,"I really had profound experience with this one, I personally use this online video editor app for editing which is very accurate and useful."
"Filmr - Pro Video Editor","Unknown",5,"Dynamic online video editor app to have in your phone to edit, loved overall app."
"Filmr - Pro Video Editor","Unknown",5,"Been Found video editor for online editing and this is why i always use and recommend all with this one to everyone whom i meet."
"Filmr - Pro Video Editor","Unknown",5,"Staggering free video editor i must say and it is good to have in your mobile phone for daily edits."
"Filmr - Pro Video Editor","Unknown",5,"Essential app for all editors , all the live updates of editing is available here, strongly recommend this one to all."
"Filmr - Pro Video Editor","Unknown",5,"Outstanding video editor with editing options and amazing updates, i definitely love to recommend this app to one and all"
"Filmr - Pro Video Editor","Unknown",5,"Nice video editor i can surely say that this one is, i personally use this one and so far experience is great."
"Filmr - Pro Video Editor","Unknown",5,"Wondrous video editor , no other app gives so much details about editing like filmr does."
"Filmr - Pro Video Editor","Unknown",5,"Good going, app is really informative and for someone in new entering in video editor this is the right place to be."
"Filmr - Pro Video Editor","Unknown",5,"Found the best video editor for online editing and this is why i always use and recommend all with this one to everyone whom i meet. Requisite to have,"
"Filmr - Pro Video Editor","Unknown",5,"Premium video editor, i strongly recommend all to try this wonderful app."
"Filmr - Pro Video Editor","Unknown",5,"Tremendous app! It provides online video editor and robo advisory in a single tool which is available in only this app. good going team."
"Filmr - Pro Video Editor","Unknown",5,"Efficient tool in market, As an editor and i require free video editor and believe me this app is just awesome."
"Filmr - Pro Video Editor","Unknown",5,"I had really good experience with filmr , I have used the video editor app for the last couple of months without facing any problem."
"Filmr - Pro Video Editor","Unknown",5,"Installed many online video editor but this one just amazing tool. I regularly use this app for my editing ."
"Filmr - Pro Video Editor","Unknown",5,"Very good app"
"Filmr - Pro Video Editor","Unknown",5,"perfect video editor app for editing with zero charges, loved the concept of this tool."
"Filmr - Pro Video Editor","Unknown",5,"I really love this online video editor app very much this app is really very easy to use and simple."
"Filmr - Pro Video Editor","Unknown",5,"A lot happy with the design and features of this video editor because it is really amazing."
"Filmr - Pro Video Editor","Unknown",5,"Flawless app for all, This is the best in the video editor that i saw so far, i strongly recommend filmr to one and all."
"Filmr - Pro Video Editor","Unknown",5,"People Should have this video editor for those who are into photography business."
"Filmr - Pro Video Editor","Unknown",5,"There are variety of free video editor but this one is my all time favourite app among all."
"Filmr - Pro Video Editor","Unknown",5,"Appreciate overall app, looking for free video editor then believe me this app is for you guys."
"Filmr - Pro Video Editor","Unknown",5,"Works perfect, no one online video editor is there in play store which can even come close to this superb app."
"Filmr - Pro Video Editor","Unknown",5,"Happy with features and design of this app, I suggest all to download and use this free video editor"
"Filmr - Pro Video Editor","Unknown",5,"Wonderful to have, there are lots of free video editor in play store but i recommend filmr to everyone."
"Filmr - Pro Video Editor","Unknown",5,"Can We Download it with High Quality But it takes Less MB??"
"Filmr - Pro Video Editor","Unknown",5,"Smart online video editor app, impressed with its features and design. Well done team."
"Filmr - Pro Video Editor","Unknown",5,"There are too many of video editor available in play store but this filmr app is really phenomenal one for me😍😍"
"Filmr - Pro Video Editor","Unknown",5,"Startling and wonderful video editor i can surely say that this one is, i personally use this one and so far experience is great. 😍😍"
"Filmr - Pro Video Editor","Unknown",5,"Vital video editor for all beginners who wants to edit videos and create memories."
"Filmr - Pro Video Editor","Unknown",5,"Great to have, basically was looking for an app which can give editing options , and where i can set a few alerts for editing that i look on frequent basis, well done team."
"Filmr - Pro Video Editor","Unknown",5,"This is really a good video editor app for person who is just entered in photography."
"Filmr - Pro Video Editor","Unknown",5,"Mind blowing app for daily video editor. Well done team. Keep up the good work going."
"Filmr - Pro Video Editor","Unknown",5,"loving this online video editor very much from day one since i have downloaded, it is really very useful tool for editing."
"Filmr - Pro Video Editor","Unknown",5,"online video editor is the necessity of today’s world and this app really does a great job."
"Filmr - Pro Video Editor","Unknown",5,"I really loved this video editor from bottom of my heart, loved the design and features."
"Filmr - Pro Video Editor","Unknown",5,"most useful video editor for editing needs, amazing app i can surely say that."
"Filmr - Pro Video Editor","Unknown",5,"I am and i was looking for some simple free video editor and this is the app which fulfils my requirements."
"Filmr - Pro Video Editor","Unknown",5,"The perfect choice for those who need speed and agility to create awesome videos."
"Filmr - Pro Video Editor","Unknown",5,"there are lots of free video editor available on play store and i was confused but once i used this app i am in love with this app. Thank you team."
"Filmr - Pro Video Editor","Unknown",5,"Lovely that I used online video editor for the last couple of months without facing any problem."
"Filmr - Pro Video Editor","Unknown",5,"Outstanding application to get accurate information of video editor, i really liked this app."
"Filmr - Pro Video Editor","Unknown",5,"Video editor becomes very easy and convenient because of this tool available in play store. Good work guys..."
"Filmr - Pro Video Editor","Unknown",5,"A nice online video editor that is better than all other apps. So i suggest all to download this app."
"Filmr - Pro Video Editor","Unknown",1,"Ew. Disgusted by this app."
"Filmr - Pro Video Editor","Unknown",4,"Looks Good"
"Filmr - Pro Video Editor","Unknown",4,"takes away some of the image quality, but that's okay"
"Filmr - Pro Video Editor","Unknown",5,"Excellent"
"Filmr - Pro Video Editor","Unknown",5,"Good app"
"Filmr - Pro Video Editor","Unknown",1,"When I put same text in the first part of the video is fine but when I put another text, the previous txt rearrange"
"Filmr - Pro Video Editor","Unknown",1,"Péssimo app"
"Filmr - Pro Video Editor","Unknown",1,"I gave this a one bcause it have like five or less free transitons 😐"
"Filmr - Pro Video Editor","Unknown",1,"Very bad experience was using this app"
"Filmr - Pro Video Editor","Unknown",2,"I love the app. On problem its not letting me save the video or evan upload anywhere, it told me to allow in settings but I tried several times. For now its two stars."
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",1,"Wrost editing app aver on YouTube so please dont use this"
"Filmr - Pro Video Editor","Unknown",4,"This is a good app if you are looking for a basic video editor. Its quick and easy. I would like to see more transitions and also more unique ones. I would also like for the duration of the transitions to be up to 10 seconds. This is why I miused 1 star. It's not enough uniqueness it's like having the same app different name. This is not a bad app though, if the things about the transitions dont bother you its worthy of 5 stars even with what they have in this app."
"Filmr - Pro Video Editor","Unknown",3,"It's better to me. I do many of my Media editing with it. I love it."
"Filmr - Pro Video Editor","Unknown",1,"This editor is fake"
"Filmr - Pro Video Editor","Unknown",5,"پاکستان اور بھارت"
"Filmr - Pro Video Editor","Unknown",5,"Great"
"Filmr - Pro Video Editor","Unknown",4,"Good"
"Filmr - Pro Video Editor","Unknown",2,"When i export the audio gets unsyncronized , garbage, im editing for like an hour for exporting and get all fkdup ... thanks for wasting my time"
"Filmr - Pro Video Editor","Unknown",1,"Training"
"Filmr - Pro Video Editor","Unknown",4,"AAAAS DHJF"
"Filmr - Pro Video Editor","Unknown",1,"TRASH"
"Filmr - Pro Video Editor","Unknown",5,"its amazing and I love Edit:i love this cause its easy to use and ive been using this for a few months so now my channel is now growing and i highly recommend this if your making your own youtube channel"
"Filmr - Pro Video Editor","Unknown",5,"Great!!! I use Filmr as a replacement yo my old editor (Pocketvideo) unfortunately it had a terrible update and so I couldn't upload for a few days but Filmr has been apsolute ""life saver"" for me. Great app all my viewers love the videos I create with it."
"Filmr - Pro Video Editor","Unknown",1,"Super glitchy and frustrating."
"Filmr - Pro Video Editor","Unknown",5,"amazing i love it keep it up"
"Filmr - Pro Video Editor","Unknown",3,"I don't like the watermarker. And I can't pay for it"
"Filmr - Pro Video Editor","Unknown",2,"The voice is cracking and sound quality is decreasing rapidly , there's some static sound that accompanies along with the original sound making the video completely unprofessional for posting. Please fix the bug it is very easy to use otherwise but with this sound it is impossible to move forward"
"Filmr - Pro Video Editor","Unknown",1,"This app was really great until whenever I tried to watch one of my videos, it would kick me out and erase everything on that video. I hope this is just a temporary bug that can be fixed."
"Filmr - Pro Video Editor","Unknown",4,"Great app great video quality has good music selection"
"Filmr - Pro Video Editor","Unknown",5,"So much nice app for editing"
"Filmr - Pro Video Editor","Unknown",1,"Limited to the length of song I used in the video. App is not applicable on Samsung or HP devices which is not convenient. Cannot pick out a picture in the series separately, you have to delete everything after it to delete it. I needed a much more user friendly app."
"Filmr - Pro Video Editor","Unknown",3,"Always when I save the vídeo, saved with slow motion. I got a pro version because I promote for others, but was cancelled for any advised. Toda vez que salvo, salva com slow motion, ganhei uma versão pro por promover para outros usuários mas cancelaram sem aviso algum, e depois não voltaram como minha assinatura pro."
"Filmr - Pro Video Editor","Unknown",5,"sumon"
"Filmr - Pro Video Editor","Unknown",5,"Great"
"Filmr - Pro Video Editor","Unknown",5,"Top"
"Filmr - Pro Video Editor","Unknown",5,"Already 5 stars.. for your responses... ;)"
"Filmr - Pro Video Editor","Unknown",4,"Hi great app thanks. Is it possible to change the font size on the free version and/ or to move the font around the page? Many thanks in advance"
"Filmr - Pro Video Editor","Unknown",1,"If there was a 0 star rating this app would need it This is one of the glitchiest apps with so many bugs I've only been able to edit one video after that I couldn't edit any others Everytime I tried to it kicked me out of the app I don't recommend it to anyone"
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",5,"Nice app"
"Filmr - Pro Video Editor","Unknown",1,"This half used to be my favorite and my go-to when it comes to making slideshows however I cannot even save my work or share it at this point it only keeps saying an error occurred I have a yearly subscription that I pay for for the pro version which I will now be canceling"
"Filmr - Pro Video Editor","Unknown",5,"Superb"
"Filmr - Pro Video Editor","Unknown",1,"Please improve the features, especially the mode fade in and out. Remove your logo."
"Filmr - Pro Video Editor","Unknown",5,"Nice"
"Filmr - Pro Video Editor","Unknown",2,"tại sai bên ios thì ứng dụng cho tùy chọn xuất ra video dạng full HD 60fps hoặc 4k còn bên này lại chỉ mặc định là HD thôi??? nếu vậy thì quá chán khi các video gốc đã quay với dạng full hd 60fps rồi"
"Filmr - Pro Video Editor","Unknown",1,"Because Filmr now don't have a Song"
"Filmr - Pro Video Editor","Unknown",5,"good"
"Filmr - Pro Video Editor","Unknown",1,"this app is so horrendous! everytime i create a new project, it just EXITS from the app! i find it highly annoying and i donʼt know why this is happening! >:("
"Filmr - Pro Video Editor","Unknown",1,"i can't put music"
"Filmr - Pro Video Editor","Unknown",1,"Need to pay for effects"
"Filmr - Pro Video Editor","Unknown",1,"Don't buy the pro version of this app. I repeat don't ! I bought the pro version of this app and still haven't got the pro features that they promised. Can't even select the speed of a particular part. Literally just dumped my money."
"Filmr - Pro Video Editor","Unknown",5,"good"
"Filmr - Pro Video Editor","Unknown",5,"Great made so many videos already"
"Filmr - Pro Video Editor","Unknown",3,"É um bom editor, porém a qualidade fica terrível quando salva."
"Filmr - Pro Video Editor","Unknown",2,"I have paid the one time purchase but it's not working"
"Filmr - Pro Video Editor","Unknown",5,"The app is very good"
"Filmr - Pro Video Editor","Unknown",3,"Mehhhh"
"Filmr - Pro Video Editor","Unknown",1,"I signed up for the pro version multiple times and the subscription kept getting canceled. Then it finally held but then maybe a week later it acted like I didn't sign up and did it again, my card was charged twice. I couldn't find any way to contact support to get my money back. Very disappointing cause I liked the app."
"Filmr - Pro Video Editor","Unknown",4,"Really usefull and easy, it was my favorite editing app on iOS, but there are no effects on android version, and I couldn't get my licence here because of different platforms."
"Filmr - Pro Video Editor","Unknown",5,"This filmr app is very helpful"
"Filmr - Pro Video Editor","Unknown",5,"Good app and easy use"
"Filmr - Pro Video Editor","Unknown",5,"Mr.Super"
"Filmr - Pro Video Editor","Unknown",5,"It is by far the best video editing application, especially for beginners. It's easy to use and very intuitive. I hope you bring the same features as the IOS variant."
"Filmr - Pro Video Editor","Unknown",2,"برای من نصب نمیشه اه"
"Filmr - Pro Video Editor","Unknown",5,"Okay"
"Filmr - Pro Video Editor","Unknown",1,"The app does not play any video"
"Filmr - Pro Video Editor","Unknown",5,"Does this have 4k resolution"
"Filmr - Pro Video Editor","Unknown",5,"Video upload is slow and saving is slow and overall is very fine"
"Filmr - Pro Video Editor","Unknown",4,"CAN WE PLEASE HAVE A FEATURE THAT ALLOWS TO SPECIFICALLY SELECT WHEN IN THE VIDEO WE WAN TO CHANGE THE SPEED?????"
"Filmr - Pro Video Editor","Unknown",1,"Tolol"
"Filmr - Pro Video Editor","Unknown",4,"Remove water mark"
"Filmr - Pro Video Editor","Unknown",1,"Not working Just shows loading @ the time of selecting photos"
"Filmr - Pro Video Editor","Unknown",2,"Successfully uninstalled app. Dont want that watermark."
"Filmr - Pro Video Editor","Unknown",3,"Hi i really like this app but .. can you explain why there's no option for resolution when exporting, im using pixel 3 and fren using her iphone but there's in an option for 4k and fps'es"
"Filmr - Pro Video Editor","Unknown",3,"After i pic some photos and videos , the app will automatically exit and when i try to click the edit icon, it will exit"
"Filmr - Pro Video Editor","Unknown",5,"Please cancel subscription"
"Filmr - Pro Video Editor","Unknown",1,"Don't ever download it guys its just a waste of time. They r asking for money"
"Filmr - Pro Video Editor","Unknown",3,"I don't like the watermark"
"Filmr - Pro Video Editor","Unknown",1,"زي الخرى لانه فاشل و مضيعه للةقت مستحيل تستفيد منه"
"Filmr - Pro Video Editor","Unknown",1,"Ek dam bakbas app 😡😡"
"Filmr - Pro Video Editor","Unknown",5,"😘😘😘😘"
"Filmr - Pro Video Editor","Unknown",3,"It's quite good but not fulfill editer need in their smartphone"
"Filmr - Pro Video Editor","Unknown",2,"Video editing process is good but unable to download complete video it annoys"
"Filmr - Pro Video Editor","Unknown",4,"Good app"
"Filmr - Pro Video Editor","Unknown",5,"I will not chek the app but demo was awesome that's y I give five 🌟"
"Filmr - Pro Video Editor","Unknown",5,"The best ever app must try everyone ........best luck ahead team filmr"
"Filmr - Pro Video Editor","Unknown",4,"Basically easy"
"Filmr - Pro Video Editor","Unknown",1,"I can not make upgrade to pro!!!! Itry but the app does worked"
"Filmr - Pro Video Editor","Unknown",5,"The best"
"Filmr - Pro Video Editor","Unknown",5,"Muito Bom!!"
"Filmr - Pro Video Editor","Unknown",5,"Nice 💖💕💖"
"Filmr - Pro Video Editor","Unknown",1,"Always getting the (AN ERROR OCCURRED WHEN EXPORTING THE VIDEO) sign... Can't work perfectly"
"Filmr - Pro Video Editor","Unknown",5,"I really love this app but i hope some of the effects are unpurchased💕😊"
"Filmr - Pro Video Editor","Unknown",1,"Worst app. No unique features and everything is in pro which is not such attractive. Disappointed."
"Filmr - Pro Video Editor","Unknown",5,"I've been using for a year for my Woodshop and I love it."
"Filmr - Pro Video Editor","Unknown",5,"So Nice"
"Filmr - Pro Video Editor","Unknown",5,"So easy to use I love it"
"Filmr - Pro Video Editor","Unknown",5,"I love it awesome apps"
"Filmr - Pro Video Editor","Unknown",5,"👍"
"Filmr - Pro Video Editor","Unknown",1,"Transitions must be paid for. And editing isnt simple with this app compared to uts rivals"
"Filmr - Pro Video Editor","Unknown",1,"What a fail app you've made, it keeps crashing. You're free version isn't working properly how can you sell your pro version 👎👎👎👎"
"Filmr - Pro Video Editor","Unknown",5,"Hi love this app nice app"
"Filmr - Pro Video Editor","Unknown",3,"More improvements please... Thank you"
"Filmr - Pro Video Editor","Unknown",3,"I believe It can be better than that"
"Filmr - Pro Video Editor","Unknown",5,"so nice"
"Filmr - Pro Video Editor","Unknown",1,"😑😶😐😐😥😥😥😥"
"Filmr - Pro Video Editor","Unknown",4,"This app is super cool, I first used this app on my iphone (work phone) and only had to tap record button. On my android (personal phone) I have to click and hold. Is there a setting or update to come out for the app on the andriod?"
"Filmr - Pro Video Editor","Unknown",5,"This app is sooo usefull 😍👌"
"Filmr - Pro Video Editor","Unknown",4,"i just love this app !!!!"
"Filmr - Pro Video Editor","Unknown",1,"It bad, not good"
"Filmr - Pro Video Editor","Unknown",4,"perfect for it say"
"Filmr - Pro Video Editor","Unknown",4,"Very good"
"Filmr - Pro Video Editor","Unknown",1,"It is taking so long to download🖕🖕🖕"
"Filmr - Pro Video Editor","Unknown",5,"Really Perfect"
"Filmr - Pro Video Editor","Unknown",5,"Love it just its hard to get filmer pro"
"Filmr - Pro Video Editor","Unknown",3,"Okay many could be improved"
"Filmr - Pro Video Editor","Unknown",4,"Love the app. Works great on. My pixel. Only thing I need is to be able to have multiple projects I can save and come back to anytime"
"Filmr - Pro Video Editor","Unknown",5,"Great app. Would like to have more control, but for very fast content making it's perfect."
"Filmr - Pro Video Editor","Unknown",5,"Amazing"
"Filmr - Pro Video Editor","Unknown",5,"The app is awesome and the pro version is really cheap. It's worth!"
"Filmr - Pro Video Editor","Unknown",5,"it cool and fun to use for Instagram"
"Filmr - Pro Video Editor","Unknown",5,"I love this app. Super easy to use. Edit video, add text, music and effect, change fonts!"
"Filmr - Pro Video Editor","Unknown",5,"Makes editing so easy! Love It!"
"Filmr - Pro Video Editor","Unknown",1,"after completing creation it will remove all effect which you applied in unless you have to pay money for pro membership....😥😥😥"
"Filmr - Pro Video Editor","Unknown",5,"Amazing"
"Filmr - Pro Video Editor","Unknown",4,"It's really great but I can't find where to save the video I edited"
"Filmr - Pro Video Editor","Unknown",1,"cant even download it"
"Filmr - Pro Video Editor","Unknown",3,"WHY CAN'T I USE PICS PEOPLE SEND ME???????????????"
"Filmr - Pro Video Editor","Unknown",5,"This is the Coolest Editor in the Whole world. For TikTok.."
"Filmr - Pro Video Editor","Unknown",5,"So easy and fun to use. Does everything you need. Especially if you are a newbie to editing like me 😊"
"Filmr - Pro Video Editor","Unknown",5,"great app"
"Filmr - Pro Video Editor","Unknown",5,"my teacher ordered me to install and its very good :)"
"Filmr - Pro Video Editor","Unknown",1,"crashes all the time"
"Filmr - Pro Video Editor","Unknown",5,"This app is amazing. I love it and I know alot of my friends here in Fiji also love it. Download this app because it really helps in making the best videos❤"
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",5,"bom demais!"
"Filmr - Pro Video Editor","Unknown",5,"love it"
"Filmr - Pro Video Editor","Unknown",1,"i hate thise app"
"Filmr - Pro Video Editor","Unknown",1,"1)worst app this same aap for ios was good but in android it is waste of time you app take 30s to read my music library and it was not in row and also no search option for in my music please improve it . 2) why options and frame are different from the ios please make same as ios."
"Filmr - Pro Video Editor","Unknown",1,"nou leike"
"Filmr - Pro Video Editor","Unknown",4,"it's best one app! but here's no option to save video, any one guide me."
"Filmr - Pro Video Editor","Unknown",3,"Hi how to save"
"Filmr - Pro Video Editor","Unknown",5,"It s nice ilike it"
"Filmr - Pro Video Editor","Unknown",4,"Fairly easy to use, easy install for Android but how do you adjust upload size. Its not obvious."
"Filmr - Pro Video Editor","Unknown",1,"this is the worst app ever it keeps on crashing everytime i try to make a video and it keeps Not letting me save my videos either horrible ... unistall !"
"Filmr - Pro Video Editor","Unknown",1,"Saw a friend created a video using this app but when I tried, it crashed multiple times before I managed to create one. Uninstalled."
"Filmr - Pro Video Editor","Unknown",3,"I love the app but I think it would be nice if you guys had the option to edit the music. Like if I where to pick a song it starts at the start but I don't want that I want to be able to change where it starts of you know what I mean."
"Filmr - Pro Video Editor","Unknown",5,"The true video recorder but the price is too high"
"Filmr - Pro Video Editor","Unknown",5,"its the best editing application ever"
"Filmr - Pro Video Editor","Unknown",5,"i am love it....but slow motion is not there so iam expecting slow motion next time"
"Filmr - Pro Video Editor","Unknown",5,"1st time it seems Easy to use. This is one time use review but soon i'll update my full review."
"Filmr - Pro Video Editor","Unknown",5,"nice i like it.. me and my daughter have fun editing our dance rehersal"
"Filmr - Pro Video Editor","Unknown",5,"the best"
"Filmr - Pro Video Editor","Unknown",5,"never used any kind of mixing video apps, i am impress"
"Filmr - Pro Video Editor","Unknown",5,"Seriously one of the best apps I've ever used for video editing! Fully customizable and easy to use!"
"Filmr - Pro Video Editor","Unknown",5,"This app is so easy and fun. you can add tons of pictures and add text❤I just wish there was more music to choose from."
"Filmr - Pro Video Editor","Unknown",5,"Great just need more effects and longer time on it but over all its great"
"Filmr - Pro Video Editor","Unknown",5,"Great for making sure everything fits properly. Nice filters and I really enjoy the collage layoutd."
"Filmr - Pro Video Editor","Unknown",5,"LOVE THIS! You have fixed my problem on my review! Thanks"
"Filmr - Pro Video Editor","Unknown",5,"Amazing video editing app and worth every penny! Trust me buy it and get all the amazing features that they have. 😁👍"
"Filmr - Pro Video Editor","Unknown",5,"really good.but needed to be more updated.. like. text background colour is not available"
"Filmr - Pro Video Editor","Unknown",5,"i purchased it. great app, very useful. i hope you introduce new effects in the future, as they become overused quite quickly."
"Filmr - Pro Video Editor","Unknown",5,"Best video editing app so far, most features with only few ads"
"Filmr - Pro Video Editor","Unknown",5,"This is my first installation and trial.. It's perfect according to my experience.. Thanx for this apps... Recommend"
"Filmr - Pro Video Editor","Unknown",5,"one of the best video maker app, i loved it bcoz of everything is here u want"
"Filmr - Pro Video Editor","Unknown",5,"first try and i love the video i made thank you for this app🙌"
"Filmr - Pro Video Editor","Unknown",5,"I love love love the it makes the best video in the easiest way, very simple to understand 5🌟"
"Filmr - Pro Video Editor","Unknown",5,"wow this is just amazing imade a video of my daughter for her birthday and all i can say is this app did everything i wanted"
"Filmr - Pro Video Editor","Unknown",5,"i love it so much.. there are a few that arent available.. but no problem because it works perfectly as it is😍"
"Filmr - Pro Video Editor","Unknown",5,"Thank you you Filmr🙏🙏I am much happy today . because this apps help to me make well video of many photos. this apps is my favorite apps however i seen. this apps have my good qualities like long time, music selection, photo selection large number and other background sen also good. thank you again Filmr."
"Filmr - Pro Video Editor","Unknown",5,"it is user friendly...after trying so many other apps, n now i will just stick to this. but hope there will be better theme to play with."
"Filmr - Pro Video Editor","Unknown",5,"Lovely, fast and very easy to use. I'm making a lot videos from it. Thanks."
"Filmr - Pro Video Editor","Unknown",5,"its super nice and simple to used, i just loved it!!!!"
"Filmr - Pro Video Editor","Unknown",5,"got to make a birthday video and they loved it :) super easy to use and lets you do so much at no cost!"
"Filmr - Pro Video Editor","Unknown",5,"Love this app! Super easy to use and it helped make one of the most memorable videos for my friend's birthday! I was able to put together a video with our most memorable photos on a song I sang. Thank you so much!"
"Filmr - Pro Video Editor","Unknown",1,"it was crashing all the time. I reinstalled to try to fix the bug, but now it occurs an error every video I try to import. I simply couldn't use it once since I first installed last month. my celphone is an android s7 edge."
"Filmr - Pro Video Editor","Unknown",5,"Very good app..."
"Filmr - Pro Video Editor","Unknown",1,"Notification spam didnt stop, removed Good app tho"
"Filmr - Pro Video Editor","Unknown",1,"it keeps crashing with no reason she nce the last update"
"Filmr - Pro Video Editor","Unknown",5,"Amazing app! easy to use and with many fun tools to edit the videos!!!"
"Filmr - Pro Video Editor","Unknown",4,"Its a great app but the music i wanted to use is in my device and only a few music of mine poped out and also i cant reuse the photo i already use can u make those possible?"
"Filmr - Pro Video Editor","Unknown",5,"I like games"
"Filmr - Pro Video Editor","Unknown",4,"It is a rill good app"
"Filmr - Pro Video Editor","Unknown",5,"The Best I have ever use it! So easy and fun!"
"Filmr - Pro Video Editor","Unknown",1,"It will not let you save it ! You have to pay to save the video !"
"Filmr - Pro Video Editor","Unknown",1,"app xleh pakai"
"Filmr - Pro Video Editor","Unknown",4,"Can't find ""my music"" on the app."
"Filmr - Pro Video Editor","Unknown",2,"It sucks"
"Filmr - Pro Video Editor","Unknown",1,"It is not working"
"Filmr - Pro Video Editor","Unknown",1,"Idiots run this app. They send dual notifications because they're so bad."
"Filmr - Pro Video Editor","Unknown",1,"All it keeps saying is ""Error Occurred"" when trying to save a video. Personally, it needs more than a speed control to make something interesting. Like ANYTHING else!"
"Filmr - Pro Video Editor","Unknown",1,"I can't use the transitions. Where can I change the transitions? Galaxy s8+"
"Filmr - Pro Video Editor","Unknown",3,"Great app, but it only exports in 1280 by 720."
"Filmr - Pro Video Editor","Unknown",5,"Really nice app. Good job!"
"Filmr - Pro Video Editor","Unknown",5,"It's like Flipagram to me but can u add like when u play a song add a book 
on the screen like Flipagram?"
"Filmr - Pro Video Editor","Unknown",3,"Good"
"Filmr - Pro Video Editor","Unknown",5,"Awesome app. It would be nice if the app had the function to create frames 
with a background image, that the user can select or a static color and 
then write whatever the user likes. This app reminds me of an app I had on 
my old windows phone called MovieJax, and it had the function to add frames 
with text on it(and I could also choose the duration of the frame) and it 
would be amazing if this application had the same feature :-D Sorry if my 
English is not perfect but I only study it at school"
"Filmr - Pro Video Editor","Unknown",3,"Please, give editing features like iPhone, transition, text and etc.."
"Filmr - Pro Video Editor","Unknown",5,"JooJ"
"Filmr - Pro Video Editor","Unknown",5,"I like the bug fixes"
"Filmr - Pro Video Editor","Unknown",5,"Excellent for basic things like rotating, cropping, etc ... starting to get a little too gimmicky for my tastes, however. Still using it for now..."
"Filmr - Pro Video Editor","Unknown",1,"Why does it show error everytime??.."
"Filmr - Pro Video Editor","Unknown",5,"Amazing app"
"Filmr - Pro Video Editor","Unknown",5,"This is just the app I'm looking for I've been looking for a while now and this is what I have found it works awesome"
"Filmr - Pro Video Editor","Unknown",3,"This app need more features"
"Filmr - Pro Video Editor","Unknown",3,"Not too bad. There seems to be a UI problem when importing video, the progress bar is stuck at 0%"
"Filmr - Pro Video Editor","Unknown",1,"Please dont be fooled and download it!!!! I have never used a worse editor than this one."
"Filmr - Pro Video Editor","Unknown",5,"I love it great starter pack video editor"
"Filmr - Pro Video Editor","Unknown",2,"Needs Full HD Output"
"Filmr - Pro Video Editor","Unknown",1,"Tried to select the first video from my gallery and it just sat on 0% doing nothing. Doesn't work, so uninstalled immediately."
"Filmr - Pro Video Editor","Unknown",5,"Is a very nice, and simple interface, that is super easy to understand. Works perfectly."
"Filmr - Pro Video Editor","Unknown",5,"Let's you pick any song and edit to vids however you want"
"Filmr - Pro Video Editor","Unknown",5,"Great app really good and easy to use!!! 😮"
"Filmr - Pro Video Editor","Unknown",5,"Sickest app ever!!!!"
"Filmr - Pro Video Editor","Unknown",5,"I love this app it works really well there are a couple bugs that could be fixed but usually theirs an easy way around them and i wish that you can make it so you can save things for later so you can work on multiple projects at the same time."
"Filmr - Pro Video Editor","Unknown",5,"Hi! How to disable watermark? It says to wait but nothing happens"
"Filmr - Pro Video Editor","Unknown",5,"Super cool app for editing videos and photos"
"Filmr - Pro Video Editor","Unknown",5,"This is a perfect app, 😍 loved it"
"Filmr - Pro Video Editor","Unknown",5,"Excellent app"
"Filmr - Pro Video Editor","Unknown",2,"Not supporting .mov format or not supporting videos longer than 3min. not sure, but not able to use. Error playing video."
"Filmr - Pro Video Editor","Unknown",3,"I wish there were transition animations available so I could make a couple slides I wanted to do.other than that simple to use although very few features available for a editing tool and wasted my time since the one slide I tried to do and it got stuck at 97 96 95 consecutively"
"Filmr - Pro Video Editor","Unknown",5,"Ok so great app love up but plz add soundeffects,add a option to put like a sticker [temporary]"
"Filmr - Pro Video Editor","Unknown",5,"I love it😍😍"
