"Appname","Date","Score","Text"
"AndrOpen Office","Unknown",5,"Its app"
"AndrOpen Office","Unknown",5,"Allows me to edit court files while walking around the court house"
"AndrOpen Office","Unknown",4,"Best"
"AndrOpen Office","Unknown",5,"Try it enjoy it."
"AndrOpen Office","Unknown",5,"Faithful to the PC version of Open Office with most if not all options present."
"AndrOpen Office","Unknown",5,"Perfect"
"AndrOpen Office","Unknown",5,"Fix the printer setup malfunction to get my 5 stars. ...Error in finding any printer for setup under file menu , ""Document"". Please expedite. I am giving my 5 stars, pending the fix I  requesting. I got it to print by selecting my printer from the printer drop down menu. Super job."
"AndrOpen Office","Unknown",1,"that AOO is so better than this AOO , you shall write a mobile-friendly GUI for AOO code base, to say ""i maked mobile version of open office!""  this port is seriously unusable! ARGH!"
"AndrOpen Office","Unknown",5,"It did what i needed it to. When i needed it to do it. Had some confusion but it got the job done"
"AndrOpen Office","Unknown",1,"Initially worked, but then stopped, despite an uninstall/reinstall. Selecting any of the spreadsheet/writer/open etc shows a progress bar, which gets to ~1/3 completed, then returns to previous screen."
"AndrOpen Office","Unknown",5,"Nothing can be compared to this office product in play store"
"AndrOpen Office","Unknown",5,"Great app easy to use , loved it."
"AndrOpen Office","Unknown",4,"Fantastic port of an app that gives full access to OpenDocument files, but using through the standard PC format is awkward in Android..."
"AndrOpen Office","Unknown",4,"Thanks"
"AndrOpen Office","Unknown",5,"Very good office suite. You can work on the auto  word correction as this is the only thing lacking. You are smooth.  How soon could you include the  auto correction? Daramola"
"AndrOpen Office","Unknown",4,"Good not bad"
"AndrOpen Office","Unknown",5,"Great"
"AndrOpen Office","Unknown",5,"Being a Linux and Android user, its really cool to be able to have ones office documents in one format. Great app, thanks guys n gals for porting it to Android. If I could give you an extra 5 stars, I would, so I added them anyways ☺ ********** 10/5...!"
"AndrOpen Office","Unknown",5,"Ok"
"AndrOpen Office","Unknown",5,"Works like the original computer software👍Great work Dev."
"AndrOpen Office","Unknown",3,"Nice try. keep it up just like on desktop scrolling will be good on tablets, but using on phones can be difficult"
"AndrOpen Office","Unknown",5,"Very very nice. ......"
"AndrOpen Office","Unknown",4,"Good porting of OO on android. I use OO every day so this was a great idea. I think zoom to specific part of window is a good idea. Somehow to be more usable on smaller phones with 5"" and lower screens."
"AndrOpen Office","Unknown",4,"Full fledged office. Can be a bit hard to use a PC interface on a tablet, but it has everything"
"AndrOpen Office","Unknown",1,"how stupid that ethernet more fast than wifi i wait for this till 30min what is your problem wonderful 100% free but 100% stupid advertising so uninstalled it"
"AndrOpen Office","Unknown",5,"Working great, the parts I've used, as open office always is. Been using pc version for years...."
"AndrOpen Office","Unknown",5,"Been waiting a long time for this. Thank you..."
"AndrOpen Office","Unknown",3,"Program cannot find files on sd card. When  opening a file from the directory lt opens as a read only file. Not very useful."
"AndrOpen Office","Unknown",5,"The best of the best, Better than Microsoft"
"AndrOpen Office","Unknown",4,"Its on a good way"
"AndrOpen Office","Unknown",5,"Helps the person with little money still be able to keep up."
"AndrOpen Office","Unknown",5,"There were zoom related problems which are now fixed. The app works splendidly. Thanks for this Mr. Akikazu."
"AndrOpen Office","Unknown",4,"Running under CyanogenMod ok"
"AndrOpen Office","Unknown",4,"Glen flanagan"
"AndrOpen Office","Unknown",5,"Thank you for all andropen office"
"AndrOpen Office","Unknown",5,"Moved to sd card and started having problems, error message open office not started. Moved back to device storage and runs great!!"
"AndrOpen Office","Unknown",5,"This is actually really cool"
"AndrOpen Office","Unknown",5,"Desktop feel is great, already familiar and ready to further editing. Thanks..."
"AndrOpen Office","Unknown",1,"Doesn't save documents"
"AndrOpen Office","Unknown",4,"Adopts to most used office docs., thanks to dev team.,"
"AndrOpen Office","Unknown",3,"Ok laa..."
"AndrOpen Office","Unknown",1,"I reall wanted this app so very disappointed. Just crashes every time I try to open it. Uninstalled."
"AndrOpen Office","Unknown",5,"That's a full professional product, with a complete set of office documents editing features on the go !"
"AndrOpen Office","Unknown",5,"Works like a charm. Includes a trackpad too."
"AndrOpen Office","Unknown",5,"You have to get used to a Windows style menu on your Android tablet, but otherwise, well done! Get the pro key to support this developer!"
"AndrOpen Office","Unknown",4,"Nice"
"AndrOpen Office","Unknown",5,"Nice"
"AndrOpen Office","Unknown",5,"Finally i have Goal Seek tool in Android. Love it."
"AndrOpen Office","Unknown",5,"One word is enough ie. Excellent"
"AndrOpen Office","Unknown",5,"Many big developers try to do Office Software. This Open Source Software (OSS) Office package is the best for business & home."
"AndrOpen Office","Unknown",5,"Very useful"
"AndrOpen Office","Unknown",5,"Low ratings are from dumb people expecting a the usual watered down touch friendly app.   This is more for those who want power apps on their small portable devices.   As it is,  the app works great on my Samsung 8.4 Pro's 2560/1600 screen which gives me absolutely stunning looking graphs at  dpi I only wish laptops existed could provide.   Runs fast and works with real mouse and keyboard we  available."
"AndrOpen Office","Unknown",5,"I love it you will too"
"AndrOpen Office","Unknown",5,"This app is a classy piece of programming!"
"AndrOpen Office","Unknown",3,"It's just an average app with both negative and positive traits, not as good as open office desktop version ,and it shows compatibility issue with files created by open office desktop version"
"AndrOpen Office","Unknown",4,"It crashes a bit, but it's decent."
"AndrOpen Office","Unknown",5,"OpenOffice on Android! Have been waiting for this one!!"
"AndrOpen Office","Unknown",4,"i haven't yet used it before but i hope to enjoy it"
"AndrOpen Office","Unknown",3,"It doesn't run smoothly on my asus zenfone 5 with intel atom."
"AndrOpen Office","Unknown",5,"I only intend to use the writer app but this is fantastic. Especially the overlays for a trackpad, numpad, etc. It's like having a little linux box. Thank you!"
"AndrOpen Office","Unknown",1,"As useful as a chocolate teapot. Using on the s6 and can't do anything with it especially in draw  can't insert pics, can't even draw shapes! Really disappointed as love open office on my laptop"
"AndrOpen Office","Unknown",3,"Need to update"
"AndrOpen Office","Unknown",5,"More capable than most others"
"AndrOpen Office","Unknown",3,"Ok"
"AndrOpen Office","Unknown",4,"Pity it's been Googlised with ads."
"AndrOpen Office","Unknown",1,"Can not transfer spreadsheet from pc to tablet does not recognize the same format therfor it would not let me do my job away from my desktop."
"AndrOpen Office","Unknown",5,"I think not. This works just fine."
"AndrOpen Office","Unknown",5,"Lumayan ribet"
"AndrOpen Office","Unknown",5,"ok"
"AndrOpen Office","Unknown",1,"Need to know what to do with this error"
"AndrOpen Office","Unknown",1,"I have an 8"" Samsung Galaxy Tab S. This used to work, but now it stalls at the opening screen and doesn't go any further. Disappointing."
"AndrOpen Office","Unknown",5,"My phone is now a desktop!"
"AndrOpen Office","Unknown",5,"Awesome"
"AndrOpen Office","Unknown",5,"In my nexus 7 2012, besides the clogged ui,  it works like a charm. Still waiting though for the native android openoffice."
"AndrOpen Office","Unknown",5,"wonderful"
"AndrOpen Office","Unknown",4,"Like having the desktop program in my hand."
"AndrOpen Office","Unknown",5,"Nothing compares to this app in price (free) and features."
"AndrOpen Office","Unknown",5,"AndrOpenOffice has all the features of the original OpenOffice (reading Word, Excel, and PowerPoint documents, exporting .doc to .pdf, all the menus, dialogs, and settings, etc).  It's also an open project which is USEFUL, not a fad.  The interface takes some getting used to.  But, that's more of an Android issue than a problem with AndrOpenOffice.  I heard Microsoft is offering their office suite for Android, now.  My first thought was, ""Aw... how cute."""
"AndrOpen Office","Unknown",5,"لال"
"AndrOpen Office","Unknown",5,"Good"
"AndrOpen Office","Unknown",1,"Tuve que desinstalarlo. No abría ninguno de los documentos de open officce que tenía en la tablet"
"AndrOpen Office","Unknown",3,"Why is it when I open a file that was created on my laptop in open office that it comes up as 'read only' on this device?"
"AndrOpen Office","Unknown",2,"Bought a Nextbook but it only loads halfway and then goes back to the page to select what you want. I even download the English US pack it suggested. Still nothing but works well on my Samsung galaxy Avant phone and desktop computer. Help!!!"
"AndrOpen Office","Unknown",2,"I've wasted considerable time trying to edit a document to have it crash several times and lose everything I'd added.  The close button overlays other toolbar buttons.  It is very difficult to save a document.  The document I was trying to save kept turning into a completely blank document.  The ads are really annoying and seem to contribute to the crashes."
"AndrOpen Office","Unknown",1,"Pro version should not called open office. All open software are supposed to be free."
"AndrOpen Office","Unknown",2,"The app was a bit slow, and a little cluttered. Its nice I if you need the full blown OpenOffice suite, but makes it quit clunky to use. That many buttons plus banner ads mean its easy to fat finger an ad, opening a browser and interrupting the workflow. Add the obtrusive popups, and its an app with too many minuses for my needs."
"AndrOpen Office","Unknown",5,"Working OpenOffice on my Android phone, what else to say :-)"
"AndrOpen Office","Unknown",2,"I deleted it."
"AndrOpen Office","Unknown",5,"I like this"
"AndrOpen Office","Unknown",5,"The great software"
"AndrOpen Office","Unknown",5,"Fantastic implementation. Love it"
"AndrOpen Office","Unknown",5,"I was looking for office softwares and I found this the best but as my phone internal memory size is small...play doesn't allow to download. I would be greatful if you could make this app with in-app download feature as the large games do have...app size stays small and rest of the data goes to /Android/data/""app_name"".."
"AndrOpen Office","Unknown",5,"It works well on my galaxy note pro 12.2 use often for school English class etc the best office suite for desktop now on android I also like the on screen touch pad better than it was before well worth using"
"AndrOpen Office","Unknown",5,"Awesome work on this software! Many thanks for all the work. Just gets better and better! Very much appreciated!"
"AndrOpen Office","Unknown",3,"That good"
"AndrOpen Office","Unknown",1,"Every time I try to lunch excel word or slides it crashes"
"AndrOpen Office","Unknown",5,"The best ever since"
"AndrOpen Office","Unknown",5,"Good"
"AndrOpen Office","Unknown",5,"Nice app"
"AndrOpen Office","Unknown",5,"I like this program so much."
"AndrOpen Office","Unknown",5,"very good but I want more"
"AndrOpen Office","Unknown",3,"Very powerful and needs about 300-400Mb of free space to function properly. The down side for me is that it is not user-friendly on a cell phone, but should live well on a larger tablet screen. It has some growing up to do to be truly ready for the smaller screen. Too bad, I really like AOO."
"AndrOpen Office","Unknown",5,"Editing my invoices and saving as pdf perfectly.  Works great, bar a few kinks that I'm sure will be sorted in the near future.  Thanks."
"AndrOpen Office","Unknown",3,"loved the concept of it as I use open office on desktop but EVERYTHING i opened just froze, ie I'd open the font drop box to choose a font and it would STAY dropped down with NO WAY to close it and each time i just had to close the app completely BUT on opening again the SAME frozen box was STILL open. Loved the fact of NO ADS but totally unusable for me. But good concept. Uninstalled."
"AndrOpen Office","Unknown",5,"Very good"
"AndrOpen Office","Unknown",5,"Good"
"AndrOpen Office","Unknown",5,"It's usefull"
"AndrOpen Office","Unknown",2,"I did not expect the un-ending train of spam that it flings onto my screen at the conclusion of every task. ""Real"" OO doesn't do that. Otherwise, it is OK, given the limits of a tablet."
"AndrOpen Office","Unknown",5,"This is the one I'm looking forward"
"AndrOpen Office","Unknown",5,"Its the only app in the playstore that can open both Microsoft and open office files, even with password."
"AndrOpen Office","Unknown",4,"خوبه ..عالیه..مرسی"
"AndrOpen Office","Unknown",1,"It stop when i open the app... pls fix it"
"AndrOpen Office","Unknown",4,"Works okay it seems, although scrolling through a document is a bit of a pain, could be smoother effect."
"AndrOpen Office","Unknown",4,"As a long-time user of the original and current  desktop, it is great to have a familiar working format for most desktop needs on a tablet  environment."
"AndrOpen Office","Unknown",1,"I had entered a lot of information on a spreadsheet and saved it.  I went into the spreadsheet the next day just to view it so I know it had saved but now I cannot find it!!  All my time and effort for nothing!!  Needless to say, I will be uninstalling!"
"AndrOpen Office","Unknown",3,"Perfect 👌"
"AndrOpen Office","Unknown",1,"Could not even type a character"
"AndrOpen Office","Unknown",5,"Love it"
"AndrOpen Office","Unknown",5,"wow. just wow"
"AndrOpen Office","Unknown",5,"Awesome for Note3"
"AndrOpen Office","Unknown",5,"Love the PC version. So glad to see a android version."
"AndrOpen Office","Unknown",5,"yuksek ozellikli cihazlar da kullanilmali. ve ekran boyutu 5 ' ustu olursa da tadindan yenmez"
"AndrOpen Office","Unknown",5,"It does exactly what it says it does.  I've been looking and waiting for a Program/ App like this ,it's fun, smart and has plenty of options. Thank you, B"
"AndrOpen Office","Unknown",2,"I use Open Office on my laptop but sometimes I need to type out stuff while on the road or just being out-and-about in general.  Sadly this application crashes so often I can barely use it.  Also the size of all the icons and stuff can't be adjusted for smaller screens."
"AndrOpen Office","Unknown",5,"As someone who works a lot while on the road, and has tried nearly every other office app, I think AOO is the only suite that has every feature I  need (and would otherwise miss when not using a desktop program). There were some problems at first due to the small size of the menus, but once I adjusted to using them and the side menus, AOO proved really useful."
"AndrOpen Office","Unknown",5,"I  love it  so much yay"
"AndrOpen Office","Unknown",5,"Able to load files and edit with ease. I've been writing my papers for English on this app."
"AndrOpen Office","Unknown",5,"Lovely"
"AndrOpen Office","Unknown",5,"AWESOME!!!! On my Galaxy Note 3...HIGHLY RECOMMEND IT!!!! REPLACED Previous App s With This One. KUDOS TO THE DEVELOPER(S)!!!    THANK YOU!!!! THANK YOU!!!! THANK YOU!!!!   GOD BLESS YOU ALL!!!!!"
"AndrOpen Office","Unknown",2,"... my keyboard is completely in the way, and I can't remove it. As a result, I can't actually see the document I'm working on. That's unfortunate. :/"
"AndrOpen Office","Unknown",4,"I use it on my computer so might as well get it here!"
"AndrOpen Office","Unknown",4,"easy work"
"AndrOpen Office","Unknown",1,"Segun esto lee un monton de formatos pesa 470 mb que eso no te lo dice nadie y que solo puedes pasar la mitad a la sd. Tanta memoria ocupada para nada porque no lee nada."
"AndrOpen Office","Unknown",3,"I give it a three star cause I cant experiment with this App because the keyboard is always there. I cant hide it. I use Note 4. The first impression is that this App can make it to be the best. Very nice looking menu bar and all commands are there but I need space to experiment and  the keyboard is in my way."
"AndrOpen Office","Unknown",2,"l really wanted this to work, does not open full screen, and zoom is stuck at 25%. Using stylus tap ALWAYS opens table propertiesbox- Hoping future updates Will allow me to usewhat looks to bea great app in the making- I would love to know what devices this does work on??"
"AndrOpen Office","Unknown",4,"valo kaj kora jai"
"AndrOpen Office","Unknown",5,"But many bugs have"
"AndrOpen Office","Unknown",4,"Very much useful"
"AndrOpen Office","Unknown",4,"Easy to use! Fits!"
"AndrOpen Office","Unknown",5,"Nice software"
"AndrOpen Office","Unknown",5,"عالی و بی هیچ ایرادی"
"AndrOpen Office","Unknown",5,"Lovely app"
"AndrOpen Office","Unknown",1,"during installation restarts my tablet - no chance to finish succesfully"
"AndrOpen Office","Unknown",5,"خیلی به روز وجالبه امکانات خخخخ خوبی داره،اگه چیزی به ذهنم رسیدکه برای ارتقاءبیشتروبهتر به دردبخوره میتونم پیشنهادبدم؟"
"AndrOpen Office","Unknown",2,"instead of making something in an inventive manner, they made a tecnical adaptation of a desktop app, which is extremely clumsy and dysfunctional in anandroid environment, i.e. onatabletfor example .. while kingsoft office is fresh and cool .. i am disappointed, totally"
"AndrOpen Office","Unknown",4,"I gave it a 4/5 because i cant resize pictures by tapping and holding. Code this function please."
"AndrOpen Office","Unknown",5,"please try to insert a picture or a diagram. resizing is a hell of work to do...please if i am wrong tell me the right way to do it."
"AndrOpen Office","Unknown",4,"Good"
"AndrOpen Office","Unknown",5,"Like it"
"AndrOpen Office","Unknown",4,"Does everything Ms office does and even saves in a creates doc files. Everything you could need office wise for free!"
"AndrOpen Office","Unknown",4,"I waited ages for an Open Office type app. Tried various others which nearly drove me crazy. This woeks really well generally especially as I've used Open Office for years. I do find it sometimes does peculiar things with a template such as doubling and off-setting the header. Also although you can set tabs my Xperia keyboard doesn't have a tab key so I haven't worked that one out yet. Otherwise a really useful app"
"AndrOpen Office","Unknown",1,"99mbs nope"
"AndrOpen Office","Unknown",4,"Good version of office, that meets our needs! Some small issues, nothing major as of yet."
"AndrOpen Office","Unknown",4,"Good. I like it!"
"AndrOpen Office","Unknown",4,"fantastic"
"AndrOpen Office","Unknown",3,"It looks like a great port and should work very well on tablets with big screens, but it's unusable on my Moto G because of the available screen space, worsened by the fact that it doesn't run full screen (feature request!). If I had a tablet I'd certainly use it there, but unfortunately I have to look into other options."
"AndrOpen Office","Unknown",4,"Very easy to use"
"AndrOpen Office","Unknown",3,"Really need x86 support."
"AndrOpen Office","Unknown",3,"Every time I try to open it crashes plz fix I have assignments due n this is the perfect app for all my school work"
"AndrOpen Office","Unknown",3,"Crashes every time I open it on my x86 devices.  Not only are more  Android phones and tablets being offered based on X86 processors, but there's also the Android X86 project that's bringing Android to the desktop/laptop space (MUCH faster for most functions on an X86 processor with 2 - 4GB of 533 RAM). From what I've read, it's a simple change in the compile procedure to rebuild this in X86. That will pretty much guarantee 5 stars from me, because this is the most powerful office app in all of the play store!"
"AndrOpen Office","Unknown",5,"I love it, I can open and edit my PC's office program"
"AndrOpen Office","Unknown",3,"Not really optimized for small devices (galaxy note 4 here, so actually far from small), but works and is open source. 5 stars when ui is better."
"AndrOpen Office","Unknown",4,"Great mobile office"
"AndrOpen Office","Unknown",4,"So far, so good"
"AndrOpen Office","Unknown",3,"donalddunn"
"AndrOpen Office","Unknown",1,"Unacceptable. Instant uninstall and one star"
"AndrOpen Office","Unknown",2,"10 Mar 2015: The latest version no longer works on my Galaxy 12.2 tablet...an unpleasant surprise when I grabbed the tablet for a quick edit of an important document only to find that it was no longer possible to enter text or even move the cursor around in a document.  The banner page is a mess as well, with the AOO logo overwriting other text.  Luckily, Rollapp for Chromebook did the trick and the document was finished on time, but no thanks to this latest release of AOO.  Even though unusable on my tablet, still giving it two stars since it has been a wordprocessor workhorse for me up to now.  Previous: Hats off to a Great Port, but not 100% Tablet Friendly 1 Feb 2014: Just upgraded to 5 stars after using it a few weeks.  On a Tegra 4 processor with a mouse pointer, this app is incredible.  My platform is a TF701, which is a laptop-tablet (laplet?). The latest version of AOO is adequately stable for me to run my business on it.  Previously, I was using Windows 7/Excel for the business.  Note: Response on anything less than a Tegra 4 was very slow, so AnderOffice did not work with my complex spreadsheets on those systems.  Mouse needed to point to small menu items."
"AndrOpen Office","Unknown",5,"نهایت تشکروقدردانی خود را دارم واقعا عالیست.یعقوبی هشجین"
"AndrOpen Office","Unknown",5,"Open office support for Android"
"AndrOpen Office","Unknown",1,"Awkward, bloated interface. Doesn't actually save work. Practically unusable on smart phones."
"AndrOpen Office","Unknown",4,"First of all, I'd like to say I'm using Android in a laptop form factor. It works very well with my trackpad, and it is far more featured than other office apps I've used. Google Drive integration could be better, as it does not let me save locally, and uploads do not always complete. For local editing on an Android laptop, this is a great app.  P.S. For those who need spell check, download the dictionary of your language from Apache's website and open it. It will ask if you want to install the language pack. Select ""Yes""."
"AndrOpen Office","Unknown",5,"Good"
"AndrOpen Office","Unknown",5,"can make fix... device is slow..."
"AndrOpen Office","Unknown",3,"Pretty good for the Android, but really needs the SpellChecker working. DunKnow where my Dictonary is it fadded away years ago?"
"AndrOpen Office","Unknown",1,"Worked half way decent on my android until the update. Now the backspace doesn't work and you can't add any pics because you lose the capability to edit, delete, or do anything with the document (even save) once the pic is added (and forget about resizing the pic...) Haven't gotten any further since I can't, to see what else is wrong..."
"AndrOpen Office","Unknown",1,"Why bother making an app that covers the document to where you can't read it.  Keyboard in the way all the time. Not one app yet that can display a header to edit. Worthless like ms office mobile."
"AndrOpen Office","Unknown",4,"Great app."
"AndrOpen Office","Unknown",5,"Powerful software with full features."
"AndrOpen Office","Unknown",4,"Solid Office App"
"AndrOpen Office","Unknown",3,"Works great but it keeps saying it needs to recover my documents but it had yet to crash on me.  Please fix!!"
"AndrOpen Office","Unknown",3,"Why its not support bangla font??"
"AndrOpen Office","Unknown",5,"awesome...."
"AndrOpen Office","Unknown",2,"Crashed on first run. Nobody said anything about ads. It's a real shame because there is a real need for OpenDocument support on Android beyond the lip-service Google pays to open standards.  Immediate uninstall."
"AndrOpen Office","Unknown",2,"It Keeps Foreclosing on me unless  install it to my sd card, and the drawing feature in the text document needs alot of work."
"AndrOpen Office","Unknown",4,"good"
"AndrOpen Office","Unknown",3,"A tablet isn't a PC. The GUI is hopelessly clunky without a mouse and keyboard. OK if you're desperate to open OO files on Android"
"AndrOpen Office","Unknown",2,"This one is better than the other apps I have tried. However, it does not have all the features I am in need of; like header options for a running head. The appearance is horrible as well!!!!"
"AndrOpen Office","Unknown",4,"but since it's pretty much a direct port of the desktop version of OpenOffice, it's too hard to use on mobile devices, sadly."
"AndrOpen Office","Unknown",4,"Can't access the table design section on Samsung Galaxy s5. It enables you to access the queries, forms and report building section but not much use until you can build a table"
"AndrOpen Office","Unknown",4,"Already a very useable alternative to carrying a laptop around, a few tweaks and it will be a great addition to my note 10.1. Good work dev"
"AndrOpen Office","Unknown",3,"it back to cloud. 5-6"" screen is too small for this desktop oriented ui. should think how to simplify the ui. excellent experiment though, keep up the nice work"
"AndrOpen Office","Unknown",5,"Rellay  so supper i am so happy."
"AndrOpen Office","Unknown",5,"A brilliant alternative to the bigger rip off brands, still a few bugs that I'm sure will get ironed out eventually, but already a superb app for this platform, even the missus uses it and she isn't computer friendly..."
"AndrOpen Office","Unknown",5,"Nice"
"AndrOpen Office","Unknown",5,"Lovd it"
"AndrOpen Office","Unknown",5,"Great app!!!"
"AndrOpen Office","Unknown",1,"This dumb thing runs like it's in a window program,  so most of the time your pulling you hair out trying to get it to work!  UNINSTALL"
"AndrOpen Office","Unknown",2,"Nice app but takes time loading to download !!!"
"AndrOpen Office","Unknown",5,"Office Suite"
"AndrOpen Office","Unknown",5,"Very good"
"AndrOpen Office","Unknown",4,"Faithful, full-featured port of Open Office, though somewhat difficult to use on small screens. This is a limitation of the hardware, though, and not of the software. Use of an external is _highly_ recommended, even for use with tablets. I use this app on a Samsung Galaxy Note 4 and Galaxy Tab 3, with a Bluetooth keyboard I bought at Walgreens for $10. The only issue that I've experienced is that the app crashes in landscape mode on my Note 4."
"AndrOpen Office","Unknown",1,"Tried using it on my android phone its unable to open a simple thing like a c.v without it being complete none sense of letters and symbols"
"AndrOpen Office","Unknown",5,"Excelent"
"AndrOpen Office","Unknown",2,"...clunky & unusable"
"AndrOpen Office","Unknown",5,"Subdivision and family members of action for the new version from their homes for you can also get your hands"
"AndrOpen Office","Unknown",2,"Please make this thing stop crashing, so far I've spent an extra 3 hours out of 9 retyping lost work."
"AndrOpen Office","Unknown",1,"Full of ad banners...  So went to trash."
"AndrOpen Office","Unknown",3,"It helpful"
"AndrOpen Office","Unknown",3,"I like the idea of an open office suit for android. But the desktop version remains a desktop version and is very difficult, at times even impossible to handle on a smaller screen."
"AndrOpen Office","Unknown",5,"A little reseach on how to add the spell checker; but, I've been using it on my LG 8.3 with a Zagg keyboard and love it.  You have to know how to use the alt key and remember to switch between mouse and the tablets default swipping model for right clicking, etc.  Best office product for android - mainly replaced using my laptop."
"AndrOpen Office","Unknown",5,"Glad to found this, nice job! A bit slow but is to be expected for *OO on a phone. Works amazing. On a tablet it would be even more lovely. Thank you."
"AndrOpen Office","Unknown",5,"A 6 ★ ap Highly recommended. Great work. :)"
"AndrOpen Office","Unknown",3,"It is very beautiful"
"AndrOpen Office","Unknown",5,"Very reliable"
"AndrOpen Office","Unknown",5,"Awsome,lick work in computer"
"AndrOpen Office","Unknown",5,"Awesome app...nd indeed very useful"
"AndrOpen Office","Unknown",4,"Good"
"AndrOpen Office","Unknown",5,"Somehow uses an X Server to run the application. Awesome work, my friend."
"AndrOpen Office","Unknown",5,"I LOVE IT!!!!!!!"
"AndrOpen Office","Unknown",4,"Got it mainly to convert xls to pdf but now its my main spreadsheet program.  Just need to be able to remove ads"
"AndrOpen Office","Unknown",1,"To find something with so many prospects being as chappy as this is. I trust that the author had a very bad day and simply felt that he should share his feelings. Stuck it in and after a lot of effort, did the sensible thing and got rid of it"
"AndrOpen Office","Unknown",1,"Installed this app & it would not run on my smartphone....fix the bug."
"AndrOpen Office","Unknown",5,"Nice Work ."
"AndrOpen Office","Unknown",5,"And it keeps getting better. Thanks guys"
"AndrOpen Office","Unknown",1,"w/4.4.2.  TORTUROUSLY SLOW regardless of what I tried to do whether with touch, mouse, or SPen. Could not possibly recommend this app for same device. Frankly, I'm not terribly impressed with the Note Pro (my first tablet), as it doesn't provide anywhere near the speed or functionality of a notebook or laptop. This app on this device just made it seem even worse. Caveat emptor."
"AndrOpen Office","Unknown",5,"What you need for a tablet when yo do not have access to pc."
"AndrOpen Office","Unknown",3,"This Is AMAZING on Computer...  But app?  NOT REALLY.."
"AndrOpen Office","Unknown",5,"I believe it is a same issue as  potatohead5309  wrote, considering Dropbox as network source.  I did try to edit some file from Dropbox, everything was fine, open file from Dropbox, choose AndrOpen to edit... edit... save... and this file never appear at Dropbox.  Did it again, edit, save... and i saw file is saved locally on the tablet, at the Dropbox folder... synchronize... and nothing. File not appear at Dropbox.  I am sure goal of this software is to edit your files anywhere, not just locally. Please check and try to solve.  Anyway, ill give 5 stars to this software as it is a huge help. Thanks for your effort."
"AndrOpen Office","Unknown",4,"Is it possible to include × and ÷ symbols as well as * and / ?  Some devices do include them on their keyboards, such as the Samsung Galaxy Note tablets. Otherwise, everything I have tried so far seems  to work as well as the PC versions."
"AndrOpen Office","Unknown",1,"Its the most frustrating app ever.  Yes it may open docs but its a nightmare to edit them.  The entire screen is filled with menus. Then when you try to type the page will jump to a random area.   I've waited for a year for it to improve but it will be easier just to dump open office all together."
"AndrOpen Office","Unknown",5,"Identical with computer version + works very fast. Has no competition on Play Store."
"AndrOpen Office","Unknown",4,"Nice attempt,good"
"AndrOpen Office","Unknown",3,"Hope it's like open office"
"AndrOpen Office","Unknown",5,"Thank you. I can tell how much work went into this. It's an amazing program..I hate microsoft and I'm very happy someone ported this program over. The functionality is amazing..A couple versions later can you please make the gui (ie toolbar buttons a little bit more pleasant to look at)..Other than that, Thank you!!!! You are amazing"
"AndrOpen Office","Unknown",3,"Today I opened the document across the network and assumed the app would save the document in its original location. My brief idea turned into a solid 2 hours of work with regular saves. When I reopened the document I found that none if my 20 pages were on it. I assumed then it would be local on the tablet, and it was BUT by the process of opening the file across the network the app cached the network file writing overtop of it. I lost 2 hrs and 20 pages."
"AndrOpen Office","Unknown",2,"I'm sure this was my fault but the keyboard is always active which made navigating a spreadsheet really hard. There was a little keyboard icon but it didn't seem to do anything.  I've found other apps like polaris make the keyboard available intelligently when you select a cell to edit. Also the keyboard icon was in the way of the tabs which represent each sheet in multi sheet spreadsheet so I couldn't get to some sheets. This is a pity because I use open office on my desktop and polaris doesn't support odf"
"AndrOpen Office","Unknown",2,"Hi guys please fix this unpastabilty problem."
"AndrOpen Office","Unknown",4,"This app will very much helpful for me"
"AndrOpen Office","Unknown",4,"nice"
"AndrOpen Office","Unknown",5,"Easy and good."
"AndrOpen Office","Unknown",5,"عالی"
"AndrOpen Office","Unknown",5,"Amazing"
"AndrOpen Office","Unknown",5,"Yeah"
"AndrOpen Office","Unknown",5,"Great application. I've been looking app like this one."
"AndrOpen Office","Unknown",4,"Great"
"AndrOpen Office","Unknown",3,"I think its OK for everyone and as well as people who do business work"
"AndrOpen Office","Unknown",5,"Easy to use, very helpful & has made my projects easier"
"AndrOpen Office","Unknown",4,"Ok"
"AndrOpen Office","Unknown",2,"I love open office on my pc but this mobile port fell short by a mile. As I was trying to type up a rough draft of a lab report I noticed that nearly half of the words I was typing never made it on to the document. I thought I might be going too fast for the app to pick up so I slowed down. Still, a lot of my writing disappeared. If it weren't for this giant bug, I might have kept using the app."
"AndrOpen Office","Unknown",1,"Only office suite I've tried that fails at all, and does so abjectly. Cannot open existing document or create new one. Sometimes looks like it will do so, but fails back to dispatch screen. Actually rates 0, but can't give less than 1. 'Developer' still unresponsive. Nook HD+ N2A CM10 Android J"
"AndrOpen Office","Unknown",2,"Can't open .odt files that I transferred from my computer. ""Insufficient user rights"". No idea how I get these files to open. :("
"AndrOpen Office","Unknown",1,"Crashed trying to open odf"
"AndrOpen Office","Unknown",1,"Unfortunately it does not work on my Inspiron 910 using Android 4.4."
"AndrOpen Office","Unknown",5,"With a keyboard and mouse connected,  this app works like a dream.  It will handle things most other office suites for android cannot.  Best of all,  I can open my odt docs and save them as doc or docx on the go!  Very useful,  and each update makes it easier to use on a phone as well.  Great job, dev!"
"AndrOpen Office","Unknown",4,"Just add the page setup vizard  like orientation to export docs easily i n PDF"
