"Appname","Date","Score","Text"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"works every time.cooys the oictute perfectly"
"PhotoScan by Google Photos","Unknown",1,"If you're looking for an app that makes the picture out of focus and gives it a washed out look, then this is the app for you."
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",1,"Ghatiya app"
"PhotoScan by Google Photos","Unknown",5,"super"
"PhotoScan by Google Photos","Unknown",4,"quite nice experience"
"PhotoScan by Google Photos","Unknown",5,"ji"
"PhotoScan by Google Photos","Unknown",1,"boring"
"PhotoScan by Google Photos","Unknown",4,"The app is really great, way better and faster than manually scanning them or taking picture of the picture. I will give 4 stars due to a missing feature that I would really love to have, the option to set the timestamp of the picture before (or after). For old photo albums, where you can have several photos at the same day, it would be easy to do and also it would show correctly on Google Photos timeline."
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",1,"Cannot use. Has no instructions. Tells me to move circle to each dot, except the circle cannot be moved. Useless."
"PhotoScan by Google Photos","Unknown",5,"Seems to be really kool"
"PhotoScan by Google Photos","Unknown",5,"my pic"
"PhotoScan by Google Photos","Unknown",2,"Horrendous quality, how is this possible?"
"PhotoScan by Google Photos","Unknown",5,"awesome"
"PhotoScan by Google Photos","Unknown",5,"Nice application"
"PhotoScan by Google Photos","Unknown",5,"best photo scanner i have ever came across"
"PhotoScan by Google Photos","Unknown",5,"nice app"
"PhotoScan by Google Photos","Unknown",5,"awesome"
"PhotoScan by Google Photos","Unknown",5,"very nice app, so I give five star"
"PhotoScan by Google Photos","Unknown",5,"The most perfect program - I tried - to scan photos"
"PhotoScan by Google Photos","Unknown",4,"not sure"
"PhotoScan by Google Photos","Unknown",2,"can't seem to get past, here's how you scan. keeps repeating it over and over."
"PhotoScan by Google Photos","Unknown",5,"very helpful"
"PhotoScan by Google Photos","Unknown",5,"nice app"
"PhotoScan by Google Photos","Unknown",5,"useful"
"PhotoScan by Google Photos","Unknown",5,"good but need more updates"
"PhotoScan by Google Photos","Unknown",5,"Nor on my LG G3. SEE ONLY BLACK RESULT. edit: work great on LG G5. changed grade from 1 to 5."
"PhotoScan by Google Photos","Unknown",4,"Best scanning app. for phone user."
"PhotoScan by Google Photos","Unknown",5,"i7 love it"
"PhotoScan by Google Photos","Unknown",5,"excellent"
"PhotoScan by Google Photos","Unknown",3,"keep me from texting and that sucks can only text from what's app"
"PhotoScan by Google Photos","Unknown",2,"what's with the resolution? the phone camera is better:( maybe just to aid their ml, otherwise what's with the resolution..."
"PhotoScan by Google Photos","Unknown",5,"awesome"
"PhotoScan by Google Photos","Unknown",2,"not perfect capture"
"PhotoScan by Google Photos","Unknown",3,"ribet :("
"PhotoScan by Google Photos","Unknown",2,"For every successful scan, there were at least four unsuccessful"
"PhotoScan by Google Photos","Unknown",1,"Bakarr app hai bilkul pakaiu"
"PhotoScan by Google Photos","Unknown",4,"good but its not to clear"
"PhotoScan by Google Photos","Unknown",5,"Absolutely amazing!"
"PhotoScan by Google Photos","Unknown",5,"Es una app grandiosa, las fotos quedan fabulosas"
"PhotoScan by Google Photos","Unknown",5,"Only way to take a photo of a photo."
"PhotoScan by Google Photos","Unknown",5,"Best scanner app"
"PhotoScan by Google Photos","Unknown",4,"how can i restore my deleted pscanned pics"
"PhotoScan by Google Photos","Unknown",5,"excellent app make it so simple."
"PhotoScan by Google Photos","Unknown",4,"Good. but sometimes it's make document colourless."
"PhotoScan by Google Photos","Unknown",5,"nice idea from google"
"PhotoScan by Google Photos","Unknown",5,"op"
"PhotoScan by Google Photos","Unknown",5,"great app."
"PhotoScan by Google Photos","Unknown",5,"this apps is very useful."
"PhotoScan by Google Photos","Unknown",3,"The app is amazing! It's what we didn't have and we used third-party apps for this. I gave it 3 stars because whenever I have screen rotation turned on and the screengoes from portrait to landscape, the app crashes. If Google would fix this I will give it 5 stars."
"PhotoScan by Google Photos","Unknown",5,"Hey, this is pretty good!"
"PhotoScan by Google Photos","Unknown",5,"really good & useful app."
"PhotoScan by Google Photos","Unknown",1,"worstest app ever"
"PhotoScan by Google Photos","Unknown",5,"After restarting my phone the problem is fixed, great app."
"PhotoScan by Google Photos","Unknown",5,"nice work app"
"PhotoScan by Google Photos","Unknown",5,"very good .app.."
"PhotoScan by Google Photos","Unknown",5,"Useful app for old family photos"
"PhotoScan by Google Photos","Unknown",2,"older the better"
"PhotoScan by Google Photos","Unknown",5,"Great"
"PhotoScan by Google Photos","Unknown",5,"good job"
"PhotoScan by Google Photos","Unknown",3,"it ok so far"
"PhotoScan by Google Photos","Unknown",5,"Incredible tool by Google, I can use this app to scan any document or picture instantly. just needs a feature to save the scanned documents as pdf."
"PhotoScan by Google Photos","Unknown",5,"nice app , it is helpful for me."
"PhotoScan by Google Photos","Unknown",5,"wow"
"PhotoScan by Google Photos","Unknown",5,"no app"
"PhotoScan by Google Photos","Unknown",5,"ok"
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",1,"enkhee tankoy"
"PhotoScan by Google Photos","Unknown",5,"MD RONY"
"PhotoScan by Google Photos","Unknown",4,"super working"
"PhotoScan by Google Photos","Unknown",2,"ppl LDL prob"
"PhotoScan by Google Photos","Unknown",5,"it's not bad"
"PhotoScan by Google Photos","Unknown",5,"best"
"PhotoScan by Google Photos","Unknown",2,"Good app but the 3MP limit on non-Google phones is just rubbish. You're telling me an SD835 chipset STILL can't handle 12MP? Come on Google."
"PhotoScan by Google Photos","Unknown",5,"it did a graet job so far.🥳"
"PhotoScan by Google Photos","Unknown",5,"great one"
"PhotoScan by Google Photos","Unknown",5,"Fantabulastick !!! :* Love this app :)"
"PhotoScan by Google Photos","Unknown",1,"This app is a joke, doing nothing but just cropping the frame so perfectly that I think we all can do easily with the help of any editor.No need to download such a big app."
"PhotoScan by Google Photos","Unknown",2,"Not saport in gallery imge"
"PhotoScan by Google Photos","Unknown",4,"very good scanner the only a bit of problem in adjusting the four circles"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",1,"can I search photos saved in my phone?"
"PhotoScan by Google Photos","Unknown",5,"nice app"
"PhotoScan by Google Photos","Unknown",5,"very good pictures."
"PhotoScan by Google Photos","Unknown",5,"ទេ"
"PhotoScan by Google Photos","Unknown",5,"Amazing"
"PhotoScan by Google Photos","Unknown",1,"sorry not"
"PhotoScan by Google Photos","Unknown",5,"App good"
"PhotoScan by Google Photos","Unknown",5,"Thank you so much for this application!! Now i can still in this very special day having the picture with my grandma."
"PhotoScan by Google Photos","Unknown",3,"ارجو ازالة الختم المائي من الصور عند الحفظ"
"PhotoScan by Google Photos","Unknown",3,"quality of pictures are worst."
"PhotoScan by Google Photos","Unknown",5,"my Google photos"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Not working in honor 9n"
"PhotoScan by Google Photos","Unknown",5,"OK ON..."
"PhotoScan by Google Photos","Unknown",3,"no extracting to PDF, and no option to scan/share a whole document. no option to share multiple files at once"
"PhotoScan by Google Photos","Unknown",4,"good app"
"PhotoScan by Google Photos","Unknown",1,"I deleted PhotoScan from Apps but it is still in Photo app. darn it."
"PhotoScan by Google Photos","Unknown",3,"my all deleted recovery all photos add my gallery."
"PhotoScan by Google Photos","Unknown",1,"just take the picture yourself. I used it for several legal doc, i had to do it again. total waste of time"
"PhotoScan by Google Photos","Unknown",5,"Love it!!!!!All my valuable memorise has pass through me fresh now!"
"PhotoScan by Google Photos","Unknown",4,"It's perfect application to re-create old my photos."
"PhotoScan by Google Photos","Unknown",5,"ilove"
"PhotoScan by Google Photos","Unknown",5,"Nice app, but after scanned documents how we can convert in pdf ? But too nice."
"PhotoScan by Google Photos","Unknown",5,"Good app"
"PhotoScan by Google Photos","Unknown",5,"Opn"
"PhotoScan by Google Photos","Unknown",4,"Just to try it"
"PhotoScan by Google Photos","Unknown",5,"meet the future"
"PhotoScan by Google Photos","Unknown",4,"Would be nice if this gets integrated with Google camera app."
"PhotoScan by Google Photos","Unknown",5,"very good. perfect scene....................."
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",5,"Fantabulous great app yar need magnatic sensors"
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",5,"ok"
"PhotoScan by Google Photos","Unknown",4,"Pictures are clear, very intuitive app. The one thing I would like to see is being able to set the date of photos after you have scanned them."
"PhotoScan by Google Photos","Unknown",5,"it's so useful for those who want to keep their memories with them...."
"PhotoScan by Google Photos","Unknown",5,"nice to useful on mobile use"
"PhotoScan by Google Photos","Unknown",3,"great app but improvements required"
"PhotoScan by Google Photos","Unknown",5,"what an awesome app ... i really did not care for it untill i used it , and now it has become my favourite app. thanks Google"
"PhotoScan by Google Photos","Unknown",1,"i might like this with time but it is not intuitive. Even using the guides online aren't helping much."
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",5,"loved the app."
"PhotoScan by Google Photos","Unknown",4,"Please Add Docuement Scan With PDF."
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",5,"great"
"PhotoScan by Google Photos","Unknown",4,"app is very nice easy to use . but it is not good enough for large size papers"
"PhotoScan by Google Photos","Unknown",5,"Best scanner app available, no need to edit it just does everything automatically"
"PhotoScan by Google Photos","Unknown",5,"super"
"PhotoScan by Google Photos","Unknown",4,"not working at times..."
"PhotoScan by Google Photos","Unknown",5,"excellent"
"PhotoScan by Google Photos","Unknown",5,"Best"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",2,"Not sure"
"PhotoScan by Google Photos","Unknown",1,"nothing better then the camera of my phone. nothing that my phone camera cannot do👎"
"PhotoScan by Google Photos","Unknown",5,"i really love this app, my mom recently passed away and has tons n tons of photographs, some from the 1800s! I can recalture them exactly how they were and will always have them thanks to PhotoScan.Huge difference between taking a picture of a picture and this app, thank you!"
"PhotoScan by Google Photos","Unknown",1,"pathetic"
"PhotoScan by Google Photos","Unknown",5,"best aap trust me go for it"
"PhotoScan by Google Photos","Unknown",5,"It's worth its salt. No complaints, I didn't expect it to be this good."
"PhotoScan by Google Photos","Unknown",2,"Once it was great, But now a days, when i Want to take Picture with flashlight, it seems Brighter But immediately after few seconds the flashlight Stoped and The picture looks Very dark"
"PhotoScan by Google Photos","Unknown",5,"holy cow it's amazing!"
"PhotoScan by Google Photos","Unknown",1,"not user friendly interface. not quick it should be more faster"
"PhotoScan by Google Photos","Unknown",2,"Results lack detail compared to simply taking a picture of the photo. Glare removal and auto cropping is good though."
"PhotoScan by Google Photos","Unknown",1,"waste"
"PhotoScan by Google Photos","Unknown",5,"Awesome"
"PhotoScan by Google Photos","Unknown",5,"actually to be honest its ok app"
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",1,"nice but i can't do it but i think it good and helpful All person plzz do it is very helpul plzz try it is very helpul for your children also you also find your any work you only scan your photo its wonderful you also see others comment about these aap Thanku!"
"PhotoScan by Google Photos","Unknown",5,"very handy instead of a scanner"
"PhotoScan by Google Photos","Unknown",5,"It's an amazing app, I tried a lot to scan exactly like the original photo by many times in other apps, but I didn't acheived it anytime. This Photoscan app changed everything. What a clarity. Very Good Idea. Thanks for changing my favourite childhood photos as Digital Editions. Love you Google😘"
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",1,"don't install, waste of time, no glare fixes, this app made my photos black ,the only thing that was visible is glare"
"PhotoScan by Google Photos","Unknown",1,"very poor quality scanning, dull and blurred images. CamScanner is much much better"
"PhotoScan by Google Photos","Unknown",5,"OK. &. YES"
"PhotoScan by Google Photos","Unknown",5,"great tool to scan photos without any flash reflection."
"PhotoScan by Google Photos","Unknown",4,"helpful 🙂🙂😉"
"PhotoScan by Google Photos","Unknown",5,"fantastic app for old photos"
"PhotoScan by Google Photos","Unknown",2,"Great app but needs lot more improvement. I don't find any difference in the photo scanned with the app and the photo directly taken with my phone camera app."
"PhotoScan by Google Photos","Unknown",5,"One of the best apps I've ever used on android. You guys are amazing and please keep improving this app forever!"
"PhotoScan by Google Photos","Unknown",5,"I love you photo scan"
"PhotoScan by Google Photos","Unknown",4,"good. It should have crop feature"
"PhotoScan by Google Photos","Unknown",5,"Superb 😎🤗✌👍👌👏"
"PhotoScan by Google Photos","Unknown",5,"this app is so great because I dont know how to send pictures from m tv moms facebook to me and I have some of them in a photo album and with this app I can post my family pictures on my Instagram. it's so simple and easy and quick. this app is all out amazing"
"PhotoScan by Google Photos","Unknown",2,"pretty good but would like higher resolution scans"
"PhotoScan by Google Photos","Unknown",2,"soo disgusting!!! sooo Lazy app...."
"PhotoScan by Google Photos","Unknown",5,"Good."
"PhotoScan by Google Photos","Unknown",2,"after the update ISO is very low due to which photo comes out more darker then normal picture we take from camera. please fix this issue."
"PhotoScan by Google Photos","Unknown",5,"Saturday July 6 20019"
"PhotoScan by Google Photos","Unknown",5,"I like it because Ira J some pretty good pictures"
"PhotoScan by Google Photos","Unknown",3,"I love this app but I wish I could scan as a pdf. And on that not batch multiple scans into one file. This would make this the best app ever."
"PhotoScan by Google Photos","Unknown",5,"this is the best photo scanner that i ever used so easy to use"
"PhotoScan by Google Photos","Unknown",5,"good working"
"PhotoScan by Google Photos","Unknown",5,"NICE"
"PhotoScan by Google Photos","Unknown",4,"happy"
"PhotoScan by Google Photos","Unknown",1,"not what i wanted at all"
"PhotoScan by Google Photos","Unknown",1,"Imagr results are too noisy. Using just the camera is so much better. Well, the glare is completely reduced but using the regular camera produces better results."
"PhotoScan by Google Photos","Unknown",5,"awesome"
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",1,"Tried it, works terribly, the cropping is the worst i've seen, there's better out there."
"PhotoScan by Google Photos","Unknown",1,"bad"
"PhotoScan by Google Photos","Unknown",5,"bahut achaa application for scanning document very good qulity"
"PhotoScan by Google Photos","Unknown",5,"After.Lots of Try Photoscan Give me The Easiest Solution Like A Magic"
"PhotoScan by Google Photos","Unknown",1,"Not worth the time, it's best to just use your actual camera seeing the pictures come out way better on the actual camera from your phone than this app"
"PhotoScan by Google Photos","Unknown",4,"So far it works great. I haven't figured out if I can scan multiple pictures at once and one at a time is time consuming (old albums from parents and grandparents) but they come out great."
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",2,"really blurry pictures. texts can't be read."
"PhotoScan by Google Photos","Unknown",5,"bahut vdhia App hai aa"
"PhotoScan by Google Photos","Unknown",1,"Bekar app"
"PhotoScan by Google Photos","Unknown",4,"google llc"
"PhotoScan by Google Photos","Unknown",5,"Excellent app, easy to use and good results."
"PhotoScan by Google Photos","Unknown",1,"worst I don't like it.... image was not clearly visible in this app"
"PhotoScan by Google Photos","Unknown",5,"good app to save your older pictures easily to your smart phone"
"PhotoScan by Google Photos","Unknown",5,"It's a big help. Photos have parallel sides now and there is no glare."
"PhotoScan by Google Photos","Unknown",1,"poor quality photos are captured, better off using the stock camera"
"PhotoScan by Google Photos","Unknown",1,"Worst app..."
"PhotoScan by Google Photos","Unknown",1,"can scanner"
"PhotoScan by Google Photos","Unknown",5,"very good apps"
"PhotoScan by Google Photos","Unknown",1,"its really good help me whith my photos"
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",1,"foolish"
"PhotoScan by Google Photos","Unknown",3,"needs improvement"
"PhotoScan by Google Photos","Unknown",4,"Pretty good app, but it still need some improvement to optimize produced scanned image quality."
"PhotoScan by Google Photos","Unknown",5,"Best app to scan your old photos. Very easy to use. Saves lot of your old memories."
"PhotoScan by Google Photos","Unknown",1,"Bad"
"PhotoScan by Google Photos","Unknown",5,"great"
"PhotoScan by Google Photos","Unknown",5,"Referred to me to a friend and I'm already referring it to another friend! This app is so GOOD!!! The way this app scans photos is GENIUS! It takes 5 photos and compiles it into one perfect scan of your art. In my case, it's art, but I guarantee it would perfectly for any document."
"PhotoScan by Google Photos","Unknown",5,"Amazing app now I can fill up my online forms without any help of printer or cyber cafe Amazing quality of scan copy Good App form Google"
"PhotoScan by Google Photos","Unknown",5,"ভালো"
"PhotoScan by Google Photos","Unknown",5,"great app perfection"
"PhotoScan by Google Photos","Unknown",1,"ይህ ገጽ መጨረሻ"
"PhotoScan by Google Photos","Unknown",1,"bakwas"
"PhotoScan by Google Photos","Unknown",5,"best Google scanner"
"PhotoScan by Google Photos","Unknown",1,"photo"
"PhotoScan by Google Photos","Unknown",5,"Very good!"
"PhotoScan by Google Photos","Unknown",5,"This app is Amazing and really easy to use! The photo quality is impeccable."
"PhotoScan by Google Photos","Unknown",1,"this is a bad app . Its scanned image quality is not good."
"PhotoScan by Google Photos","Unknown",5,"Really awesome app"
"PhotoScan by Google Photos","Unknown",5,"Superbbb"
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",5,"i love google"
"PhotoScan by Google Photos","Unknown",5,"Best app for scanning documents"
"PhotoScan by Google Photos","Unknown",5,"Easier to use than my scanner printer, I've digitized hundreds oh old family photos to share."
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",5,"very good google excellent aap Google thanks"
"PhotoScan by Google Photos","Unknown",5,"gazab"
"PhotoScan by Google Photos","Unknown",5,"it's really good apps"
"PhotoScan by Google Photos","Unknown",5,"super"
"PhotoScan by Google Photos","Unknown",5,"exclent aap"
"PhotoScan by Google Photos","Unknown",5,"this is love"
"PhotoScan by Google Photos","Unknown",5,"Usefulness"
"PhotoScan by Google Photos","Unknown",1,"not work....."
"PhotoScan by Google Photos","Unknown",5,"very good"
"PhotoScan by Google Photos","Unknown",5,"good app"
"PhotoScan by Google Photos","Unknown",5,"best scan and crop pictures"
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",5,"wow very very good photos scan"
"PhotoScan by Google Photos","Unknown",5,"Really Good Job Google"
"PhotoScan by Google Photos","Unknown",5,"Mind blowing"
"PhotoScan by Google Photos","Unknown",5,"wow"
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",5,"are aar esa application kaha chuppa rahta hai aar"
"PhotoScan by Google Photos","Unknown",5,"v. good"
"PhotoScan by Google Photos","Unknown",5,"Wonderful"
"PhotoScan by Google Photos","Unknown",4,"best"
"PhotoScan by Google Photos","Unknown",5,"good app"
"PhotoScan by Google Photos","Unknown",5,"Excellent"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Bad app from Google.. Many other alternatives available on Play Store.. 😎😎"
"PhotoScan by Google Photos","Unknown",5,"Very nice"
"PhotoScan by Google Photos","Unknown",5,"Great job"
"PhotoScan by Google Photos","Unknown",3,"not a plus or minus per se... but this app does not make pdf documents. i guess it doesn't advertise that it does, but i totally thought it could. it's only for photos."
"PhotoScan by Google Photos","Unknown",1,"Takes the pictures in low quality"
"PhotoScan by Google Photos","Unknown",1,"worst app"
"PhotoScan by Google Photos","Unknown",1,"why did this app just update itself when I have auto update switched off?"
"PhotoScan by Google Photos","Unknown",1,"Picture scans are not of high quality"
"PhotoScan by Google Photos","Unknown",5,"superb"
"PhotoScan by Google Photos","Unknown",2,"Very difficult to position with the dots."
"PhotoScan by Google Photos","Unknown",4,"good"
"PhotoScan by Google Photos","Unknown",4,"It would be excellent if you had added the feature for editing the date taken photo same day as the origional photo"
"PhotoScan by Google Photos","Unknown",4,"It's a great app. I loved it and how it operates."
"PhotoScan by Google Photos","Unknown",5,"exceptionally very god.7p"
"PhotoScan by Google Photos","Unknown",5,"excellent apps."
"PhotoScan by Google Photos","Unknown",5,"Very nice Awesome"
"PhotoScan by Google Photos","Unknown",1,"doesnt work in 85 percent cases"
"PhotoScan by Google Photos","Unknown",1,"flash light not working properly only fast time flash lite on and then gone.. solve the bugs... Google team"
"PhotoScan by Google Photos","Unknown",5,"GOOD"
"PhotoScan by Google Photos","Unknown",5,"gooooooood"
"PhotoScan by Google Photos","Unknown",1,"lousy results. actually adds glare and artifacts."
"PhotoScan by Google Photos","Unknown",5,"best apps"
"PhotoScan by Google Photos","Unknown",4,"More useful..."
"PhotoScan by Google Photos","Unknown",1,"verry good"
"PhotoScan by Google Photos","Unknown",4,"I want to use it for any pic that i already have"
"PhotoScan by Google Photos","Unknown",2,"because this is not the one I want"
"PhotoScan by Google Photos","Unknown",5,"this app is perfect. it eliminates all the problems you face when you take a photo of a photo. does it's job fabulously. the person who came up with this, you da real MVP"
"PhotoScan by Google Photos","Unknown",3,"★★★"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",5,"shandar"
"PhotoScan by Google Photos","Unknown",2,"Raqa"
"PhotoScan by Google Photos","Unknown",5,"amazing"
"PhotoScan by Google Photos","Unknown",5,"Nice app"
"PhotoScan by Google Photos","Unknown",5,"""Ay Ashrafi naaz kar tu Ashraf par Kown pata hay khandan Ayesha."""
"PhotoScan by Google Photos","Unknown",3,"NEED to improve Picture Quality, it's not good enough."
"PhotoScan by Google Photos","Unknown",5,"impossibly amazing!!"
"PhotoScan by Google Photos","Unknown",5,"satynarayan Kumar"
"PhotoScan by Google Photos","Unknown",3,"Three"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"excellent"
"PhotoScan by Google Photos","Unknown",2,"was pretty good until today. appears to take photos but I can't find them."
"PhotoScan by Google Photos","Unknown",5,"ok"
"PhotoScan by Google Photos","Unknown",5,"I also use the app to photograph plaques and posters and other stills like Lego setups and craft layouts"
"PhotoScan by Google Photos","Unknown",5,"Govinb"
"PhotoScan by Google Photos","Unknown",5,"As I had lots of photo albums and as this is the age of digitalisation, this app helped me a lot to convert all my photographs into digital form I am very satisfied with the interface and features. You can crop and set the edge of the image as you like after it configures the image on it's own removing any chance of error all you need to do is capture an image with the whole photo in it and then after the app does it's magic you can correct it if you want Thanks Google for yet another great app!"
"PhotoScan by Google Photos","Unknown",4,"The photo scanned could be of better quality...... Hope machine learning from Google improves that"
"PhotoScan by Google Photos","Unknown",2,"results blurry image. increase the shutter speed."
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",4,"Sounds promising"
"PhotoScan by Google Photos","Unknown",5,"very good app it's scan photo very clear and good"
"PhotoScan by Google Photos","Unknown",5,"yeah best and amazing"
"PhotoScan by Google Photos","Unknown",1,"Scan quallity is bad. Better use your camera app"
"PhotoScan by Google Photos","Unknown",4,"Great app when it comes.to.recaliming.old photos. I am currently using it to gather parents' albums so we can have them of anything was to happen to them. Also tested against a variety high gloss pictures with my Note9 Of course, it is not perfect; in which there would be slight smudging around hair and blending colors. I felt the app is user friendly with quick cropping (framing) tool. If you would like to truly edit the photo, I used Google Photos and Samsung photo editor to spruce it up."
"PhotoScan by Google Photos","Unknown",3,"Pretty useful app."
"PhotoScan by Google Photos","Unknown",5,"very easy . enhances pictures"
"PhotoScan by Google Photos","Unknown",5,"an ideal app to scan,using phones."
"PhotoScan by Google Photos","Unknown",2,"loved the idea and concept really looked forward to using this app,but for me it was not quite there yet, some images were distorted and grainy I took a picture of my pics with my regular camera and it looked better, my google camera of course, maybe with some updates, but not there yet."
"PhotoScan by Google Photos","Unknown",5,"just downloaded the app, so i will have to use it to know how it works out. ☆"
"PhotoScan by Google Photos","Unknown",4,"Wow, this is great! It's not perfect, but it's the best scanning app I've ever used. Removal of glare and perspective correction are quite good!"
"PhotoScan by Google Photos","Unknown",5,"simple and VERY easy to use, thanks google"
"PhotoScan by Google Photos","Unknown",5,"good App"
"PhotoScan by Google Photos","Unknown",5,"first rate scanner, links up with google photos nicely too. just scan, edit, and it is off to your cloud."
"PhotoScan by Google Photos","Unknown",1,"Why are the 4 balls unnecessarily complicating the scanning and also I see no sense in not having a pdf option in a scanner. Camscanner is the best in scanning. Google should make an app like Camscanner."
"PhotoScan by Google Photos","Unknown",5,"excellent !out !"
"PhotoScan by Google Photos","Unknown",5,"Excellent App for photo copies!"
"PhotoScan by Google Photos","Unknown",5,"best app for scanning photos"
"PhotoScan by Google Photos","Unknown",5,"You can scan any hardcopy of photos without losing quality."
"PhotoScan by Google Photos","Unknown",5,"I only used it twice but it's amazing what it did!"
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",5,"awesome camera app"
"PhotoScan by Google Photos","Unknown",5,"polli"
"PhotoScan by Google Photos","Unknown",2,"possible caveat?: I'm running a phone with a Snapdragon 801 SoC + 13mp camera without stabilisation. For me, the advantage over Microsoft's Offoce Lens app is glare prevention. Photoscan doesn't produce good resolution for me, worse than Office Scan."
"PhotoScan by Google Photos","Unknown",1,"can do nothing but taking pics...!!!"
"PhotoScan by Google Photos","Unknown",5,"works great for scanning documents."
"PhotoScan by Google Photos","Unknown",5,"phenomenal !!!"
"PhotoScan by Google Photos","Unknown",3,"Regular photos of documents come out more clear on my phone, as if the app isn't using full potential resolution."
"PhotoScan by Google Photos","Unknown",5,"awesome"
"PhotoScan by Google Photos","Unknown",4,"good app"
"PhotoScan by Google Photos","Unknown",5,"Good App and very useful"
"PhotoScan by Google Photos","Unknown",5,"Google must be carefull in showing the result to the childrens"
"PhotoScan by Google Photos","Unknown",5,"nice app. It reduces the time of cropping images in Photoshop."
"PhotoScan by Google Photos","Unknown",5,"photo gallery good"
"PhotoScan by Google Photos","Unknown",3,"good but need enhancement"
"PhotoScan by Google Photos","Unknown",5,"Photo"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"doesnt work at all, just takes a black picture every time"
"PhotoScan by Google Photos","Unknown",5,"nice"
"PhotoScan by Google Photos","Unknown",2,"pretty disappointed. On sligly bent pictures, it does does a bad job at detecting corners, as it prefers the shadow thrown to the actual corner. Also does not do perspective correction on such non-perfectly-flat pictures. Prefers to overcrop; will even overcrop if you manually set the corner, so you have to game its logic if you want the info at the border included, like the date in my case. Detecting hard edges is really no magic. I guess it does a good job at colors."
"PhotoScan by Google Photos","Unknown",5,"I give this apo an high Rating!!!"
"PhotoScan by Google Photos","Unknown",5,"great app"
"PhotoScan by Google Photos","Unknown",5,"so far so good!!!"
"PhotoScan by Google Photos","Unknown",5,"Awesome app! Great for saving old pictures as a digital file."
"PhotoScan by Google Photos","Unknown",5,"I love it and thanks..."
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",5,"👌👌👌👌👌👌👌👌👌"
"PhotoScan by Google Photos","Unknown",3,"Expected too much but did not find that much of effectiveness"
"PhotoScan by Google Photos","Unknown",5,"owsm"
"PhotoScan by Google Photos","Unknown",1,"बिन्दुओं को मिलाना समय खराब करने से एक बार में ही नहीं हो सकता"
"PhotoScan by Google Photos","Unknown",3,"Please ADD more features.Make photo and notes scanning feature similar to cam scanner app."
"PhotoScan by Google Photos","Unknown",2,"can't focus on the image properly. Can take better photos either eith phone's camera or an application named CamScanner."
"PhotoScan by Google Photos","Unknown",2,"horrible. i needed to crop every photo scanned because of the watermark at the bottom. seriously, do you really need to show that?"
"PhotoScan by Google Photos","Unknown",4,"all"
"PhotoScan by Google Photos","Unknown",5,"lookin forward to finding names"
"PhotoScan by Google Photos","Unknown",5,"wow so good"
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",5,"मस्स्त मस्त"
"PhotoScan by Google Photos","Unknown",5,"it's cool"
"PhotoScan by Google Photos","Unknown",5,"good app"
"PhotoScan by Google Photos","Unknown",1,"app won't get past demo when opening up app"
