"Appname","Date","Score","Text"
"Blurrr-Capcut pro video editor","Unknown",5,"Superb App♥️♥️💯"
"Blurrr-Capcut pro video editor","Unknown",5,"Good"
"Blurrr-Capcut pro video editor","Unknown",2,"It's a good editing app but when everi try to do such stuff as add affects interpolate stuff download my edit it crashes out, I tend to find it annoying since it is a good app for all editors but if you could and if you mind could you please fix the bug where it crashes us out of the app and if so it would be wonderful."
"Blurrr-Capcut pro video editor","Unknown",1,"Bro fix the lag and crashes and maybe your app will have more five stars Jesus Christ"
"Blurrr-Capcut pro video editor","Unknown",1,"This app is for rich people Even the export is not free Gonna uninstall Capcut is better"
"Blurrr-Capcut pro video editor","Unknown",1,"Huh it doesn't work"
"Blurrr-Capcut pro video editor","Unknown",1,"Only let me use audio from files instead of importing it from a video from my gallery.."
"Blurrr-Capcut pro video editor","Unknown",5,"Very nice"
"Blurrr-Capcut pro video editor","Unknown",3,"Its a very good editing up but it always glivh which me idk why"
"Blurrr-Capcut pro video editor","Unknown",3,"btw if you were told to tween on this app you have to pay to use bounce graphs, (im aware the app is in development just a headups)"
"Blurrr-Capcut pro video editor","Unknown",3,"Pls update speed and curve option in android"
"Blurrr-Capcut pro video editor","Unknown",5,"This app is the best app it still has alot of missing features but I love it this is the best app I ev used in my editing career"
"Blurrr-Capcut pro video editor","Unknown",5,"It is really nice and easy to edit i like this apps so much i have been using it for 10 months and i love it 💗"
"Blurrr-Capcut pro video editor","Unknown",5,"i know it's complicated to edit here, but the effects are so good. It's like ur editing on AE on your phone"
"Blurrr-Capcut pro video editor","Unknown",5,"The best app I even seen"
"Blurrr-Capcut pro video editor","Unknown",1,"not working on androids"
"Blurrr-Capcut pro video editor","Unknown",1,"Nice"
"Blurrr-Capcut pro video editor","Unknown",2,"Good"
"Blurrr-Capcut pro video editor","Unknown",5,"Josd"
"Blurrr-Capcut pro video editor","Unknown",3,"this apps pretty good and im having fun with it, but, the fx takes an eternity to load...."
"Blurrr-Capcut pro video editor","Unknown",5,"Wow🇧🇩🤲❤️💚"
"Blurrr-Capcut pro video editor","Unknown",1,"The motion blur is not working"
"Blurrr-Capcut pro video editor","Unknown",1,"I absolutely hate this app. It's so frustrating to the point I want to throw my phone. When you export It's incredibly slow even though the clip is just 5 seconds long. The loading process takes too long when I have perfect Internet connection. I also hate that you can't add multiple photos at once, making it hard for you to edit easily. This is just a waste of your time, do not download."
"Blurrr-Capcut pro video editor","Unknown",3,"Best for HDR, But it have more time wants,for that rating 3 i give"
"Blurrr-Capcut pro video editor","Unknown",3,"I'm giving 3 stars cause the overall app is good but not excellent cause it has limited amount of effects and stuffs compared to iphones and also the video gets compressed after uploading this leads to the decreasement of FPS and video quality, so please fix those issues"
"Blurrr-Capcut pro video editor","Unknown",1,"It's not free anymore."
"Blurrr-Capcut pro video editor","Unknown",5,"Wow so cute App"
"Blurrr-Capcut pro video editor","Unknown",4,"Hello Blurrr, I was happy that time remmaping was added and months later when I want to edit Karina's fancam it's suddenly can't import the video it won't work 😢"
"Blurrr-Capcut pro video editor","Unknown",4,"Overall working is great but can you please make an adjustment to the exporting and importing settings?like to let someone import a 2k/4k resolution file to the project."
"Blurrr-Capcut pro video editor","Unknown",5,"খুব ভালো লাগছে ভাই ❤️"
"Blurrr-Capcut pro video editor","Unknown",1,"Please also add 3d models options and all another options for Android user also"
"Blurrr-Capcut pro video editor","Unknown",5,"N I miss you so much"
"Blurrr-Capcut pro video editor","Unknown",1,"Best motion blur apps"
"Blurrr-Capcut pro video editor","Unknown",1,"Honestly you should low your prices of subscriptions for Indians most of them can't afford a price like you should add a subscription like weekly subscription at such a low price so then you can get more Indian users...."
"Blurrr-Capcut pro video editor","Unknown",1,"Can't even add sound"
"Blurrr-Capcut pro video editor","Unknown",2,"I can't even use it, I can't extract or put a music it just error and error I tried researching but nothing work the music need to be fix😭"
"Blurrr-Capcut pro video editor","Unknown",5,"Please Complete the app as IOS For Android as soon as possible 🕊️, ARIGATO~ 👁️"
"Blurrr-Capcut pro video editor","Unknown",4,"❤️❤️❤️❤️"
"Blurrr-Capcut pro video editor","Unknown",1,"When will I be able to install this below Android 11? Please update this to other Androids too. Please answer"
"Blurrr-Capcut pro video editor","Unknown",2,"Good Ap"
"Blurrr-Capcut pro video editor","Unknown",3,"Great, but adding keyframes is such a hassle. You know when you try to add them in different timestamps, right? So you have to scroll left and right. The problem here is that your scroll bar is too slippery, and it makes movement cost more effort than it's supposed to, just because scrolling is like trying to ice skate. Alight motion still takes the cake for best mobile tweening."
"Blurrr-Capcut pro video editor","Unknown",1,"Crashes when importing"
"Blurrr-Capcut pro video editor","Unknown",5,"নাইচ"
"Blurrr-Capcut pro video editor","Unknown",1,"Di ko siya gusto Kasi Ang bagal okay Naman network namin idk bat ganyan?"
"Blurrr-Capcut pro video editor","Unknown",3,"Right now its mid, even thou it offers a lot for a starting app, this app still lacks at somthing like when you add picture(s) it just stick to a seconds and you cannot expand the lenght of its duration. I hope in the next update they add a feture where you can adjust the lenght of it...."
"Blurrr-Capcut pro video editor","Unknown",1,"it's very very bad and terrible I androids it dosent work I hate it it was good at first but now it's useless bugs lags etc please fix it"
"Blurrr-Capcut pro video editor","Unknown",5,"Great editing app but I'm still bad cuz I'm a begginer for it but it will soon work👍"
"Blurrr-Capcut pro video editor","Unknown",4,"Bdsbd Being Beijing 🌽 🍿 Buy now I"
"Blurrr-Capcut pro video editor","Unknown",1,"Les mots ne peuvent pas exprimer à quel point je DÉTESTE absolument cette application. Tout ce que je voulais, c'était améliorer une simple vidéo, et cela s'est transformé en l'expérience la plus frustrante de ma vie. Sérieusement, ça a pris plus d'une heure: une heure de ma vie gâchée pour ça ! Quel est l'intérêt d'avoir une application si elle n'arrive même pas à remplir sa fonction de base? Ce niveau d'incompétence est vraiment hallucinant. Je regrette d'avoir essayé."
"Blurrr-Capcut pro video editor","Unknown",1,"Just 30 fps OnePlus 6"
"Blurrr-Capcut pro video editor","Unknown",5,"Good app and pls add 120 FPS and the app become best app :) i promise"
"Blurrr-Capcut pro video editor","Unknown",1,"Very bad application, sound and video become very fast, it doesn't work properly, so I'm deleting it."
"Blurrr-Capcut pro video editor","Unknown",5,"👌👌👌👌👌👌👌👌👌👌👌"
"Blurrr-Capcut pro video editor","Unknown",1,"Trash"
"Blurrr-Capcut pro video editor","Unknown",2,"The text makes my entire edit go black and i cant add a single text"
"Blurrr-Capcut pro video editor","Unknown",5,"We will"
"Blurrr-Capcut pro video editor","Unknown",1,"It's very laggy when your editing and it keeps kicking you out from the app , and specially when exporting its very time consuming like ????"
"Blurrr-Capcut pro video editor","Unknown",5,"Hello blur i request you to add High anime resolution in normal subscription in latest update we can't use it without svip"
"Blurrr-Capcut pro video editor","Unknown",1,"I hate this app, it always crashes when I'm trying to edit something at the worst times and also when I'm done with the clips, I try to export it but it just crashes"
"Blurrr-Capcut pro video editor","Unknown",5,"BTS Army 💜 Kim Namjoon Kim seokjin Min Yoongi jimin jhope taehyung jungkook BTS 🇰🇷💜 K-pop 🇰🇷"
"Blurrr-Capcut pro video editor","Unknown",3,"This app is actually great for folks who use alight motion and capcut! I didn't tried all of features yet but i looked at some edits and they were so good! But a lot of features are missing and there is a audio problem like everyone said, i asume that this app is in development stage and will get better! Have a great day/night."
"Blurrr-Capcut pro video editor","Unknown",1,"Bad"
"Blurrr-Capcut pro video editor","Unknown",4,"I really enjoy using the beta version of this app even though it's not finished to its fullest I enjoy and edit on it all the time I'd say fix some bugs like the audio being muted for the first 4 frames and please add text animations like on the full version but otherwise I really like this software and I recommend beta users to try it out"
