Appname,Date,Score,Text,text
"Dhani: UPI, Cards & Bills",Unknown,1,Wrost. Wrost. Wrost....................Wrost. App & Service. Only cheating with customers.,wrost wrost wrostwrost app service only cheating with customers
"Dhani: UPI, Cards & Bills",Unknown,5,☺️,
"Dhani: UPI, Cards & Bills",Unknown,5,Very bad this is not working,very bad this is not working
"Dhani: UPI, Cards & Bills",Unknown,4,হওই,হওই
"Dhani: UPI, Cards & Bills",Unknown,1,so poor app,so poor app
"Dhani: UPI, Cards & Bills",Unknown,1,No.one bakwaas aap faltu,noone bakwaas aap faltu
"Dhani: UPI, Cards & Bills",Unknown,1,Not favourite,not favourite
"Dhani: UPI, Cards & Bills",Unknown,1,bad apps 😑 loss prime member 500,bad apps loss prime member
"Dhani: UPI, Cards & Bills",Unknown,1,I am sending many emails until 1 year but account was not acrivated,i am sending many emails until year but account was not acrivated
"Dhani: UPI, Cards & Bills",Unknown,1,"Very poor and worst experience, customer service never respond properly, Mail service is useless, no one response on mail , Product quantity is very cheap",very poor and worst experience customer service never respond properly mail service is useless no one response on mail product quantity is very cheap
"Dhani: UPI, Cards & Bills",Unknown,1,These people are making fraud. I have paid prime membership fees and mistakenly I have mentioned incorrect pan card number and these people verified that pan card .how can you verify incorrect pan card number now you are saying there is no option to change pan number I want to ask you people how can you verify with incorrect pan card number and no one is helping me,these people are making fraud i have paid prime membership fees and mistakenly i have mentioned incorrect pan card number and these people verified that pan card how can you verify incorrect pan card number now you are saying there is no option to change pan number i want to ask you people how can you verify with incorrect pan card number and no one is helping me
"Dhani: UPI, Cards & Bills",Unknown,5,Nice,nice
"Dhani: UPI, Cards & Bills",Unknown,1,I changed my feedback from five to one because now we cant swipe card . They give cashback nd same charging extra rate of product as comparative to other plateform Manipulating customers in name of term and condition. Govt should trial on dhani big scam. I am gonna PIL,i changed my feedback from five to one because now we cant swipe card they give cashback nd same charging extra rate of product as comparative to other plateform manipulating customers in name of term and condition govt should trial on dhani big scam i am gonna pil
"Dhani: UPI, Cards & Bills",Unknown,1,Vary bad company hai,vary bad company hai
"Dhani: UPI, Cards & Bills",Unknown,1,"This is a worst concept I have come across. Pay in three, why would anyone buy something and pay an emi next day. I'd rather by in full or not by at all. On top of that the freedom card is a mess, it stopped working so no pos shopping. Only online on Dhani app. How do you justify your business name. Who becomes Dhani by shopping on credit. More than 90% of products on your app are never heard of nor would anyone want to buy. Why are you charging onetime RS 500 fee. What is my benefit.",this is a worst concept i have come across pay in three why would anyone buy something and pay an emi next day id rather by in full or not by at all on top of that the freedom card is a mess it stopped working so no pos shopping only online on dhani app how do you justify your business name who becomes dhani by shopping on credit more than of products on your app are never heard of nor would anyone want to buy why are you charging onetime rs fee what is my benefit
"Dhani: UPI, Cards & Bills",Unknown,1,How to delete acount?,how to delete acount
"Dhani: UPI, Cards & Bills",Unknown,4,Good,good
"Dhani: UPI, Cards & Bills",Unknown,1,No1 fraud company dhani pls don't use or don't take number ship Fraud hey,no fraud company dhani pls dont use or dont take number ship fraud hey
"Dhani: UPI, Cards & Bills",Unknown,5,Nice,nice
"Dhani: UPI, Cards & Bills",Unknown,5,nice,nice
"Dhani: UPI, Cards & Bills",Unknown,1,This app failure on customer gathering and and getting low purchases because of membership restrictions . This app initial marketing strategy failed due to restrictions and not welcome new customers and expected something in initial stage and now also this app continue continue services customers unfriendly strategies.Poor idea that will go down like a slow posion.This thing clearly understood based on reviews but management not think why getting negative reviews and why reviews dropped to 3,this app failure on customer gathering and and getting low purchases because of membership restrictions this app initial marketing strategy failed due to restrictions and not welcome new customers and expected something in initial stage and now also this app continue continue services customers unfriendly strategiespoor idea that will go down like a slow posionthis thing clearly understood based on reviews but management not think why getting negative reviews and why reviews dropped to
"Dhani: UPI, Cards & Bills",Unknown,5,Good,good
"Dhani: UPI, Cards & Bills",Unknown,1,Nice,nice
"Dhani: UPI, Cards & Bills",Unknown,2,Tbobntn uth hai o,tbobntn uth hai o
"Dhani: UPI, Cards & Bills",Unknown,4,This app fake not refund my money not delivered my order please don't install app and don't buy any product,this app fake not refund my money not delivered my order please dont install app and dont buy any product
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad,very bad
"Dhani: UPI, Cards & Bills",Unknown,5,best,best
"Dhani: UPI, Cards & Bills",Unknown,1,Worst experience. Tech support is incompetent with no knowledge. The app has been locked for me since days and I haven't heard back from the team. UNPROFESSIONAL. Not at all recommended. Take credit from your local BANIYA but not from DHANI.,worst experience tech support is incompetent with no knowledge the app has been locked for me since days and i havent heard back from the team unprofessional not at all recommended take credit from your local baniya but not from dhani
"Dhani: UPI, Cards & Bills",Unknown,4,Mu ki tarah 8 88 76,mu ki tarah
"Dhani: UPI, Cards & Bills",Unknown,1,"Fraud company, don't be fool. Showing different products and delivering another.",fraud company dont be fool showing different products and delivering another
"Dhani: UPI, Cards & Bills",Unknown,5,Awesome,awesome
"Dhani: UPI, Cards & Bills",Unknown,3,All ok,all ok
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app don't use I request you please don't use,worst app dont use i request you please dont use
"Dhani: UPI, Cards & Bills",Unknown,5,Ok,ok
"Dhani: UPI, Cards & Bills",Unknown,1,Loot macha rakhi h,loot macha rakhi h
"Dhani: UPI, Cards & Bills",Unknown,1,Not use this Cheater company not provide refund return requested rised since last 2 months And not deliver those product in which you got good amount of discount,not use this cheater company not provide refund return requested rised since last months and not deliver those product in which you got good amount of discount
"Dhani: UPI, Cards & Bills",Unknown,1,Another useless App that will loot you,another useless app that will loot you
"Dhani: UPI, Cards & Bills",Unknown,1,Life Barbad Company,life barbad company
"Dhani: UPI, Cards & Bills",Unknown,1,"First I given 5 star but now 1 star also more than there performance very poor quality , they accept order then cancel automatically, cheater number 1",first i given star but now star also more than there performance very poor quality they accept order then cancel automatically cheater number
"Dhani: UPI, Cards & Bills",Unknown,1,very helpful app good full seving,very helpful app good full seving
"Dhani: UPI, Cards & Bills",Unknown,5,its very nice,its very nice
"Dhani: UPI, Cards & Bills",Unknown,1,Fraud comlete fraud don't download,fraud comlete fraud dont download
"Dhani: UPI, Cards & Bills",Unknown,5,good nice,good nice
"Dhani: UPI, Cards & Bills",Unknown,5,It's very good app,its very good app
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad,very bad
"Dhani: UPI, Cards & Bills",Unknown,1,Dhani is very bad application please don't use this application. You would be charged double or more daily for a single amount. My experience is very bad in Dhani. There customer care officers are totaltly irrisponsible. They have no knowledge about the product and they never ansewerd your question. Even they abousing on customers. Today I am goint to lodge a police FIR agaisnt them. As they are not issuing NOC as I have already paid 292 (105% extra) against Rs 142 on june 2020.,dhani is very bad application please dont use this application you would be charged double or more daily for a single amount my experience is very bad in dhani there customer care officers are totaltly irrisponsible they have no knowledge about the product and they never ansewerd your question even they abousing on customers today i am goint to lodge a police fir agaisnt them as they are not issuing noc as i have already paid extra against rs on june
"Dhani: UPI, Cards & Bills",Unknown,1,Nice 👍,nice
"Dhani: UPI, Cards & Bills",Unknown,1,Useless app,useless app
"Dhani: UPI, Cards & Bills",Unknown,1,One freedom card use limited 49 and 3 month convert emi all emi clear but cibil report not close my loans ID CL13629968 bakvas app he customer support thard class,one freedom card use limited and month convert emi all emi clear but cibil report not close my loans id cl bakvas app he customer support thard class
"Dhani: UPI, Cards & Bills",Unknown,1,Good working But sometimes I can't contact customer care,good working but sometimes i cant contact customer care
"Dhani: UPI, Cards & Bills",Unknown,5,good,good
"Dhani: UPI, Cards & Bills",Unknown,1,Bad app,bad app
"Dhani: UPI, Cards & Bills",Unknown,1,VERY BAD SERVICE I WILL NEVER RECOMMEND ANYONE FOR THIS APP.............. ...........................................................................,very bad service i will never recommend anyone for this app
"Dhani: UPI, Cards & Bills",Unknown,1,Worst Online application. Chor Online Application. First take order . Then sending expired medicine . They pit product in non returnable policy. When contact customer support they saying please mail us. But no feedback. All customer executive giving different different answer. One is saying wait for 2 days. Other is saying wait for 4 days and so on.. very bad service and after sale service. Please don't purchase products from this app.,worst online application chor online application first take order then sending expired medicine they pit product in non returnable policy when contact customer support they saying please mail us but no feedback all customer executive giving different different answer one is saying wait for days other is saying wait for days and so on very bad service and after sale service please dont purchase products from this app
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app,worst app
"Dhani: UPI, Cards & Bills",Unknown,1,Bad products,bad products
"Dhani: UPI, Cards & Bills",Unknown,4,Mast,mast
"Dhani: UPI, Cards & Bills",Unknown,5,Nice app,nice app
"Dhani: UPI, Cards & Bills",Unknown,1,Bed service,bed service
"Dhani: UPI, Cards & Bills",Unknown,2,All eiWnc,all eiwnc
"Dhani: UPI, Cards & Bills",Unknown,1,"Dhani It's a very caker company, takes a lot of money",dhani its a very caker company takes a lot of money
"Dhani: UPI, Cards & Bills",Unknown,4,Nice,nice
"Dhani: UPI, Cards & Bills",Unknown,1,😡😡🥱🥱,
"Dhani: UPI, Cards & Bills",Unknown,5,Dhani solve a problem,dhani solve a problem
"Dhani: UPI, Cards & Bills",Unknown,5,🐒🐒🐒🐒🐒🐒,
"Dhani: UPI, Cards & Bills",Unknown,1,Duniya ki sabse badi chor company,duniya ki sabse badi chor company
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad service,very bad service
"Dhani: UPI, Cards & Bills",Unknown,1,A chepputho dengali ra ninnu... Lavadalo app...... 0 rating,a chepputho dengali ra ninnu lavadalo app rating
"Dhani: UPI, Cards & Bills",Unknown,1,Shittest company Sending partial order and not even refunding worst never buy,shittest company sending partial order and not even refunding worst never buy
"Dhani: UPI, Cards & Bills",Unknown,3,not good,not good
"Dhani: UPI, Cards & Bills",Unknown,1,very bad app i order a wireless bluetooth 20 july order cansal but amount debited from my dhani credit limit and make emi i call again again to costomer care but dont solve my problem dont trust with app,very bad app i order a wireless bluetooth july order cansal but amount debited from my dhani credit limit and make emi i call again again to costomer care but dont solve my problem dont trust with app
"Dhani: UPI, Cards & Bills",Unknown,1,सबसे फर्जी कम्पनी है भाई लोगों इस से बचना जितना बच सको 🙏,सबस फरज कमपन ह भई लग इस स बचन जतन बच सक
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app,worst app
"Dhani: UPI, Cards & Bills",Unknown,1,"Very bad experience using since 1 year, always play with mindset of coustomer and not providing any service correctly. And overcharged it's prepaid card at all website and payment app. Disgusting app. Negative star rating is not possible so I am rating 1.",very bad experience using since year always play with mindset of coustomer and not providing any service correctly and overcharged its prepaid card at all website and payment app disgusting app negative star rating is not possible so i am rating
"Dhani: UPI, Cards & Bills",Unknown,1,"Dhani app works like fraud real estate builder, where you get attracted by seeing the highly discounted rates for daily use items. You pay for your orders and then order gets cancel. You neither get the order nor the money you paid to them. Contacting their customer care and expecting resolution is like you hit your head on a wall. Better stay away from them and save your hard earned money. Also on your review on playstore they will ask you to send details,but they will never revert back to you",dhani app works like fraud real estate builder where you get attracted by seeing the highly discounted rates for daily use items you pay for your orders and then order gets cancel you neither get the order nor the money you paid to them contacting their customer care and expecting resolution is like you hit your head on a wall better stay away from them and save your hard earned money also on your review on playstore they will ask you to send detailsbut they will never revert back to you
"Dhani: UPI, Cards & Bills",Unknown,1,MC app,mc app
"Dhani: UPI, Cards & Bills",Unknown,1,"This is a pathetic and fraudulent company. Legal action should immediately be taken against such fraudsters. Looting customers....cancelling orders, keeping around 10% of every order with them and forcing customer to buy their membership plan which I am sure will be a bigger fraud. Never ever buy from such fraud.ZERO STARRED RATING",this is a pathetic and fraudulent company legal action should immediately be taken against such fraudsters looting customerscancelling orders keeping around of every order with them and forcing customer to buy their membership plan which i am sure will be a bigger fraud never ever buy from such fraudzero starred rating
"Dhani: UPI, Cards & Bills",Unknown,5,Very nice,very nice
"Dhani: UPI, Cards & Bills",Unknown,5,No download this application,no download this application
"Dhani: UPI, Cards & Bills",Unknown,5,Good,good
"Dhani: UPI, Cards & Bills",Unknown,5,Ok,ok
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app,worst app
"Dhani: UPI, Cards & Bills",Unknown,1,"Very Worst app.,plz don't download bez helpline also they don't take t phone calls also.,v v worst experience",very worst appplz dont download bez helpline also they dont take t phone calls alsov v worst experience
"Dhani: UPI, Cards & Bills",Unknown,1,Worst experience. Deactivate my account ASAP.,worst experience deactivate my account asap
"Dhani: UPI, Cards & Bills",Unknown,1,Bekaar app maine earphone order kiye the inhone jo dikhaye the wo nhi bheje bekaar se bhej diye..,bekaar app maine earphone order kiye the inhone jo dikhaye the wo nhi bheje bekaar se bhej diye
"Dhani: UPI, Cards & Bills",Unknown,5,Good,good
"Dhani: UPI, Cards & Bills",Unknown,5,Nice application it's using any groceries and enjoying 3 interest free Emi Thanks for dhani,nice application its using any groceries and enjoying interest free emi thanks for dhani
"Dhani: UPI, Cards & Bills",Unknown,1,This application expiriance is very bad so not use this application please furud and worst app,this application expiriance is very bad so not use this application please furud and worst app
"Dhani: UPI, Cards & Bills",Unknown,1,Please do not download this app low interest very hai. Monthly fees pey 200 please do not customer support not working chor ha mader chod do not download,please do not download this app low interest very hai monthly fees pey please do not customer support not working chor ha mader chod do not download
"Dhani: UPI, Cards & Bills",Unknown,1,Isse ghtiya log nai dekha maine .. entire dhani team hi fraud.... multiple calls aur email k bad jb mera subscription bnd ho gya Sara dues clear krne k bad ..extra subscription fee v pay krna ...jb finally close hua to afte 4-6 months ye log phirse msg aur call suru kr dete h k aapka subscription Cancel nai hua so that aapka subscription fee overdue h ...apko court notice jyga and all....Sharm kro....paisa per pe nai aata ek student kaise kaise bchat kr k haram ka Hara subscription bhar diya,isse ghtiya log nai dekha maine entire dhani team hi fraud multiple calls aur email k bad jb mera subscription bnd ho gya sara dues clear krne k bad extra subscription fee v pay krna jb finally close hua to afte months ye log phirse msg aur call suru kr dete h k aapka subscription cancel nai hua so that aapka subscription fee overdue h apko court notice jyga and allsharm kropaisa per pe nai aata ek student kaise kaise bchat kr k haram ka hara subscription bhar diya
"Dhani: UPI, Cards & Bills",Unknown,1,"Very bad app, i paid all emis on time , still they havnt updated credit score . Dnt use this app , fraud",very bad app i paid all emis on time still they havnt updated credit score dnt use this app fraud
"Dhani: UPI, Cards & Bills",Unknown,4,good service,good service
"Dhani: UPI, Cards & Bills",Unknown,1,"I would like to Give negative stars to this. worst app till now in terms of online shopping and getting refunds when they themseleves are cancelling the order. They are deducting the money, as they have provided the cashback . Now, to use that cashback you have to spend 500/- because you have to be a dhani+ member. Customer care is really useless and will simply reply there is no solution for your Problem. Boycott this App ,its pathetic to use. Go for Trusted app available in the market.",i would like to give negative stars to this worst app till now in terms of online shopping and getting refunds when they themseleves are cancelling the order they are deducting the money as they have provided the cashback now to use that cashback you have to spend because you have to be a dhani member customer care is really useless and will simply reply there is no solution for your problem boycott this app its pathetic to use go for trusted app available in the market
"Dhani: UPI, Cards & Bills",Unknown,1,Warest app,warest app
"Dhani: UPI, Cards & Bills",Unknown,1,This applications doesnot have anything...if you install this your cibil score is from 750 to 400 ..,this applications doesnot have anythingif you install this your cibil score is from to
"Dhani: UPI, Cards & Bills",Unknown,1,bhakwas aap,bhakwas aap
"Dhani: UPI, Cards & Bills",Unknown,2,Not 😔 bad not very good,not bad not very good
"Dhani: UPI, Cards & Bills",Unknown,1,Bakwas app,bakwas app
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad and confused app and also fraud app dhani so plz gays i request plz do not use this app.,very bad and confused app and also fraud app dhani so plz gays i request plz do not use this app
"Dhani: UPI, Cards & Bills",Unknown,1,"MY ODER CANCLLED BY DHANI SELF Dear dhani, I have Booked order two times after talking with your executive I have booked Sucessfully but and I paid first emi at the time of booing with GST amount. Now You cancelled my Oder automatically without any intimation and return me less amount but I want to claim my amount of GST now also showing in App I have to remain amount ..totally Fake app and Missguied and miss leading .. I am going to complaint to consumer Court for this .. Happy Journey....🙏",my oder canclled by dhani self dear dhani i have booked order two times after talking with your executive i have booked sucessfully but and i paid first emi at the time of booing with gst amount now you cancelled my oder automatically without any intimation and return me less amount but i want to claim my amount of gst now also showing in app i have to remain amount totally fake app and missguied and miss leading i am going to complaint to consumer court for this happy journey
"Dhani: UPI, Cards & Bills",Unknown,5,"Best app ,thanks dhani team 💥💥💥",best app thanks dhani team
"Dhani: UPI, Cards & Bills",Unknown,3,Logo ke sath yeh app froud karta h enone 0%parcent entrest bataya tha befalu ka 11000 rupay pay ko bol raha mene use hi ni kiya fir bhi mere ko roj damki dete hai,logo ke sath yeh app froud karta h enone parcent entrest bataya tha befalu ka rupay pay ko bol raha mene use hi ni kiya fir bhi mere ko roj damki dete hai
"Dhani: UPI, Cards & Bills",Unknown,1,"The app was very very worest,iam loss the money after clear the loan, 1 star rating also waste",the app was very very worestiam loss the money after clear the loan star rating also waste
"Dhani: UPI, Cards & Bills",Unknown,5,Good dhani app. Bachat app,good dhani app bachat app
"Dhani: UPI, Cards & Bills",Unknown,1,Wrost online application..,wrost online application
"Dhani: UPI, Cards & Bills",Unknown,1,"Once I installed the app, it asked to pay 500rs to activate plus membership for a year. I paid the same on 19th Aug 2022. So far there is no call or any update from them regarding the activation of my credit line to use the app. Membership plan going waste and idle from last two weeks. Simply, they took the money and make us wait. It's very worst experience.",once i installed the app it asked to pay rs to activate plus membership for a year i paid the same on th aug so far there is no call or any update from them regarding the activation of my credit line to use the app membership plan going waste and idle from last two weeks simply they took the money and make us wait its very worst experience
"Dhani: UPI, Cards & Bills",Unknown,5,Nice of you,nice of you
"Dhani: UPI, Cards & Bills",Unknown,5,good,good
"Dhani: UPI, Cards & Bills",Unknown,5,Better,better
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad,very bad
"Dhani: UPI, Cards & Bills",Unknown,1,बहुत ही ज्यादा बेकार एप है। लोन की NOC मिले हुए एक साल से ज्यादा हो गया है । कई बार मेल करें के बाद भी मेरा लोन अभी भी सिबिल स्कोर में एक्टिव दिखाता है । कन्फर्मेशन मेल भी मिला कंपनी की तरफ से पर आज तक लोन एक्टिव ही दिखाता है । बेकार एप है दूर ही रहिए इस से । मार्केट में और भी बहुत सी एप है आप उन्हें ट्राई कर सकते है पर इस एप से 100 कोस दूर ही रहिए ।,बहत ह जयद बकर एप ह लन क noc मल हए एक सल स जयद ह गय ह कई बर मल कर क बद भ मर लन अभ भ सबल सकर म एकटव दखत ह कनफरमशन मल भ मल कपन क तरफ स पर आज तक लन एकटव ह दखत ह बकर एप ह दर ह रहए इस स मरकट म और भ बहत स एप ह आप उनह टरई कर सकत ह पर इस एप स कस दर ह रहए
"Dhani: UPI, Cards & Bills",Unknown,2,Very bed,very bed
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app,worst app
"Dhani: UPI, Cards & Bills",Unknown,1,Bakwas hai 2 months ho gaye abhi tak credit limit active nhi hui paise le liye aur refund bhi nhi hota bol rhe plz paise barbad na kre fraud hai. Ye ...,bakwas hai months ho gaye abhi tak credit limit active nhi hui paise le liye aur refund bhi nhi hota bol rhe plz paise barbad na kre fraud hai ye
"Dhani: UPI, Cards & Bills",Unknown,1,Fruad,fruad
"Dhani: UPI, Cards & Bills",Unknown,1,"Ghatiya,ghatiya aur ghatiya.kitni gaaliyan khaoge re dhani app walo",ghatiyaghatiya aur ghatiyakitni gaaliyan khaoge re dhani app walo
"Dhani: UPI, Cards & Bills",Unknown,1,Best,best
"Dhani: UPI, Cards & Bills",Unknown,1,Worst total fraud on19 july i buy subscription but i can't use my limit customer service making fool asking for screenshot on nothing else.,worst total fraud on july i buy subscription but i cant use my limit customer service making fool asking for screenshot on nothing else
"Dhani: UPI, Cards & Bills",Unknown,1,Products were missing when i contacted customer support they said me to share an unboxing video to prove products were not there instead of checking with team.,products were missing when i contacted customer support they said me to share an unboxing video to prove products were not there instead of checking with team
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad 🤣🤣🤣🤣🤣. Tarm and conditions 3 month payment time but some time 2 month payment time and lots of fine with somany hidden charge I request all of you please Don't download and don't get loan from here If you want to live free headache don't use this app,very bad tarm and conditions month payment time but some time month payment time and lots of fine with somany hidden charge i request all of you please dont download and dont get loan from here if you want to live free headache dont use this app
"Dhani: UPI, Cards & Bills",Unknown,1,Wrost app,wrost app
"Dhani: UPI, Cards & Bills",Unknown,1,Very worst app. Asking to pay entirepayment in single installment and why dhani advertising to pay in 3 installment .This customercare is behavior is not good and when I use dhanicard this customercare is calling with15 minutes and asking topayentiremoney . I would suggest don't use fraud apps This dhani advertising zero percent intrest. Why ur collect subscription fee. I contact dhanicustomercare.theydon't sloveproblem and they give warning regarding cibilscore.Dueto this cibilscore damaged,very worst app asking to pay entirepayment in single installment and why dhani advertising to pay in installment this customercare is behavior is not good and when i use dhanicard this customercare is calling with minutes and asking topayentiremoney i would suggest dont use fraud apps this dhani advertising zero percent intrest why ur collect subscription fee i contact dhanicustomercaretheydont sloveproblem and they give warning regarding cibilscoredueto this cibilscore damaged
"Dhani: UPI, Cards & Bills",Unknown,1,Mere isme 2 loans show kar rhe hai please ise band krdo credit score bilkul low kar dia h isne. Mene apna account January 2022 ko band krdia tha abhi bhi aap log 100rs pending rkh ke mere credit score ko kam kar rhe ho phle 8rs pending dal kar credit score khrab krdia ab please ye do loan band krado bhot badi galati hogi aap logo ka card use kra please aap ise theek kardo.,mere isme loans show kar rhe hai please ise band krdo credit score bilkul low kar dia h isne mene apna account january ko band krdia tha abhi bhi aap log rs pending rkh ke mere credit score ko kam kar rhe ho phle rs pending dal kar credit score khrab krdia ab please ye do loan band krado bhot badi galati hogi aap logo ka card use kra please aap ise theek kardo
"Dhani: UPI, Cards & Bills",Unknown,5,Very good app,very good app
"Dhani: UPI, Cards & Bills",Unknown,1,धनी 1 फ्रीडम से मेरे को प्रॉपर तरीका से कोई सॉल्यूशन नहीं दिया गया और मैनेजर से बात करने की कहते हैं तो बात नहीं कर आते हैं बोलते हैं हम सलूशन दे रहे हैं इसी में संतुष्ट रहो हमने कहा हमें सॉल्यूशन से संतुष्ट नहीं है हमें मैनेजर से बात करनी है तो बिल्कुल मना कर दिया मेरे साथ में मेरे एक ₹2000 फालतू के लिए गए हैं तुमने मैं इसको 4 महीने से तो बिल्कुल यूज नहीं कर रहा हूं फिर भी मेरे पर पीस लग रही है और भाई कोई भी इसको यूज ना करें कर रहा हो तो बंद कर दो बहुत फ्रॉड कंपनी है मेरे subscribe वाले पैसेदो,धन फरडम स मर क परपर तरक स कई सलयशन नह दय गय और मनजर स बत करन क कहत ह त बत नह कर आत ह बलत ह हम सलशन द रह ह इस म सतषट रह हमन कह हम सलयशन स सतषट नह ह हम मनजर स बत करन ह त बलकल मन कर दय मर सथ म मर एक फलत क लए गए ह तमन म इसक महन स त बलकल यज नह कर रह ह फर भ मर पर पस लग रह ह और भई कई भ इसक यज न कर कर रह ह त बद कर द बहत फरड कपन ह मर subscribe वल पसद
"Dhani: UPI, Cards & Bills",Unknown,5,good,good
"Dhani: UPI, Cards & Bills",Unknown,3,"77wa,,",wa
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app,worst app
"Dhani: UPI, Cards & Bills",Unknown,1,One of the worst app i have experienced,one of the worst app i have experienced
"Dhani: UPI, Cards & Bills",Unknown,2,Worst app i buy some products and also pay but after one day automatically products cancelled and 85% money is refunded but 15% money i have to pay without any order or any thing and maximum product have out of stock,worst app i buy some products and also pay but after one day automatically products cancelled and money is refunded but money i have to pay without any order or any thing and maximum product have out of stock
"Dhani: UPI, Cards & Bills",Unknown,1,West warast app Naku uke call chesi lanjoduku chesukomani adhi ipudu active lo ne undhi danini deactivate cheyandi andhukura lanje puku app lupedtharu avanni munchaniki,west warast app naku uke call chesi lanjoduku chesukomani adhi ipudu active lo ne undhi danini deactivate cheyandi andhukura lanje puku app lupedtharu avanni munchaniki
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app They cancelled my order after ship and didnt refund,worst app they cancelled my order after ship and didnt refund
"Dhani: UPI, Cards & Bills",Unknown,1,Useless and fraud app/Company. ... even better to purchase road side shops... they are trusted persons... Dhani cheats everyone in every aspects...they think peoples are sheep/ goats.,useless and fraud appcompany even better to purchase road side shops they are trusted persons dhani cheats everyone in every aspectsthey think peoples are sheep goats
"Dhani: UPI, Cards & Bills",Unknown,4,Good,good
"Dhani: UPI, Cards & Bills",Unknown,1,Fraud 🤥,fraud
"Dhani: UPI, Cards & Bills",Unknown,1,"Friends, you are absolutely useless from my side, you guys don't waste your money in this.",friends you are absolutely useless from my side you guys dont waste your money in this
"Dhani: UPI, Cards & Bills",Unknown,1,Fraud app he ye,fraud app he ye
"Dhani: UPI, Cards & Bills",Unknown,1,Froad ish app me jyada hota h,froad ish app me jyada hota h
"Dhani: UPI, Cards & Bills",Unknown,1,Most worst app I had ordered a shirt in dhani but still now it not delivered,most worst app i had ordered a shirt in dhani but still now it not delivered
"Dhani: UPI, Cards & Bills",Unknown,5,nice app good,nice app good
"Dhani: UPI, Cards & Bills",Unknown,4,Best shopping app,best shopping app
"Dhani: UPI, Cards & Bills",Unknown,1,Big scammer of India plzzz don't use dhani,big scammer of india plzzz dont use dhani
"Dhani: UPI, Cards & Bills",Unknown,1,Bed experience,bed experience
"Dhani: UPI, Cards & Bills",Unknown,1,Kyc problems dhani take my money 500 for membership but not kyc approved 😡😡😡,kyc problems dhani take my money for membership but not kyc approved
"Dhani: UPI, Cards & Bills",Unknown,1,"Its an worst app, its a just shopping portal by force. Dont go for this app.",its an worst app its a just shopping portal by force dont go for this app
"Dhani: UPI, Cards & Bills",Unknown,5,Very good,very good
"Dhani: UPI, Cards & Bills",Unknown,2,74r7mo riswup j7777amrikan a ro4,rmo riswup jamrikan a ro
"Dhani: UPI, Cards & Bills",Unknown,1,"Fraud App, never deliver what it promised.",fraud app never deliver what it promised
"Dhani: UPI, Cards & Bills",Unknown,1,Very worst app. Poor interface. Poor customer service. Very late delivery of pharmacy. Order cancellation is very tough. Wallet transaction is not tracked easily. Refund process is very bad,very worst app poor interface poor customer service very late delivery of pharmacy order cancellation is very tough wallet transaction is not tracked easily refund process is very bad
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app. Expire item bhej dete hain Koi bhi kuch mat mangana,worst app expire item bhej dete hain koi bhi kuch mat mangana
"Dhani: UPI, Cards & Bills",Unknown,4,happy,happy
"Dhani: UPI, Cards & Bills",Unknown,1,I want to share my experience about this app total services useless do not downloading the app and also no apply loans if possible i remove this app from playstore.,i want to share my experience about this app total services useless do not downloading the app and also no apply loans if possible i remove this app from playstore
"Dhani: UPI, Cards & Bills",Unknown,1,Chuty fake app,chuty fake app
"Dhani: UPI, Cards & Bills",Unknown,1,Total time waste app faltu,total time waste app faltu
"Dhani: UPI, Cards & Bills",Unknown,5,Super,super
"Dhani: UPI, Cards & Bills",Unknown,1,Dhani only chitting with costmure. मैंने @dhanicares से 9 नंबर का ब्लैक जूता ऑर्डर किया था। जो मुझे ब्राउन रंग का जूता v छोटा साइज का जूता मिला। मैने आपसी हेतु request भेजा परंतु बिना कोई सूचना के रिटर्न कैंसल कर दिया गया। वापस नहीं लिया गया है।,dhani only chitting with costmure मन dhanicares स नबर क बलक जत ऑरडर कय थ ज मझ बरउन रग क जत v छट सइज क जत मल मन आपस हत request भज परत बन कई सचन क रटरन कसल कर दय गय वपस नह लय गय ह
"Dhani: UPI, Cards & Bills",Unknown,1,Bakvas app he ye . Bakvas,bakvas app he ye bakvas
"Dhani: UPI, Cards & Bills",Unknown,5,good app,good app
"Dhani: UPI, Cards & Bills",Unknown,5,Good,good
"Dhani: UPI, Cards & Bills",Unknown,5,Very Good app,very good app
"Dhani: UPI, Cards & Bills",Unknown,1,Bed aap,bed aap
"Dhani: UPI, Cards & Bills",Unknown,1,It's a froud app,its a froud app
