Appname,Date,Score,Text,text
Naver Calendar,Unknown,1,버전업되고 시스템 언어를 영어를 쓰는데 9월14일이 추석이자 대체공유일이라고 나와있네요.,버전업되고 시스템 언어를 영어를 쓰는데 월일이 추석이자 대체공유일이라고 나와있네요
Naver Calendar,Unknown,1,업데이트 하지 마세요. 이전의 입력한 일정이 모두 엉망이 됩니다. 되 돌릴 방법이 없나요?,업데이트 하지 마세요 이전의 입력한 일정이 모두 엉망이 됩니다 되 돌릴 방법이 없나요
Naver Calendar,Unknown,1,아 뭐야 업뎃 이상해... 업댓 없야는거 없나요... 왤케 딱딱해짐?,아 뭐야 업뎃 이상해 업댓 없야는거 없나요 왤케 딱딱해짐
Naver Calendar,Unknown,1,음력날짜 설정은 어디갔나요?,음력날짜 설정은 어디갔나요
Naver Calendar,Unknown,2,일정입력하려구 날짜선택하면 왜 일주일하고 하루 뒤로 선택되나요? 자꾸그러네요. 저만그런가요???,일정입력하려구 날짜선택하면 왜 일주일하고 하루 뒤로 선택되나요 자꾸그러네요 저만그런가요
Naver Calendar,Unknown,1,업데이트 시키고 일정이 뒤죽박죽이네요. 인터페이스도 불편해요. 예전이 훨 이뻤는데 말이죠 ㅠ 업데이트 이전으로 돌리기 기능 없으면 다른 어플로 갈아타야할듯.,업데이트 시키고 일정이 뒤죽박죽이네요 인터페이스도 불편해요 예전이 훨 이뻤는데 말이죠 ㅠ 업데이트 이전으로 돌리기 기능 없으면 다른 어플로 갈아타야할듯
Naver Calendar,Unknown,1,업데이트 후 일정섞이고 난리... 되돌리고 싶네요..,업데이트 후 일정섞이고 난리 되돌리고 싶네요
Naver Calendar,Unknown,1,일정 뒤죽박죽이고 날짜랑 다르게 표시되고 날짜옮겨보는것도 불편하고 차라리 예전버젼으로 내려주세요,일정 뒤죽박죽이고 날짜랑 다르게 표시되고 날짜옮겨보는것도 불편하고 차라리 예전버젼으로 내려주세요
Naver Calendar,Unknown,1,개판  공휴일도 다틀리고 일정등록하기도 보기 힘들어 수정전까지 업데이트하지 마시길,개판 공휴일도 다틀리고 일정등록하기도 보기 힘들어 수정전까지 업데이트하지 마시길
Naver Calendar,Unknown,1,업데이트하면 더 편리해질줄알았는데 업뎃하고 후회해보긴 처음임 최악완전최악,업데이트하면 더 편리해질줄알았는데 업뎃하고 후회해보긴 처음임 최악완전최악
Naver Calendar,Unknown,5,업데이트 후 많이 가져워졌네요 잘 쓸게요,업데이트 후 많이 가져워졌네요 잘 쓸게요
Naver Calendar,Unknown,1,한눈에 달력일정이안보임 개판 오분전 다운그레이드 방법없나요,한눈에 달력일정이안보임 개판 오분전 다운그레이드 방법없나요
Naver Calendar,Unknown,1,네이버 모든 어플들이 이런식인듯..이용자 배려없이 일단 뿌리고 수습하는 스타일..것도 아주 느긋흐게..,네이버 모든 어플들이 이런식인듯이용자 배려없이 일단 뿌리고 수습하는 스타일것도 아주 느긋흐게
Naver Calendar,Unknown,3,시간표에 점심시간 표시 안해도 되고 시간도 각각따로 하게해주세요 ㅠ,시간표에 점심시간 표시 안해도 되고 시간도 각각따로 하게해주세요 ㅠ
Naver Calendar,Unknown,2,and also can't write new event. please fix it,and also cant write new event please fix it
Naver Calendar,Unknown,1,도돌 런처에 캘린더 달력이랑 d-day 위젯 쓰고 있었는데 왜 안 뜨죠?? 위젯을 추가하려고 했는데 아예 네이버 캘린더 위젯이 없네요;; 최악이에요,도돌 런처에 캘린더 달력이랑 dday 위젯 쓰고 있었는데 왜 안 뜨죠 위젯을 추가하려고 했는데 아예 네이버 캘린더 위젯이 없네요 최악이에요
Naver Calendar,Unknown,1,원래 기능도 안되고 이거 뭐 완전 오류 투성인데... 지우고 싶은 심정....,원래 기능도 안되고 이거 뭐 완전 오류 투성인데 지우고 싶은 심정
Naver Calendar,Unknown,1,Wanted to give 0 stars :(,wanted to give stars
Naver Calendar,Unknown,1,업데이트 개쓰레기,업데이트 개쓰레기
Naver Calendar,Unknown,1,이건뭐.. 이모티콘도 너무별로고 사용도불편한데 안예쁘기까지.. 그리고 제발 목표설정도 전처럼 따로 다시 만들어주세요ㅜ 잘쓰고있었는데 왜때문에 아예없앴는지.. 일정에포함된 목표설정은 보기도 너무불편. complete누르면 설정해놓은기간 전체가 complete됐다고뜨질않나.. 같은목표가 겹쳐서 하루에 세네개씩 뜨질않나..,이건뭐 이모티콘도 너무별로고 사용도불편한데 안예쁘기까지 그리고 제발 목표설정도 전처럼 따로 다시 만들어주세요ㅜ 잘쓰고있었는데 왜때문에 아예없앴는지 일정에포함된 목표설정은 보기도 너무불편 complete누르면 설정해놓은기간 전체가 complete됐다고뜨질않나 같은목표가 겹쳐서 하루에 세네개씩 뜨질않나
Naver Calendar,Unknown,1,일정들이 저장은 돼있는 거 같긴해요 날짜 누르면 제날짜에 일정이 들어가있긴한데 위젯깔거나 캘린더 들어가면 일요일부터 시작해서 토요일까지 무슨 일정이 있는 것처럼 줄이 쭉쭉 그어져있고 날짜도 제멋대로 나와있어요 지금까지 일정 저장해놓은 모든 날들이 그렇게 나와요 다시 깔면 될 줄 알고 지우고 다시 깔았는데도 그래요 엄청난 에러예요 아예 캘린더 사용이 불가능해요 오늘이 며칠인지는 상단바만 내려도 뜨잖아요;; 일정표시가 안 되면 캘린더 깔아놓을 이유가 없죠 이제 개강이라 시간표 위젯 쓰려고 했는데 그냥 시간표도 다른 앱쓸래요. 몇 년 전부터 제 일정이 다 동기화돼있어서 충성심으로 네이버꺼 썼었는데 이 오류 수정 안 되면 떠날 수밖에 없네요,일정들이 저장은 돼있는 거 같긴해요 날짜 누르면 제날짜에 일정이 들어가있긴한데 위젯깔거나 캘린더 들어가면 일요일부터 시작해서 토요일까지 무슨 일정이 있는 것처럼 줄이 쭉쭉 그어져있고 날짜도 제멋대로 나와있어요 지금까지 일정 저장해놓은 모든 날들이 그렇게 나와요 다시 깔면 될 줄 알고 지우고 다시 깔았는데도 그래요 엄청난 에러예요 아예 캘린더 사용이 불가능해요 오늘이 며칠인지는 상단바만 내려도 뜨잖아요 일정표시가 안 되면 캘린더 깔아놓을 이유가 없죠 이제 개강이라 시간표 위젯 쓰려고 했는데 그냥 시간표도 다른 앱쓸래요 몇 년 전부터 제 일정이 다 동기화돼있어서 충성심으로 네이버꺼 썼었는데 이 오류 수정 안 되면 떠날 수밖에 없네요
Naver Calendar,Unknown,1,일정이 뒤죽박죽이에요 전엔 안 그랬는데,일정이 뒤죽박죽이에요 전엔 안 그랬는데
Naver Calendar,Unknown,1,업데이트 전 나의 일정으로 돌려놔주세요,업데이트 전 나의 일정으로 돌려놔주세요
Naver Calendar,Unknown,3,잘쓰고있었는데 업데이트 후로 모든 스케줄이 엉망이 됐어요. 지우고 다시 깔아도 엉망 그대로. 1일의 스케줄이 7일에 표시되고 3일간의 스케줄이 5일로 표시되는 등 모든 일정이 꼬여있어요. 제날짜를 터치하면 분명 거기에 일정이 써있긴 한데 표시가 제대로 안됩니다. 금방 고쳐질줄알고 암말없이 기다렸는데....일주일이 넘도록 해결책은 안나오고. 다들 안된다고 글을 쓰는데도 특별한 공지하나 없고 답답하네요.,잘쓰고있었는데 업데이트 후로 모든 스케줄이 엉망이 됐어요 지우고 다시 깔아도 엉망 그대로 일의 스케줄이 일에 표시되고 일간의 스케줄이 일로 표시되는 등 모든 일정이 꼬여있어요 제날짜를 터치하면 분명 거기에 일정이 써있긴 한데 표시가 제대로 안됩니다 금방 고쳐질줄알고 암말없이 기다렸는데일주일이 넘도록 해결책은 안나오고 다들 안된다고 글을 쓰는데도 특별한 공지하나 없고 답답하네요
Naver Calendar,Unknown,1,하나도 안예쁨..  지워버릴겨,하나도 안예쁨 지워버릴겨
Naver Calendar,Unknown,1,똥망. 이전버전으로 안돌리면 지웁니다 진심,똥망 이전버전으로 안돌리면 지웁니다 진심
Naver Calendar,Unknown,1,업데이트한 후 추석. 신정구정. 그런 것들이 다 안보이는데... 왜 그런가요?,업데이트한 후 추석 신정구정 그런 것들이 다 안보이는데 왜 그런가요
Naver Calendar,Unknown,1,업데이트하고 나니 ui 는 완전 엉망으로 바뀌고 불편함만 잔뜩 늘어났네요 이전으로 돌아가기 옵션이 필요할듯 ㅡㅡ 이대로면 사용불가,업데이트하고 나니 ui 는 완전 엉망으로 바뀌고 불편함만 잔뜩 늘어났네요 이전으로 돌아가기 옵션이 필요할듯 ㅡㅡ 이대로면 사용불가
Naver Calendar,Unknown,1,업데이트꽝임,업데이트꽝임
Naver Calendar,Unknown,1,노답,노답
Naver Calendar,Unknown,5,업데잇된후 저장되었던 일정들도 날라가고 쓰기에 불편함이 많습니다.,업데잇된후 저장되었던 일정들도 날라가고 쓰기에 불편함이 많습니다
Naver Calendar,Unknown,1,아시죠?^^,아시죠
Naver Calendar,Unknown,1,"호러블하네요 진짜쓰기싫어진다 아이콘이나 디자인, 여러면에서 다른 어플보다 동기화도 좋고 일정잃어버리는 일이 드물어서 사용하게 되었었습니다. 근데 버벅거리는 건 물론이고 디자인이랑 아이콘은 왜 이렇게 바뀐건가요? 다른 어플 알아봐야겠네요... 다시 바꿀수가 없다면 오리지널버젼으로 디자인을 선택할 수 있는 초이스할 수 있는 것을 넣는 것은 어떠신지? 밑에 사용하고 별준 사람들 대부분이 오리지널로 돌려달라고 말하고 있구만 묵묵부답.. 휴",호러블하네요 진짜쓰기싫어진다 아이콘이나 디자인 여러면에서 다른 어플보다 동기화도 좋고 일정잃어버리는 일이 드물어서 사용하게 되었었습니다 근데 버벅거리는 건 물론이고 디자인이랑 아이콘은 왜 이렇게 바뀐건가요 다른 어플 알아봐야겠네요 다시 바꿀수가 없다면 오리지널버젼으로 디자인을 선택할 수 있는 초이스할 수 있는 것을 넣는 것은 어떠신지 밑에 사용하고 별준 사람들 대부분이 오리지널로 돌려달라고 말하고 있구만 묵묵부답 휴
Naver Calendar,Unknown,1,OMG...I don't like the event icons for the updated version!!! Give me back the old cute icons!!  The new ones are just terrible! At least give user an option to choose which style of icons I want to use....,omgi dont like the event icons for the updated version give me back the old cute icons the new ones are just terrible at least give user an option to choose which style of icons i want to use
Naver Calendar,Unknown,1,I want the previous one!!!,i want the previous one
Naver Calendar,Unknown,3,"Great concept.,its everything i want now if i could only use it with out it force stopping every other thing i do. Sorry cost me data every time i try again. Uninstalling.  Has potential.  Just not gonna use my data on something that is nice but not a,necessity.",great conceptits everything i want now if i could only use it with out it force stopping every other thing i do sorry cost me data every time i try again uninstalling has potential just not gonna use my data on something that is nice but not anecessity
Naver Calendar,Unknown,1,All the things move to another day !!!,all the things move to another day
Naver Calendar,Unknown,1,Update..,update
Naver Calendar,Unknown,1,지금까지 쭉 잘쓰고 잇엇는데 업뎃 후부터 날짜 클릭하면 엄한 페이지 나오고 저장 목록 사라지구 더 쓰기 불편해졋어요 어플 디벨롭퍼님.. 에러 확인 하구 어플 공지해서 업뎃하는건 기본 인듯 하네요 ㅠㅠ 이거 테스트는 해보시구 올리신건지.....,지금까지 쭉 잘쓰고 잇엇는데 업뎃 후부터 날짜 클릭하면 엄한 페이지 나오고 저장 목록 사라지구 더 쓰기 불편해졋어요 어플 디벨롭퍼님 에러 확인 하구 어플 공지해서 업뎃하는건 기본 인듯 하네요 ㅠㅠ 이거 테스트는 해보시구 올리신건지
Naver Calendar,Unknown,4,The goal a missing,the goal a missing
Naver Calendar,Unknown,5,Sooooo useful,sooooo useful
Naver Calendar,Unknown,1,업뎃후 저장해놓은 일정이랑 애니버서리 다 사라졌길래.. 혹시나해서 Naver웹에 달력 가봤더니.. 거기엔 그대로있네요.. 웹이랑 sync가 안되나봐요..빨리고쳐주세요..,업뎃후 저장해놓은 일정이랑 애니버서리 다 사라졌길래 혹시나해서 naver웹에 달력 가봤더니 거기엔 그대로있네요 웹이랑 sync가 안되나봐요빨리고쳐주세요
Naver Calendar,Unknown,1,"업데이트 했더니 하루 안에 끝나도록 설정한 일정이 마치 일주일 내내 진행되는 것처럼 표시되고, 일정을 자세히 보려고 요일을 눌러도 다른 요일이 뜨고.. 네이버캘린더 2년간 잘 사용해 왔는데 지금 상태는 너무 실망스럽습니다. 더 좋아질 것을 기대하고 업데이트 했는데 디자인만 바뀌고 앱의 본질적인 기능은 오히려 앱을 이용 못할 정도로 현저히 저하돼서 화가 날 정도네요. 빠른 시일 내에 고쳐주세요.",업데이트 했더니 하루 안에 끝나도록 설정한 일정이 마치 일주일 내내 진행되는 것처럼 표시되고 일정을 자세히 보려고 요일을 눌러도 다른 요일이 뜨고 네이버캘린더 년간 잘 사용해 왔는데 지금 상태는 너무 실망스럽습니다 더 좋아질 것을 기대하고 업데이트 했는데 디자인만 바뀌고 앱의 본질적인 기능은 오히려 앱을 이용 못할 정도로 현저히 저하돼서 화가 날 정도네요 빠른 시일 내에 고쳐주세요
Naver Calendar,Unknown,1,crashing,crashing
Naver Calendar,Unknown,1,2일 업덧에서 오류 생겼는데 아직까지 패치안하면 어떡해요 ㅠㅠ 그동안 잘쓰고있었는데,일 업덧에서 오류 생겼는데 아직까지 패치안하면 어떡해요 ㅠㅠ 그동안 잘쓰고있었는데
Naver Calendar,Unknown,1,계속 오류가 뜨면서 앱이 아예 켜지질않네요?,계속 오류가 뜨면서 앱이 아예 켜지질않네요
Naver Calendar,Unknown,1,폰을 껐다켜지 않아도 로긴이 자꾸 풀려요,폰을 껐다켜지 않아도 로긴이 자꾸 풀려요
Naver Calendar,Unknown,1,업뎃 이후로 동기화 오류나면서 위젯도 계속 캘린더를 불러올 수 없나고 오류가 계속 발생합니다.,업뎃 이후로 동기화 오류나면서 위젯도 계속 캘린더를 불러올 수 없나고 오류가 계속 발생합니다
Naver Calendar,Unknown,1,i love the widget butt don't care to use naver for my calendar,i love the widget butt dont care to use naver for my calendar
Naver Calendar,Unknown,1,It won't let me sign in even when I already signed up. I uninstalled it to see if the second time would work but nope! Still doesn't let me in. I put in all of my information correctly even when the stupid pop up kept saying to put in my info correctly. Perhaps there was a mistake with my username being too long as I noticed the second time putting it in it cut off *without me knowing*. I find this faulty and just a waste of my time. Uninstalling finally. Talk about first impressions!,it wont let me sign in even when i already signed up i uninstalled it to see if the second time would work but nope still doesnt let me in i put in all of my information correctly even when the stupid pop up kept saying to put in my info correctly perhaps there was a mistake with my username being too long as i noticed the second time putting it in it cut off without me knowing i find this faulty and just a waste of my time uninstalling finally talk about first impressions
Naver Calendar,Unknown,5,EASY,easy
Naver Calendar,Unknown,5,굿,굿
Naver Calendar,Unknown,4,For tablet user. This app has friendly UI.,for tablet user this app has friendly ui
Naver Calendar,Unknown,5,"I got to say that I had been using this app before I got the english version. Although I couldnt read korean, I chose it for the lovely stickers. Now this app even provides other languages. They just makes it perfectttt. I had tried plenty of calendar apps, but this is definitely the best one!!!!!",i got to say that i had been using this app before i got the english version although i couldnt read korean i chose it for the lovely stickers now this app even provides other languages they just makes it perfectttt i had tried plenty of calendar apps but this is definitely the best one
Naver Calendar,Unknown,4,"Like the calendar part. Keeps getting slow on m phone when google cal is fast. I still use both. Goal and schedule needs a lot of improvement. To be honest...they suck. Goal keeps on bugging and slow. While schedule you can make a repeat but when you want a change, you have to change every day -change seven times if you did an everyday repeat.",like the calendar part keeps getting slow on m phone when google cal is fast i still use both goal and schedule needs a lot of improvement to be honestthey suck goal keeps on bugging and slow while schedule you can make a repeat but when you want a change you have to change every day change seven times if you did an everyday repeat
Naver Calendar,Unknown,5,Cool:),cool
Naver Calendar,Unknown,3,"Same as below. My phone language is English, But I want to use Korean in Naver calendar. Pls, make it possible to change language setting.",same as below my phone language is english but i want to use korean in naver calendar pls make it possible to change language setting
Naver Calendar,Unknown,1,시간표 만들거나 할일 만들때 시간 설정 하두면 자꾸 한시간씩 뒤로 밀린다던가 아예 새로 만든 일정 자체가 사라지는데 왜 그러는 거에요?? 동기화도 시켜보고 다했는데 계속 같은문제 반복... 나중에 네이버 캘린더 웹상으로 들어가보면 중복돼 있을때도 있고 아예 없는것도 있고.... 아무래도 그냥 다른걸로 갈아타야 하나봐요ㅜ 이번에도 업댓하면서 다 시간 한시간씩 밀렸어요.... 하아 어제 공부 일정 시간표 다시 정리했는데ㅜ 중요한 시험 시간도 막 다 밀리고ㅠ 타임존 설정 때문인가 했더니 그냥 설정 해재하고 시간표 아예 다시 만들어도 같은 문제 반복되네요.... 참고로 폰 s3 씁니다...,시간표 만들거나 할일 만들때 시간 설정 하두면 자꾸 한시간씩 뒤로 밀린다던가 아예 새로 만든 일정 자체가 사라지는데 왜 그러는 거에요 동기화도 시켜보고 다했는데 계속 같은문제 반복 나중에 네이버 캘린더 웹상으로 들어가보면 중복돼 있을때도 있고 아예 없는것도 있고 아무래도 그냥 다른걸로 갈아타야 하나봐요ㅜ 이번에도 업댓하면서 다 시간 한시간씩 밀렸어요 하아 어제 공부 일정 시간표 다시 정리했는데ㅜ 중요한 시험 시간도 막 다 밀리고ㅠ 타임존 설정 때문인가 했더니 그냥 설정 해재하고 시간표 아예 다시 만들어도 같은 문제 반복되네요 참고로 폰 s 씁니다
Naver Calendar,Unknown,5,Cool. .,cool
Naver Calendar,Unknown,4,Good to check schedule,good to check schedule
Naver Calendar,Unknown,2,업데이트하고나서 위젯이 계속 로딩중이라네요ㅠㅜ 오늘아침에 업데이트햇는데ㅠㅠㅠ,업데이트하고나서 위젯이 계속 로딩중이라네요ㅠㅜ 오늘아침에 업데이트햇는데ㅠㅠㅠ
Naver Calendar,Unknown,5,it looks great,it looks great
Naver Calendar,Unknown,1,Only works for south koreans. The phone number is fixed for +82.,only works for south koreans the phone number is fixed for
Naver Calendar,Unknown,5,easy and convinient,easy and convinient
Naver Calendar,Unknown,4,Like it so much~~~ Many cute icons... ^^,like it so much many cute icons
Naver Calendar,Unknown,1,Requires a verification but doesn't send a message with a code,requires a verification but doesnt send a message with a code
Naver Calendar,Unknown,1,위젯도 표시 잘 안되고 캘리더 위젯을 클릭하는데 할일목록이 왜뜨냐고 툭하면 튕기고 뻑나고 며칠만 더써보고 조르테로 갈아타야겠다,위젯도 표시 잘 안되고 캘리더 위젯을 클릭하는데 할일목록이 왜뜨냐고 툭하면 튕기고 뻑나고 며칠만 더써보고 조르테로 갈아타야겠다
Naver Calendar,Unknown,2,몇주전까진 별 문제 없이 잘 썼었는데 갑자기 찾을수 없는 캘린더라고 뜨고 등록한 일정이 없어지네요 어플을 삭제하고 다시 깔았음에도 불구하고 계속 뜨는 건 문제가 있다고 생각합니다. 개선 및 확인 부탁드립니다,몇주전까진 별 문제 없이 잘 썼었는데 갑자기 찾을수 없는 캘린더라고 뜨고 등록한 일정이 없어지네요 어플을 삭제하고 다시 깔았음에도 불구하고 계속 뜨는 건 문제가 있다고 생각합니다 개선 및 확인 부탁드립니다
Naver Calendar,Unknown,1,아 개빡치네  일정 계솓 땡겨지자나요 아 누구 하루 말아먹을잇나,아 개빡치네 일정 계솓 땡겨지자나요 아 누구 하루 말아먹을잇나
Naver Calendar,Unknown,2,어러신들 생일이 음력인 경우가 많은데 음력으로 등록이 안됩니다 개선 요망,어러신들 생일이 음력인 경우가 많은데 음력으로 등록이 안됩니다 개선 요망
Naver Calendar,Unknown,1,Sign in process is realy annoying..,sign in process is realy annoying
Naver Calendar,Unknown,1,업뎃 이후 다 날아갔어요ㅡㅡ 오류도 많이 나고요 기념일 날아간거 다시 저장해보려고 했는데 저장 하고 앱 끄면 또 날아가 있네요ㅡㅡ 글구 국가별 공휴일 설정 좀 되게 해주세요 진짜 다 좋은데ㅜ오류 수정하고 국가별 공휴일 설정만 추가되도 좋을 듯 글구 월별 달력 넘기는거도 가로가 더 좋았는데 왜 세로로 바꾼건지... 이번 업뎃 왼쪽 메뉴 뜨는건 맘에 들지만 나머진 다 맘에 안드네요ㅡㅡ,업뎃 이후 다 날아갔어요ㅡㅡ 오류도 많이 나고요 기념일 날아간거 다시 저장해보려고 했는데 저장 하고 앱 끄면 또 날아가 있네요ㅡㅡ 글구 국가별 공휴일 설정 좀 되게 해주세요 진짜 다 좋은데ㅜ오류 수정하고 국가별 공휴일 설정만 추가되도 좋을 듯 글구 월별 달력 넘기는거도 가로가 더 좋았는데 왜 세로로 바꾼건지 이번 업뎃 왼쪽 메뉴 뜨는건 맘에 들지만 나머진 다 맘에 안드네요ㅡㅡ
Naver Calendar,Unknown,2,위젯 자꾸 오류납니다.. 정상적으로 안나오고 그림과 글씨가 커지면서 해상도도 깨지고... 클릭했다가 다시 나오면 정상적으로 돌아오기도함.,위젯 자꾸 오류납니다 정상적으로 안나오고 그림과 글씨가 커지면서 해상도도 깨지고 클릭했다가 다시 나오면 정상적으로 돌아오기도함
Naver Calendar,Unknown,2,업뎃 후에 시간대를 바꿨더니 시간표도 일정도 다 밀려나고..뒤죽박죽이 됐어요. 시간표는 다시 삭제하고 새로 만들려고 해도 시간 설정 때문에 안되고요.,업뎃 후에 시간대를 바꿨더니 시간표도 일정도 다 밀려나고뒤죽박죽이 됐어요 시간표는 다시 삭제하고 새로 만들려고 해도 시간 설정 때문에 안되고요
Naver Calendar,Unknown,1,Too many error!!   :&lt;,too many error lt
Naver Calendar,Unknown,2,"By naver standard, this app is supposed to be in English. Very disapponting and, some how, very racist :(",by naver standard this app is supposed to be in english very disapponting and some how very racist
Naver Calendar,Unknown,1,No English so not useful.  Looks great in app store.,no english so not useful looks great in app store
Naver Calendar,Unknown,4,달력에 마킹하는 기능도 넣어주시면 좋겠네요 했고 안했고 ㅇ X로 표시하는 그런 거 말입니다 하하,달력에 마킹하는 기능도 넣어주시면 좋겠네요 했고 안했고 ㅇ x로 표시하는 그런 거 말입니다 하하
Naver Calendar,Unknown,5,best of the best,best of the best
Naver Calendar,Unknown,3,잘사용하고있습니다. 검색기능이 추가되면 정말 좋을것같네요,잘사용하고있습니다 검색기능이 추가되면 정말 좋을것같네요
Naver Calendar,Unknown,2,I got this mostly because of my launcher app.. And I do think the calendar is adorable.. However to be able to use it you have to create an account which your username has to have numbers and an underscore.. What? On top of that it took me 6 times to get the capcha because it was so distorted it was impossible to read.. Each time I failed it completely reset the entire form.  Then when I finally got it.. It told me to wait until I got a text from them to enter the code.. I never got it. Also.. No english.,i got this mostly because of my launcher app and i do think the calendar is adorable however to be able to use it you have to create an account which your username has to have numbers and an underscore what on top of that it took me times to get the capcha because it was so distorted it was impossible to read each time i failed it completely reset the entire form then when i finally got it it told me to wait until i got a text from them to enter the code i never got it also no english
Naver Calendar,Unknown,1,써보고 나서요 이제 받았구만,써보고 나서요 이제 받았구만
Naver Calendar,Unknown,5,Needs English PLEASE,needs english please
Naver Calendar,Unknown,4,Create english veersion please :),create english veersion please
Naver Calendar,Unknown,4,디데이 1×1도있었으면 좋겠고 잠금화면에서 캘린더위젯 있었으면 좋겠네요. 무엇보다 아쉬운건 위젯에서 왜 오늘 일정은 안나오고 내일부터 나오나요? 반복일정설정하자마자 위젯적용해보니 계속 내일일정부터 나오네요. 오늘일정 나오게 해주세요!,디데이 도있었으면 좋겠고 잠금화면에서 캘린더위젯 있었으면 좋겠네요 무엇보다 아쉬운건 위젯에서 왜 오늘 일정은 안나오고 내일부터 나오나요 반복일정설정하자마자 위젯적용해보니 계속 내일일정부터 나오네요 오늘일정 나오게 해주세요
Naver Calendar,Unknown,4,"Thank for a good app, but it would be better if there's English too.",thank for a good app but it would be better if theres english too
Naver Calendar,Unknown,5,기능도 많구. 내가 찾던거임,기능도 많구 내가 찾던거임
Naver Calendar,Unknown,5,goodgood,goodgood
Naver Calendar,Unknown,5,Widget is soooo good!,widget is soooo good
Naver Calendar,Unknown,4,English please,english please
Naver Calendar,Unknown,1,"When I sync from my google calendar to naver calendar, my times change and are always an hour early... Please fix this!!! Why does it change time???",when i sync from my google calendar to naver calendar my times change and are always an hour early please fix this why does it change time
Naver Calendar,Unknown,1,It will be best if there were engs or  other languages :'(,it will be best if there were engs or other languages
Naver Calendar,Unknown,5,Cool apps. But would you add an english version?,cool apps but would you add an english version
Naver Calendar,Unknown,1,Do not install or you will have to install other softwares too.,do not install or you will have to install other softwares too
Naver Calendar,Unknown,4,sadly i can't use this as i don't know korean although this seems to be a powerful calendar app.,sadly i cant use this as i dont know korean although this seems to be a powerful calendar app
Naver Calendar,Unknown,4,I really like the design of this calendar! It will be perfect if there's an English version! :),i really like the design of this calendar it will be perfect if theres an english version
Naver Calendar,Unknown,4,"it would be even better if there's an english version. also, can i change the calendar's color from purple to other colors i want??",it would be even better if theres an english version also can i change the calendars color from purple to other colors i want
Naver Calendar,Unknown,5,Excelllent,excelllent
Naver Calendar,Unknown,5,캘탭에서호환환된다니까 배로 업데이트해줌ㅎㄷㄷ,캘탭에서호환환된다니까 배로 업데이트해줌ㅎㄷㄷ
Naver Calendar,Unknown,5,Please please please make it in english!!! I like this alot,please please please make it in english i like this alot
Naver Calendar,Unknown,5,Wonderful and well organized calendar is there a chance for ENGLISH Language Option. Please advice  thanks,wonderful and well organized calendar is there a chance for english language option please advice thanks
Naver Calendar,Unknown,5,"Absolutely,  love it",absolutely love it
Naver Calendar,Unknown,4,편히 잘 쓰고 았습니다.  그런데 매일 아침 오늘 일정을 확인하기위해 들어가는데 위젯이 하나 있으면 좋을것 같아요..오늘 일정만 보이게..,편히 잘 쓰고 았습니다 그런데 매일 아침 오늘 일정을 확인하기위해 들어가는데 위젯이 하나 있으면 좋을것 같아요오늘 일정만 보이게
Naver Calendar,Unknown,5,good,good
Naver Calendar,Unknown,2,Pls provide English version,pls provide english version
Naver Calendar,Unknown,5,english & chinese Language ！thanks,english chinese language thanks
Naver Calendar,Unknown,1,I use naver app and memo app normally but I can't even sign in into this one  Please help me!! 도와주세요,i use naver app and memo app normally but i cant even sign in into this one please help me 도와주세요
Naver Calendar,Unknown,3,PLEASE! PLEASE! PLEAASEE!! :((( I'M LOVING IT! But I CANT UNDERSTAND ANYTHING.. :( want it in ENGLISH! PLEEEEAAAASE!! :'(,please please pleaasee im loving it but i cant understand anything want it in english pleeeeaaaase
Naver Calendar,Unknown,3,"This App very good. But please, add others language. I can't Korean languages.  T^T I want use",this app very good but please add others language i cant korean languages tt i want use
Naver Calendar,Unknown,2,"This is cute, like very very cute But it doesn't cooperate with my Xperia Miro and it keeps quitting whenever I tried to add a schedule The Korean language doesn't bother me though, since I am learning Korean at the moment but it might be a problem to the others so it'd be better to add the language option...",this is cute like very very cute but it doesnt cooperate with my xperia miro and it keeps quitting whenever i tried to add a schedule the korean language doesnt bother me though since i am learning korean at the moment but it might be a problem to the others so itd be better to add the language option
Naver Calendar,Unknown,4,"It looks simple yet stylish, easy to use, especially like those stamps. But could you please add English? I have no knowledge of Korean sadly...",it looks simple yet stylish easy to use especially like those stamps but could you please add english i have no knowledge of korean sadly
Naver Calendar,Unknown,5,Please make the english version.,please make the english version
Naver Calendar,Unknown,2,"It's rather misleading to write your app description in English without adding actual English language options. I know you guys are a Korean company, but it's rather sad that I made an account only to realize I couldn't use the application. Uninstalled until English support is added.",its rather misleading to write your app description in english without adding actual english language options i know you guys are a korean company but its rather sad that i made an account only to realize i couldnt use the application uninstalled until english support is added
Naver Calendar,Unknown,5,지금껏 본 캘린더 중에서 가장 좋아요 오홍홍,지금껏 본 캘린더 중에서 가장 좋아요 오홍홍
Naver Calendar,Unknown,4,Great,great
Naver Calendar,Unknown,2,왜 멀쩡히 쓰던걸 갑자기 없앱니까,왜 멀쩡히 쓰던걸 갑자기 없앱니까
Naver Calendar,Unknown,3,"My password remains unchanged, but it seems as if I didnt log in for a couple weeks. Now it's not permitting me to log in on my naver account, so I can't use the app- I tried redownloading it but it still didnt work.  Other than that, it's wonderful when you can use it",my password remains unchanged but it seems as if i didnt log in for a couple weeks now its not permitting me to log in on my naver account so i cant use the app i tried redownloading it but it still didnt work other than that its wonderful when you can use it
