Appname,Date,Score,Text,text
QR & Barcode Reader,Unknown,5,amazing place for the entire family and full of fun.,amazing place for the entire family and full of fun
QR & Barcode Reader,Unknown,5,You can do pitcures too it's very smart and handy!,you can do pitcures too its very smart and handy
QR & Barcode Reader,Unknown,1,worked after an hour or so then it won't work?!! I'm mad that's a lot of money to gave it work once!,worked after an hour or so then it wont work im mad thats a lot of money to gave it work once
QR & Barcode Reader,Unknown,5,😎😎جميل 😎😎😎😎,جميل
QR & Barcode Reader,Unknown,5,Harumi Munaf,harumi munaf
QR & Barcode Reader,Unknown,5,Saved me,saved me
QR & Barcode Reader,Unknown,1,See q,see q
QR & Barcode Reader,Unknown,5,just awesome,just awesome
QR & Barcode Reader,Unknown,1,اعلانات تغطي المحتوى او تدفع فلوس لازالة الاعلانات,اعلانات تغطي المحتوى او تدفع فلوس لازالة الاعلانات
QR & Barcode Reader,Unknown,1,ไม่ได้เรื่อง,ไมไดเรอง
QR & Barcode Reader,Unknown,5,واو جميل,واو جميل
QR & Barcode Reader,Unknown,5,Ok cook,ok cook
QR & Barcode Reader,Unknown,3,it works,it works
QR & Barcode Reader,Unknown,5,Nice,nice
QR & Barcode Reader,Unknown,2,"It's good for scanning but it doesn't give all details about products. Like price details,, quality details etc",its good for scanning but it doesnt give all details about products like price details quality details etc
QR & Barcode Reader,Unknown,5,"it scans , effortlessly!",it scans effortlessly
QR & Barcode Reader,Unknown,1,good,good
QR & Barcode Reader,Unknown,5,Dazt right Savanah waited she is a sweetheart we had the best meal at Datz ❤down town st.pete,dazt right savanah waited she is a sweetheart we had the best meal at datz down town stpete
QR & Barcode Reader,Unknown,4,nice,nice
QR & Barcode Reader,Unknown,5,never let anyone from ms or al or as or am or angel or angelac or angela mullins and her crew on abyone of a presley apps or account or profile or seeing a presley a stuff a aging and keep a pritve and protexted and a way that they wont no a git them a mack truck a running a throw a super a way presley can a do things a he a necer a did a before a is the away and is a best a can keep them am ms or aka a presley super preven privete and serure a tyep charge and presley is a best a from a stay on,never let anyone from ms or al or as or am or angel or angelac or angela mullins and her crew on abyone of a presley apps or account or profile or seeing a presley a stuff a aging and keep a pritve and protexted and a way that they wont no a git them a mack truck a running a throw a super a way presley can a do things a he a necer a did a before a is the away and is a best a can keep them am ms or aka a presley super preven privete and serure a tyep charge and presley is a best a from a stay on
QR & Barcode Reader,Unknown,2,It's not worth a damn another bad app,its not worth a damn another bad app
QR & Barcode Reader,Unknown,5,it's Good,its good
QR & Barcode Reader,Unknown,5,easy. Very helpful.,easy very helpful
QR & Barcode Reader,Unknown,5,great,great
QR & Barcode Reader,Unknown,5,From someone not used to computers you make easy to use.,from someone not used to computers you make easy to use
QR & Barcode Reader,Unknown,5,"easy to use , great for non techy users",easy to use great for non techy users
QR & Barcode Reader,Unknown,5,ok,ok
QR & Barcode Reader,Unknown,5,excellent,excellent
QR & Barcode Reader,Unknown,5,Useful in scanning QR codes,useful in scanning qr codes
QR & Barcode Reader,Unknown,1,App didn't work at all...don't waste your time...,app didnt work at alldont waste your time
QR & Barcode Reader,Unknown,5,Awesome app It’s working very nice!!,awesome app its working very nice
QR & Barcode Reader,Unknown,5,The best App for QR and Bars codes scaning.,the best app for qr and bars codes scaning
QR & Barcode Reader,Unknown,1,just no,just no
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,the best app,the best app
QR & Barcode Reader,Unknown,5,aplikasi ini sangat bagus sekali ibu aku sangat suka terimakasih ibu telah membuat aplikasi yg berguna,aplikasi ini sangat bagus sekali ibu aku sangat suka terimakasih ibu telah membuat aplikasi yg berguna
QR & Barcode Reader,Unknown,4,good,good
QR & Barcode Reader,Unknown,5,Good app,good app
QR & Barcode Reader,Unknown,5,Very excellent,very excellent
QR & Barcode Reader,Unknown,5,Loved it,loved it
QR & Barcode Reader,Unknown,4,Goooood,goooood
QR & Barcode Reader,Unknown,5,easy to use very helpful,easy to use very helpful
QR & Barcode Reader,Unknown,5,Good App easy to use. Please Improve interface.,good app easy to use please improve interface
QR & Barcode Reader,Unknown,5,"less than 3mb is quite impressive, considering that my gallery app is around 100 and is less complex than this, honestly I'm gonna use this once a year but it's not worth installing cause it's so dang small, seems pretty nice from what I've used however.",less than mb is quite impressive considering that my gallery app is around and is less complex than this honestly im gonna use this once a year but its not worth installing cause its so dang small seems pretty nice from what ive used however
QR & Barcode Reader,Unknown,3,Good,good
QR & Barcode Reader,Unknown,5,Excellent food and service!😍,excellent food and service
QR & Barcode Reader,Unknown,5,It's a good spot to capture for it.,its a good spot to capture for it
QR & Barcode Reader,Unknown,1,Couldn't get it to work,couldnt get it to work
QR & Barcode Reader,Unknown,1,Trash,trash
QR & Barcode Reader,Unknown,1,Useless,useless
QR & Barcode Reader,Unknown,5,"I like it. Nice one, I recommend this app for fast scann QR Code.",i like it nice one i recommend this app for fast scann qr code
QR & Barcode Reader,Unknown,5,super,super
QR & Barcode Reader,Unknown,5,Very good,very good
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,Tfmaya,tfmaya
QR & Barcode Reader,Unknown,5,good apps,good apps
QR & Barcode Reader,Unknown,5,This is a very excellent app. We should use this app.,this is a very excellent app we should use this app
QR & Barcode Reader,Unknown,5,It's working very well,its working very well
QR & Barcode Reader,Unknown,5,ok,ok
QR & Barcode Reader,Unknown,5,good at scanning QR codes and barcodes for checking prices,good at scanning qr codes and barcodes for checking prices
QR & Barcode Reader,Unknown,1,I hate the FAWKING ADDS,i hate the fawking adds
QR & Barcode Reader,Unknown,4,excelente servicio,excelente servicio
QR & Barcode Reader,Unknown,1,Turns itself off,turns itself off
QR & Barcode Reader,Unknown,4,It's a pretty good app and doesn't have to many ads.,its a pretty good app and doesnt have to many ads
QR & Barcode Reader,Unknown,4,Good app to use,good app to use
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,great,great
QR & Barcode Reader,Unknown,4,mantap,mantap
QR & Barcode Reader,Unknown,1,Didn't like,didnt like
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,3,Good app,good app
QR & Barcode Reader,Unknown,5,exelente,exelente
QR & Barcode Reader,Unknown,5,Useful,useful
QR & Barcode Reader,Unknown,1,Difficult,difficult
QR & Barcode Reader,Unknown,5,works great,works great
QR & Barcode Reader,Unknown,5,Good app,good app
QR & Barcode Reader,Unknown,5,Fast and simple.,fast and simple
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,So far the most useful app I've ever installed on my phone.,so far the most useful app ive ever installed on my phone
QR & Barcode Reader,Unknown,5,"Really,this app is helpfull",reallythis app is helpfull
QR & Barcode Reader,Unknown,1,Wrost app. It not works properly,wrost app it not works properly
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,4,zayadryfruits,zayadryfruits
QR & Barcode Reader,Unknown,5,Its Worked Very Well.it Can Scan All Barcode! Thank You,its worked very wellit can scan all barcode thank you
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,nice app,nice app
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,4,Good,good
QR & Barcode Reader,Unknown,5,Katie is amazing!! 👑,katie is amazing
QR & Barcode Reader,Unknown,2,"Doesn't work for me, 😢",doesnt work for me
QR & Barcode Reader,Unknown,5,To and you im course and of course of got of to ⁶off of older children people's people and in call haven't have be been be a the a for to and and im to on the right house the next day week 🙃 is a great hold on for the them to that day I wiould and to be and they go go got I had to get go got I was just about going doing to my the to best buy and I I 2nd 2.9 best 👌 😌 to I a 😌 the the you to to at a at stairs road 😌 that I 💯 it a picture you it 😌 eat I it 😌 the I 😌 then I for office on t,to and you im course and of course of got of to ⁶off of older children peoples people and in call havent have be been be a the a for to and and im to on the right house the next day week is a great hold on for the them to that day i wiould and to be and they go go got i had to get go got i was just about going doing to my the to best buy and i i nd best to i a the the you to to at a at stairs road that i it a picture you it eat i it the i then i for office on t
QR & Barcode Reader,Unknown,5,cool,cool
QR & Barcode Reader,Unknown,5,Very handy,very handy
QR & Barcode Reader,Unknown,5,super this app,super this app
QR & Barcode Reader,Unknown,5,Love,love
QR & Barcode Reader,Unknown,1,Scans barcodes but then won't open the links. Says it doesn't have the appropriate app to open them and doesn't know what app it needs.,scans barcodes but then wont open the links says it doesnt have the appropriate app to open them and doesnt know what app it needs
QR & Barcode Reader,Unknown,5,the best scanner ever,the best scanner ever
QR & Barcode Reader,Unknown,3,im lak theis Aps,im lak theis aps
QR & Barcode Reader,Unknown,4,Decent qr scanner application,decent qr scanner application
QR & Barcode Reader,Unknown,5,Nice Aap,nice aap
QR & Barcode Reader,Unknown,5,عالی,عالی
QR & Barcode Reader,Unknown,5,bantay btaw kag dli ka mo gana huh,bantay btaw kag dli ka mo gana huh
QR & Barcode Reader,Unknown,1,scanned an ice cream menu for friendlys and it popped up with an ad for Disney World. SMDH. not what I was looking for,scanned an ice cream menu for friendlys and it popped up with an ad for disney world smdh not what i was looking for
QR & Barcode Reader,Unknown,4,"good ready found my code of the plone lost now i got my phone only of this app , keep this app in good way ....",good ready found my code of the plone lost now i got my phone only of this app keep this app in good way
QR & Barcode Reader,Unknown,5,love this store and cashier very friendly and helpful,love this store and cashier very friendly and helpful
QR & Barcode Reader,Unknown,5,amazing das it,amazing das it
QR & Barcode Reader,Unknown,5,best qr scanner,best qr scanner
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,1,Doesn't work,doesnt work
QR & Barcode Reader,Unknown,5,works perfectly,works perfectly
QR & Barcode Reader,Unknown,5,ok,ok
QR & Barcode Reader,Unknown,4,nice,nice
QR & Barcode Reader,Unknown,5,Js lo 😍😍😍,js lo
QR & Barcode Reader,Unknown,4,I am getting ads despite the fact that I have pro version. (Paid one),i am getting ads despite the fact that i have pro version paid one
QR & Barcode Reader,Unknown,5,Very easy to use,very easy to use
QR & Barcode Reader,Unknown,1,Vir,vir
QR & Barcode Reader,Unknown,5,Nice,nice
QR & Barcode Reader,Unknown,3,good,good
QR & Barcode Reader,Unknown,5,very useful,very useful
QR & Barcode Reader,Unknown,2,Having trouble making it work,having trouble making it work
QR & Barcode Reader,Unknown,5,Nice apps,nice apps
QR & Barcode Reader,Unknown,1,security vulnerability,security vulnerability
QR & Barcode Reader,Unknown,3,هل في طريقة لتسجيل اكثر من باركود مرة واحدة بدل من إدخال الباركود واحدة بواحدة,هل في طريقة لتسجيل اكثر من باركود مرة واحدة بدل من إدخال الباركود واحدة بواحدة
QR & Barcode Reader,Unknown,5,easy to use very good,easy to use very good
QR & Barcode Reader,Unknown,5,Good love,good love
QR & Barcode Reader,Unknown,1,Will download other apps to homescreen.,will download other apps to homescreen
QR & Barcode Reader,Unknown,4,It works,it works
QR & Barcode Reader,Unknown,5,works very good,works very good
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,4,It is a nice quick go to app for both kind of users...barcode for those who refuse to use QR it of course has a reader for that. Both give options of where they found whatever info and such that is available in that store particular and other websites (via stores) for product. Which is a big game changer. It includes reviews and everything. Gotta love that.,it is a nice quick go to app for both kind of usersbarcode for those who refuse to use qr it of course has a reader for that both give options of where they found whatever info and such that is available in that store particular and other websites via stores for product which is a big game changer it includes reviews and everything gotta love that
QR & Barcode Reader,Unknown,5,😘,
QR & Barcode Reader,Unknown,1,Aweful,aweful
QR & Barcode Reader,Unknown,5,I love it its nice to use its better then more other qr code readers you all need too download it bye,i love it its nice to use its better then more other qr code readers you all need too download it bye
QR & Barcode Reader,Unknown,5,Super easy to use!,super easy to use
QR & Barcode Reader,Unknown,5,Njij,njij
QR & Barcode Reader,Unknown,3,I didn't know how to use this app,i didnt know how to use this app
QR & Barcode Reader,Unknown,4,"great taste, the salsa's need to improve but good food overall",great taste the salsas need to improve but good food overall
QR & Barcode Reader,Unknown,3,Doesn't work on all bar scans,doesnt work on all bar scans
QR & Barcode Reader,Unknown,5,"Till date, this app has been performing wonderfully.",till date this app has been performing wonderfully
QR & Barcode Reader,Unknown,4,nice app,nice app
QR & Barcode Reader,Unknown,5,I just opened,i just opened
QR & Barcode Reader,Unknown,1,Third class app.. remove to play Store . My humble request to play Store. 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,third class app remove to play store my humble request to play store
QR & Barcode Reader,Unknown,5,you are the best,you are the best
QR & Barcode Reader,Unknown,1,Annoying.,annoying
QR & Barcode Reader,Unknown,5,fast scanning..👍👍,fast scanning
QR & Barcode Reader,Unknown,4,nice,nice
QR & Barcode Reader,Unknown,5,Great,great
QR & Barcode Reader,Unknown,2,too much ads,too much ads
QR & Barcode Reader,Unknown,4,Nice QR & Barcode reader app.,nice qr barcode reader app
QR & Barcode Reader,Unknown,3,It' Rocks,it rocks
QR & Barcode Reader,Unknown,1,Is very bad,is very bad
QR & Barcode Reader,Unknown,5,Greatest,greatest
QR & Barcode Reader,Unknown,5,this is wonderful.,this is wonderful
QR & Barcode Reader,Unknown,5,SEKIRA X BERMASAALAH PASTI SENANG BERURUSAN,sekira x bermasaalah pasti senang berurusan
QR & Barcode Reader,Unknown,1,Extremely intrusive ad placements,extremely intrusive ad placements
QR & Barcode Reader,Unknown,5,This is a very good and very useful app,this is a very good and very useful app
QR & Barcode Reader,Unknown,5,ممتاز,ممتاز
QR & Barcode Reader,Unknown,5,Good app,good app
QR & Barcode Reader,Unknown,5,It is good,it is good
QR & Barcode Reader,Unknown,5,awesome,awesome
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,3,Good,good
QR & Barcode Reader,Unknown,5,superp,superp
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,My Dear,my dear
QR & Barcode Reader,Unknown,1,Pésima... Es la.primera vez que la uso y me dice que no puedo ver más páginas de manera gratuita.,pésima es laprimera vez que la uso y me dice que no puedo ver más páginas de manera gratuita
QR & Barcode Reader,Unknown,5,জক,জক
QR & Barcode Reader,Unknown,3,Doesn't connect to menus as well as I expect.,doesnt connect to menus as well as i expect
QR & Barcode Reader,Unknown,5,"dinner was delicious....I love international flavours all the way...Khin, jobelin, yamil and natty gave a lovely welcome. thank you Nama team.",dinner was deliciousi love international flavours all the waykhin jobelin yamil and natty gave a lovely welcome thank you nama team
QR & Barcode Reader,Unknown,2,"Edit... Removed ads and its a very good app for the price ... Keep it up.. __________________________________ I bought a pro version still the ads aren't removed, apart from it the app is good",edit removed ads and its a very good app for the price keep it up __________________________________ i bought a pro version still the ads arent removed apart from it the app is good
QR & Barcode Reader,Unknown,5,"Poor , contains only add",poor contains only add
QR & Barcode Reader,Unknown,5,Great app!,great app
QR & Barcode Reader,Unknown,5,excelente,excelente
QR & Barcode Reader,Unknown,5,It is good to find out something is a real.,it is good to find out something is a real
QR & Barcode Reader,Unknown,5,Great app!!,great app
QR & Barcode Reader,Unknown,5,It works as intended. Jusst like every other QR Scanner. but I like the layout of this better.,it works as intended jusst like every other qr scanner but i like the layout of this better
QR & Barcode Reader,Unknown,5,Nice,nice
QR & Barcode Reader,Unknown,4,good informational app,good informational app
QR & Barcode Reader,Unknown,5,its time to be ready for the Next big thing!!!!,its time to be ready for the next big thing
QR & Barcode Reader,Unknown,2,works pretty well,works pretty well
QR & Barcode Reader,Unknown,4,"It works very well. However, I've only used it a handful of times.",it works very well however ive only used it a handful of times
QR & Barcode Reader,Unknown,5,epic,epic
QR & Barcode Reader,Unknown,5,Great 👌,great
QR & Barcode Reader,Unknown,1,Are bhai abi use hi nahi kiye hai,are bhai abi use hi nahi kiye hai
QR & Barcode Reader,Unknown,5,Ecellent,ecellent
QR & Barcode Reader,Unknown,5,Great!👏app,greatapp
QR & Barcode Reader,Unknown,5,good app,good app
QR & Barcode Reader,Unknown,1,Having looked and read the information I have absolutely no idea what I'm doing,having looked and read the information i have absolutely no idea what im doing
QR & Barcode Reader,Unknown,1,good,good
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,4,"Boom frazzald omg , yeah",boom frazzald omg yeah
QR & Barcode Reader,Unknown,5,Great app,great app
QR & Barcode Reader,Unknown,5,Excellent app,excellent app
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,wow,wow
QR & Barcode Reader,Unknown,5,Works like a normal qr scanner,works like a normal qr scanner
QR & Barcode Reader,Unknown,2,"If you don't mind ad after ad after ad popping up while trying to use this app, then get it.",if you dont mind ad after ad after ad popping up while trying to use this app then get it
QR & Barcode Reader,Unknown,5,good.,good
QR & Barcode Reader,Unknown,5,"its wonderful ,easy to use ,ever ready & reliable",its wonderful easy to use ever ready reliable
QR & Barcode Reader,Unknown,1,Good,good
QR & Barcode Reader,Unknown,1,its broken. it doesnt connect to my desktop,its broken it doesnt connect to my desktop
QR & Barcode Reader,Unknown,5,sarfaraz,sarfaraz
QR & Barcode Reader,Unknown,1,fantastic,fantastic
QR & Barcode Reader,Unknown,5,Great training and assessments. I learnt a lot. Thanks,great training and assessments i learnt a lot thanks
QR & Barcode Reader,Unknown,5,NoveGarceLapuy,novegarcelapuy
QR & Barcode Reader,Unknown,5,"had a great time, will definitely come back and thanks tim for being an amazing axe master",had a great time will definitely come back and thanks tim for being an amazing axe master
QR & Barcode Reader,Unknown,5,Thanks for helping me stay safe during these moments!,thanks for helping me stay safe during these moments
QR & Barcode Reader,Unknown,5,Perfect experience. Good food and good service. Thanks,perfect experience good food and good service thanks
QR & Barcode Reader,Unknown,5,"cool, awesome .",cool awesome
QR & Barcode Reader,Unknown,5,88.Dan miles and un68⁹,dan miles and un⁹
QR & Barcode Reader,Unknown,5,Great. Thanks for this,great thanks for this
QR & Barcode Reader,Unknown,5,"Very helpful, due to the pandemic.",very helpful due to the pandemic
QR & Barcode Reader,Unknown,3,nice aap but in QR code not for barcode,nice aap but in qr code not for barcode
QR & Barcode Reader,Unknown,5,Awesome restaurant. Great service with a smile. I will definitely come back.,awesome restaurant great service with a smile i will definitely come back
QR & Barcode Reader,Unknown,5,accurate. it's awesome,accurate its awesome
QR & Barcode Reader,Unknown,4,nice app,nice app
QR & Barcode Reader,Unknown,4,i like this app. . . The only problem is that the adds popping up too frequently. . .,i like this app the only problem is that the adds popping up too frequently
QR & Barcode Reader,Unknown,1,Did not work.,did not work
QR & Barcode Reader,Unknown,5,its great apps,its great apps
QR & Barcode Reader,Unknown,5,Very nice,very nice
QR & Barcode Reader,Unknown,5,camille segismundo,camille segismundo
QR & Barcode Reader,Unknown,5,best,best
QR & Barcode Reader,Unknown,1,zeri,zeri
QR & Barcode Reader,Unknown,5,Handy tool for the layman;) #Godisgood,handy tool for the layman godisgood
QR & Barcode Reader,Unknown,5,ok,ok
QR & Barcode Reader,Unknown,5,Brilliant app,brilliant app
QR & Barcode Reader,Unknown,4,Nice app,nice app
QR & Barcode Reader,Unknown,5,Good apps.. i like it,good apps i like it
QR & Barcode Reader,Unknown,5,Cool,cool
QR & Barcode Reader,Unknown,5,Great apps.,great apps
QR & Barcode Reader,Unknown,5,Nice beautiful app,nice beautiful app
QR & Barcode Reader,Unknown,4,Good,good
QR & Barcode Reader,Unknown,5,Wow nice App,wow nice app
QR & Barcode Reader,Unknown,5,Great app,great app
QR & Barcode Reader,Unknown,5,It is a good qr,it is a good qr
QR & Barcode Reader,Unknown,5,BEST SCANNER I HAVE TRIED 🔥🔥,best scanner i have tried
QR & Barcode Reader,Unknown,5,works perfectly fine,works perfectly fine
QR & Barcode Reader,Unknown,5,لوز 💜,لوز
QR & Barcode Reader,Unknown,5,Nice,nice
QR & Barcode Reader,Unknown,5,the best lah pokoknyaaa...🤘🏻😎,the best lah pokoknyaaa
QR & Barcode Reader,Unknown,4,MADE SCANNING A QR CODE A LOT EASIER FOR ME LOVE YOU UP,made scanning a qr code a lot easier for me love you up
QR & Barcode Reader,Unknown,5,Excellent,excellent
QR & Barcode Reader,Unknown,4,Very good.,very good
QR & Barcode Reader,Unknown,1,They want money and yoi have to instal another app,they want money and yoi have to instal another app
QR & Barcode Reader,Unknown,4,Itll do,itll do
QR & Barcode Reader,Unknown,5,easy to use & understand.,easy to use understand
QR & Barcode Reader,Unknown,5,This app is wonderrully and this is the best app. I very like this app.,this app is wonderrully and this is the best app i very like this app
QR & Barcode Reader,Unknown,5,Nice,nice
QR & Barcode Reader,Unknown,5,osm,osm
QR & Barcode Reader,Unknown,5,nice,nice
QR & Barcode Reader,Unknown,4,Good,good
QR & Barcode Reader,Unknown,2,So bad 👎,so bad
QR & Barcode Reader,Unknown,5,Great,great
QR & Barcode Reader,Unknown,4,Nice,nice
QR & Barcode Reader,Unknown,5,Best scanner I have tried. Allows you to export all scans with a single choice. Some apps do not.,best scanner i have tried allows you to export all scans with a single choice some apps do not
QR & Barcode Reader,Unknown,1,doesn't work,doesnt work
QR & Barcode Reader,Unknown,5,Remember where you scan so you know if you get sick who to inform in case a outbreak,remember where you scan so you know if you get sick who to inform in case a outbreak
QR & Barcode Reader,Unknown,5,Great,great
QR & Barcode Reader,Unknown,5,Sonar Bharat kunal mridha,sonar bharat kunal mridha
QR & Barcode Reader,Unknown,5,Such an amazing place and very friendly staff!! I will continue my journey forward here to a better healtheir life!,such an amazing place and very friendly staff i will continue my journey forward here to a better healtheir life
QR & Barcode Reader,Unknown,5,great and good to use,great and good to use
QR & Barcode Reader,Unknown,5,simple to use,simple to use
QR & Barcode Reader,Unknown,5,I like it.iwas having troubles with scanning but this app was the right solution to all those problems. Highly recommend it,i like itiwas having troubles with scanning but this app was the right solution to all those problems highly recommend it
QR & Barcode Reader,Unknown,5,Such a great bunch of folks at this location! Love the friendly service always!,such a great bunch of folks at this location love the friendly service always
QR & Barcode Reader,Unknown,1,stupid ripoff,stupid ripoff
QR & Barcode Reader,Unknown,1,Didnt work,didnt work
QR & Barcode Reader,Unknown,1,"Aplikasi tidak berfungsi dengan baik kok an ya, di HP para penumpang tidak bisa dicek, tapi giliran di aplikasi milik pegawai bisa, kenapa bisa begitu?",aplikasi tidak berfungsi dengan baik kok an ya di hp para penumpang tidak bisa dicek tapi giliran di aplikasi milik pegawai bisa kenapa bisa begitu
QR & Barcode Reader,Unknown,5,reliable,reliable
QR & Barcode Reader,Unknown,5,adan somali,adan somali
QR & Barcode Reader,Unknown,5,Ang galing,ang galing
QR & Barcode Reader,Unknown,5,good and useable,good and useable
QR & Barcode Reader,Unknown,5,I like it,i like it
QR & Barcode Reader,Unknown,1,These QR codes go against the Privacy Act. They invade my privacy and the idea of my every move being traced is beyond ok. How anyone can be ok with this sort of surveillance is beyond me. Delete delete delete. Will never use this APP again,these qr codes go against the privacy act they invade my privacy and the idea of my every move being traced is beyond ok how anyone can be ok with this sort of surveillance is beyond me delete delete delete will never use this app again
QR & Barcode Reader,Unknown,5,It's a best,its a best
QR & Barcode Reader,Unknown,5,"Works great, especially at the DMV where it was the most critical time of my life to get I surance I had to use this app to enter their facility and it helped immediately!",works great especially at the dmv where it was the most critical time of my life to get i surance i had to use this app to enter their facility and it helped immediately
QR & Barcode Reader,Unknown,5,"Perfect! Just what I needed. Another of other qr readers look shady, but this one's great. Wish there were 6 stars.",perfect just what i needed another of other qr readers look shady but this ones great wish there were stars
QR & Barcode Reader,Unknown,1,doesnt seem to work very well when you need it,doesnt seem to work very well when you need it
QR & Barcode Reader,Unknown,5,love it,love it
QR & Barcode Reader,Unknown,5,Hell yeah I love this app because it makes me feel so good,hell yeah i love this app because it makes me feel so good
QR & Barcode Reader,Unknown,5,I love this app all most all ways correct,i love this app all most all ways correct
QR & Barcode Reader,Unknown,1,Bad not working,bad not working
QR & Barcode Reader,Unknown,5,fast,fast
QR & Barcode Reader,Unknown,3,hard to find or open the code page,hard to find or open the code page
QR & Barcode Reader,Unknown,5,EXELENT LIKE ALWAYAS,exelent like alwayas
QR & Barcode Reader,Unknown,5,Top,top
QR & Barcode Reader,Unknown,5,Nice apps,nice apps
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,4,Nice good puppy,nice good puppy
QR & Barcode Reader,Unknown,5,"No messing around, this app gets it first time ever time",no messing around this app gets it first time ever time
QR & Barcode Reader,Unknown,5,I got to try it all in one.,i got to try it all in one
QR & Barcode Reader,Unknown,5,Great app,great app
QR & Barcode Reader,Unknown,1,Doesn't work!!!!!!!,doesnt work
QR & Barcode Reader,Unknown,5,Now this one is the best since it has no ads whenever I'm not a bot as well I use it a lot so you should download it if you don't then that means you're just going to download a fake one this one's a real one kkk,now this one is the best since it has no ads whenever im not a bot as well i use it a lot so you should download it if you dont then that means youre just going to download a fake one this ones a real one kkk
QR & Barcode Reader,Unknown,5,excellent,excellent
QR & Barcode Reader,Unknown,1,Not even a star worth,not even a star worth
QR & Barcode Reader,Unknown,5,Helpful,helpful
QR & Barcode Reader,Unknown,5,ভালো,ভল
QR & Barcode Reader,Unknown,1,TO MANY ADS UNINSTALLING,to many ads uninstalling
QR & Barcode Reader,Unknown,5,easy to use,easy to use
QR & Barcode Reader,Unknown,5,Very Useful !!!,very useful
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,3,very useful tool to authenticate products,very useful tool to authenticate products
QR & Barcode Reader,Unknown,1,🤗,
QR & Barcode Reader,Unknown,5,I am happy,i am happy
QR & Barcode Reader,Unknown,5,love it,love it
QR & Barcode Reader,Unknown,5,staff very friendly excellent condition and good food shop always clean.,staff very friendly excellent condition and good food shop always clean
QR & Barcode Reader,Unknown,4,Optional,optional
QR & Barcode Reader,Unknown,3,Not nessasary almost all phone cameras have a built in qr reader,not nessasary almost all phone cameras have a built in qr reader
QR & Barcode Reader,Unknown,3,it's a decent product.,its a decent product
QR & Barcode Reader,Unknown,5,useful app,useful app
QR & Barcode Reader,Unknown,5,it helps me understand better,it helps me understand better
QR & Barcode Reader,Unknown,5,oustanding app,oustanding app
QR & Barcode Reader,Unknown,5,Great app,great app
QR & Barcode Reader,Unknown,1,"When I installed this, I thought that scanning something takes you to a website. Exactly the opposite. It didn't lead you to any link. Ridiculous.",when i installed this i thought that scanning something takes you to a website exactly the opposite it didnt lead you to any link ridiculous
QR & Barcode Reader,Unknown,4,Nice.. very fast,nice very fast
QR & Barcode Reader,Unknown,1,poor quality,poor quality
QR & Barcode Reader,Unknown,4,good,good
QR & Barcode Reader,Unknown,4,this app works way better than about 8 other ones I tried,this app works way better than about other ones i tried
QR & Barcode Reader,Unknown,4,it actually helps me to save my screens hots on my Nintendo switch.,it actually helps me to save my screens hots on my nintendo switch
QR & Barcode Reader,Unknown,5,great product. awesome quality,great product awesome quality
QR & Barcode Reader,Unknown,4,great tool,great tool
QR & Barcode Reader,Unknown,5,really good,really good
QR & Barcode Reader,Unknown,1,not working,not working
QR & Barcode Reader,Unknown,5,nice,nice
QR & Barcode Reader,Unknown,5,"Very good app, just the ads are irritating.",very good app just the ads are irritating
QR & Barcode Reader,Unknown,4,Noice,noice
QR & Barcode Reader,Unknown,5,"Don't know what this is, or how you use it. but I think it's Emory",dont know what this is or how you use it but i think its emory
QR & Barcode Reader,Unknown,3,I gotta scan qr code for the wifi but I don't have internet until I scan it and I need wifi to do that,i gotta scan qr code for the wifi but i dont have internet until i scan it and i need wifi to do that
QR & Barcode Reader,Unknown,5,"It is a very good app, it scan fast and get u the website of what u scanned",it is a very good app it scan fast and get u the website of what u scanned
QR & Barcode Reader,Unknown,5,very good app,very good app
QR & Barcode Reader,Unknown,1,awesome,awesome
QR & Barcode Reader,Unknown,1,"The Q-code is read but this app doesn't link to any website! Worthless, right?",the qcode is read but this app doesnt link to any website worthless right
QR & Barcode Reader,Unknown,5,Nice👍 app,nice app
QR & Barcode Reader,Unknown,5,Cum,cum
QR & Barcode Reader,Unknown,1,It is useless,it is useless
QR & Barcode Reader,Unknown,1,wow,wow
