"Appname","Date","Score","Text"
"SwiftScan: Scan PDF Documents","Unknown",2,"Hard to use, i'm try to kill my phone everytime when i use this app."
"SwiftScan: Scan PDF Documents","Unknown",2,"I tried scanning a receipt and it only scans the bar code. And I can't try the other features so I'm not willing to pay for it without trying"
"SwiftScan: Scan PDF Documents","Unknown",5,"Loved this app on iOS and it seems just as good on Android!"
"SwiftScan: Scan PDF Documents","Unknown",5,"It's fantastic"
"SwiftScan: Scan PDF Documents","Unknown",5,"Ultimate app for scanning. Best thing you just have focus you cam rest it does on its own."
"SwiftScan: Scan PDF Documents","Unknown",3,"This app verry usefull. But after update i can't import more than 2 image from my galery to made multiple page pdf from my image. Please fix it i'll give you 5 star. Thanks"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app Thanks.i am looking forward for following,  Please include options for scanning Two sided id cards in single page like computer scanner"
"SwiftScan: Scan PDF Documents","Unknown",1,"Useless thing"
"SwiftScan: Scan PDF Documents","Unknown",5,"Daily Use apps in my office"
"SwiftScan: Scan PDF Documents","Unknown",5,"Excellent"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice app"
"SwiftScan: Scan PDF Documents","Unknown",5,"Excellent app. Scans documents perfectly. OCR is great. Integration with Google Drive is commendable. Get the full version"
"SwiftScan: Scan PDF Documents","Unknown",5,"Amazing"
"SwiftScan: Scan PDF Documents","Unknown",5,"Clean, simple user interface that is not only easy to use but produces excellent results. And, in rare form for many apps the upgrades actually contribute to function instead of increasing clutter."
"SwiftScan: Scan PDF Documents","Unknown",1,"Can't use with Bluetooth remote. Good that another scanner app implemented that through use system camera."
"SwiftScan: Scan PDF Documents","Unknown",5,"I scan my poo, hurray!!"
"SwiftScan: Scan PDF Documents","Unknown",2,"Guess only work with English and Latin alphabet languages, I try to scan a Chinese receipt, OCR didn't work as expected"
"SwiftScan: Scan PDF Documents","Unknown",2,"Problem with ""Merge Documents"". I am scanning document and saving as jpg by default. Then I select multiple jpg scanned document and click on ""Merge document"" to make it single pdf. But its saving output file in Jpg format in place of single pdf file. When I click on merged JPG output file then it never open, just showing rotating loading icon. Jpg merged output file is corrupt. How it is possible to create muliple page single Jpg file, it should be in PDF format. Please fix this I will rate 5."
"SwiftScan: Scan PDF Documents","Unknown",5,"This app is really useful to students,teachers and all!! 😍"
"SwiftScan: Scan PDF Documents","Unknown",4,"Perfect app. Simple and easy for use. But I couldn't connect Todoist and Box cloud? How could I solve these issues?!"
"SwiftScan: Scan PDF Documents","Unknown",3,"Easy to use but crashing"
"SwiftScan: Scan PDF Documents","Unknown",5,"अब तक सबसे बेस्ट स्कैनिंग एप"
"SwiftScan: Scan PDF Documents","Unknown",5,"Has a very intuitive interface and does the job much better than many other apps!"
"SwiftScan: Scan PDF Documents","Unknown",5,"It just does the job"
"SwiftScan: Scan PDF Documents","Unknown",5,"Love it"
"SwiftScan: Scan PDF Documents","Unknown",5,"It makes perfect copies of receipts and documents that are very clear. The tools that come with the ap are handy. The only one I need to use every once in a while is ""crop"", and that's easy to do. I made a folder on my SD card for ""Scanbot"" with another ap that adds the option of sending something to my SD card within the general ""Share"" function, and that's where I send the files when I'm done, or to a specific folder I've put inside the Scanbot folder, plus they go to Google Drive. Scanbot is really a fantastic and useful ap. Get it! When you need it, you'll be glad you have it. 2/18/17 Update: finally convinced my husband he needs this ap after he sent me photos of two previously folded documents that were a mess. I was supposed to forward them. I did, after rotating them a few times, but the person who received them couldn't open the files. This grew less & less professional. I had to spend 45 minutes turning them into jpg & trying to make them more legible. By then, the woman had gone home, so she didn't get them until the next day. Humm. If he'd only had ScanBot..."
"SwiftScan: Scan PDF Documents","Unknown",5,"Very Nice App.....USEFUL"
"SwiftScan: Scan PDF Documents","Unknown",1,"Solo ponen mentiras que gratis porque Google permite este tipo de engaños que lastima"
"SwiftScan: Scan PDF Documents","Unknown",5,"Does what it says it does. Simple UI... Nice to have something do its task without frills. A+++"
"SwiftScan: Scan PDF Documents","Unknown",5,"Kool"
"SwiftScan: Scan PDF Documents","Unknown",5,"AWOSMOE😍😍😘😘😘"
"SwiftScan: Scan PDF Documents","Unknown",1,"Nee ....."
"SwiftScan: Scan PDF Documents","Unknown",4,"Feature request: automatic upload to e.g. OneDrive."
"SwiftScan: Scan PDF Documents","Unknown",5,"Excellent"
"SwiftScan: Scan PDF Documents","Unknown",5,"The speed and ease of use makes scanning simple and with the pro purchase the added features are worth it."
"SwiftScan: Scan PDF Documents","Unknown",5,"i love it"
"SwiftScan: Scan PDF Documents","Unknown",5,"Best app I've found for scanning. Good features and best quality scans."
"SwiftScan: Scan PDF Documents","Unknown",5,"Better than Google's native scanning app on Google drive. Perfect scan the very first try!!!!!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Pls help me joined"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app"
"SwiftScan: Scan PDF Documents","Unknown",4,"Is good but can be better"
"SwiftScan: Scan PDF Documents","Unknown",5,"very usefulness ."
"SwiftScan: Scan PDF Documents","Unknown",5,"Rely useful"
"SwiftScan: Scan PDF Documents","Unknown",4,"Very convenient for scanning full-size, multi-page documents. Has replaced a complicated workflow involving camera and computer and too many steps.  There's just one flaw, but it's an annoying one: there's no exposure compensation, so white documents, which are the norm, come out gray. Would love to see a default compensation of about +1.3, maybe adjustable via slider. This is not hard, people! (Even the standard Android camera app has exposure compensation.)"
"SwiftScan: Scan PDF Documents","Unknown",5,"App does exactly what it should do - scans the documents and sends them to the cloud chosen by you."
"SwiftScan: Scan PDF Documents","Unknown",5,"ez to use scanner... very useful!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Awsm app"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good scanning app with nice features"
"SwiftScan: Scan PDF Documents","Unknown",4,"Almost perfect app.. only concern: placement of the ""Done"" button. Either takes too long to go back to the prior screen and I press it again, which ends up in me hitting cancel that's in the exact same location of the previous screen."
"SwiftScan: Scan PDF Documents","Unknown",1,"OCR feature use less not easy to use. I purchased pro version. Capture image quality poor then direct camera app image."
"SwiftScan: Scan PDF Documents","Unknown",5,"Cool"
"SwiftScan: Scan PDF Documents","Unknown",1,"Hello, thanks for developing this app. It works great and does what it should do correctly. My only gripe is that for the last 2 months or so, the app randomly crashes in the background, even when I haven't used/opened the app for few days. Can you please fix that. The crashing irritates as it happens once almost everyday. I have been filing bug reports in hopes that that gets fixed, and I must have done that about 10 times by now. I am using Nexus 6p using the lastest stock OS (7.1.1)."
"SwiftScan: Scan PDF Documents","Unknown",4,"First impression was great, better than other apps I've tried, payment is reasonable. Only problem I have is how to share my copy as I purchased the VIP. There were no follow up instructions..."
"SwiftScan: Scan PDF Documents","Unknown",1,"Doesn't detect camera properly, doesn't work with uploaded photos, and hits you with a paid version right away.  Junk."
"SwiftScan: Scan PDF Documents","Unknown",5,"O melhor scaner, qualidade na captura, e agrulamento de docs. Show obg"
"SwiftScan: Scan PDF Documents","Unknown",4,"Just what I was looking for.  Will try it a little longer before buying the pro version. Awesome so far."
"SwiftScan: Scan PDF Documents","Unknown",5,"Awesome"
"SwiftScan: Scan PDF Documents","Unknown",5,"Simple and nice app"
"SwiftScan: Scan PDF Documents","Unknown",5,"Been used this for a couple years. And still work excellent"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good app. Needs improvement."
"SwiftScan: Scan PDF Documents","Unknown",5,"best scanner app!!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice"
"SwiftScan: Scan PDF Documents","Unknown",5,"I real like this app it has made my work so easy and I can save time finding a printer and all keep it up scanbot don't disappoint us"
"SwiftScan: Scan PDF Documents","Unknown",5,"I love it"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Will not scan without being very blurry on the LG K10."
"SwiftScan: Scan PDF Documents","Unknown",5,"Great"
"SwiftScan: Scan PDF Documents","Unknown",2,"I paid for VIP version and am still waiting for code. Took a couple of days for support to respond and their instructions did not match what I was seeing when I navigate through settings. Really disappointed."
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",1,"This app is not worth your time, Adobe Fill And Sign offers way more for free, unlike this junk that pushes pro version for minimum $7 just to do anything more than take a simple picture of a document, it just makes the process pretty with its bright buttons, that's it, useless app, AND it pushes the upsell of the ""pro"" version every time you touch anything! So frustrating, it just ""laughs"" at you for using the free version with rude remarks like when you want to keep using free version you are forced to click"" I don't want to be a Pro"", basically. Disgusting! Away with it, this instant! MS Office is waaay better plus Adobe Fill and Sign - which is truly state of the art."
"SwiftScan: Scan PDF Documents","Unknown",5,"Awesomeness great app. Gotta pay to much for pro. Any way i can get more features for free? 😊"
"SwiftScan: Scan PDF Documents","Unknown",4,"The combination of scans into one doc is good."
"SwiftScan: Scan PDF Documents","Unknown",5,"Ok good. Ok good. Good good ok."
"SwiftScan: Scan PDF Documents","Unknown",4,"Works great and keeps improving especially over the last few months however wasted my time signing up with their new partner only to be told the partner requires a premium Subscription for the service but it is supposed to be free. Neither company mentioned this."
"SwiftScan: Scan PDF Documents","Unknown",5,"It's the best scanner app on the market, genius developers."
"SwiftScan: Scan PDF Documents","Unknown",5,"Love the Dropbox integration. Fast and helpful support."
"SwiftScan: Scan PDF Documents","Unknown",5,"Very gppd appiyt is"
"SwiftScan: Scan PDF Documents","Unknown",5,"It's good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Best scanner app I've used and I've used them all will be upgrading to pro, big thumbs up 👍"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very simple and nice app"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",2,"I think dev should add a option to turn off 'Camera Click Sound'. It's very annoying and my phone is muted still it sounds."
"SwiftScan: Scan PDF Documents","Unknown",5,"It's good app"
"SwiftScan: Scan PDF Documents","Unknown",1,"West of Time"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice"
"SwiftScan: Scan PDF Documents","Unknown",5,"PDF SCANNER"
"SwiftScan: Scan PDF Documents","Unknown",4,"Too new to give a comprehensive evaluation. If it is as good as it's shown to be after a cursory run through, I'm relatively sure that I will upgrade. Now if I can only learn to not be so shaky......... (I'm 72 and not as steady as you young fellows)"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very professional"
"SwiftScan: Scan PDF Documents","Unknown",5,"Awsom"
"SwiftScan: Scan PDF Documents","Unknown",4,"Pat nhi"
"SwiftScan: Scan PDF Documents","Unknown",5,"It's very very good app"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good day"
"SwiftScan: Scan PDF Documents","Unknown",1,"just add setting to turn off camera sound. its annoying. and power consuming"
"SwiftScan: Scan PDF Documents","Unknown",5,"👍👍👍👍"
"SwiftScan: Scan PDF Documents","Unknown",1,"Can I have my money back? OCR is really poor and signature doesn't look natural 😣"
"SwiftScan: Scan PDF Documents","Unknown",5,"I love this"
"SwiftScan: Scan PDF Documents","Unknown",5,"The best scanning app ever."
"SwiftScan: Scan PDF Documents","Unknown",5,"This app is super cool"
"SwiftScan: Scan PDF Documents","Unknown",1,"I just hated it"
"SwiftScan: Scan PDF Documents","Unknown",3,"Why does this app need access to my contacts and refuses to take pictures unless I give access? I really don't want you to spam all my contacts."
"SwiftScan: Scan PDF Documents","Unknown",1,"worst app"
"SwiftScan: Scan PDF Documents","Unknown",4,"Could someone tell me how to get the pro version of the pro features of this app. ?"
"SwiftScan: Scan PDF Documents","Unknown",5,"Simple and able to adjust slanted image to square....."
"SwiftScan: Scan PDF Documents","Unknown",5,"Accurate, clean, and fast."
"SwiftScan: Scan PDF Documents","Unknown",5,"Exellent program!"
"SwiftScan: Scan PDF Documents","Unknown",2,"I am not able to import more than one photo from gallery. I want a combined photos made in a single pdf file. After pressing import button, I can choose only a single image from gallery. Then page1 button is seen. The developer is not explaining how to insert image for second page. It only forces me to take a camera shot."
"SwiftScan: Scan PDF Documents","Unknown",2,"It seems not to be possible to safe the scan results anywhere but the already designated folder. And if I understood the FAQ section it will not be for a while if at all. Renders it useless for me, money down the drain."
"SwiftScan: Scan PDF Documents","Unknown",4,"Ok"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice app"
"SwiftScan: Scan PDF Documents","Unknown",1,"Didn't work even one time..i paid around 10 dollars and I need my money back"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app"
"SwiftScan: Scan PDF Documents","Unknown",5,"yahoo"
"SwiftScan: Scan PDF Documents","Unknown",4,"Shanadar"
"SwiftScan: Scan PDF Documents","Unknown",5,"Works great on my Huawei GT3 and I brag about it to all my friends. I copy all my receipts immediately and everyone wants to know how it works, etc,etc"
"SwiftScan: Scan PDF Documents","Unknown",3,"good app"
"SwiftScan: Scan PDF Documents","Unknown",2,"I don't understand why there aren't tweaks for brightness and contrast like other apps."
"SwiftScan: Scan PDF Documents","Unknown",5,"good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Super"
"SwiftScan: Scan PDF Documents","Unknown",3,"Not sure"
"SwiftScan: Scan PDF Documents","Unknown",5,"Is it possible to add 2 or more pages to one PDF file. ..?"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very useful"
"SwiftScan: Scan PDF Documents","Unknown",5,"I reckon it's the best available in the market. Cheers"
"SwiftScan: Scan PDF Documents","Unknown",4,"Very good App"
"SwiftScan: Scan PDF Documents","Unknown",2,"Latest version seems unable to restore my purchase. Pressing Restore purchase just do nothing. Also, it now has trouble cropping all the documents I try to scan, I must crop them manually most of the time."
"SwiftScan: Scan PDF Documents","Unknown",4,"Awsome"
"SwiftScan: Scan PDF Documents","Unknown",3,"Missing lots of customization option that other scanning apps have."
"SwiftScan: Scan PDF Documents","Unknown",5,"You can read"
"SwiftScan: Scan PDF Documents","Unknown",5,"Superb app"
"SwiftScan: Scan PDF Documents","Unknown",1,"When I test an app to see if I want to use it, I like to be able to use the app. Not try to turn off the sales pitch. If you like sales pitches, 5 stars. If you want to see the layout, work flow and capabilities, zero stars. Save yourself the frustration. TINY SCANNER PRO"
"SwiftScan: Scan PDF Documents","Unknown",3,"I must be really dumb. When starting app, the only thing that works is a slideshow to upgrade for the paid version. Update: nevermind I found the slider on the last page."
"SwiftScan: Scan PDF Documents","Unknown",3,"The app cant import multiple images. Only 1. Then the next page will have no import option and only have camera capture button. Basically if you want multiple pages you have to do it on the app rather than taking pictures of documents then importing on the app. By the way ive been using scanbot for years on ios and android. This is the 1st time im gonna import multiple images of documents. i have to redo taking puctures within the app."
"SwiftScan: Scan PDF Documents","Unknown",4,"I liked it !!"
"SwiftScan: Scan PDF Documents","Unknown",5,"I've tried at least 5 scan apps, this is the best. Syncs with Google Drive in the free Version and creates great scans! Carry on the good work"
"SwiftScan: Scan PDF Documents","Unknown",2,"I upgraded to the ""pro"" version, and the results were still unfocused and blurry.  I feel I have been robbed."
"SwiftScan: Scan PDF Documents","Unknown",2,"Scans just looked like a low quality photo."
"SwiftScan: Scan PDF Documents","Unknown",5,"Can copy text from image"
"SwiftScan: Scan PDF Documents","Unknown",5,"I got pay version (PRO), but ocr I though don't works. But when save as PDF, I could extract text. DOO  must update support documentation, version 6.5  extract text different way like support suggests."
"SwiftScan: Scan PDF Documents","Unknown",5,"Works great and fast"
"SwiftScan: Scan PDF Documents","Unknown",5,"superb app"
"SwiftScan: Scan PDF Documents","Unknown",5,"Scanbar documents"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice working"
"SwiftScan: Scan PDF Documents","Unknown",4,"It is easy tool for scanning documents."
"SwiftScan: Scan PDF Documents","Unknown",2,"Scans only tiny portion!   Frustrating to line up.   Too difficult for me!"
"SwiftScan: Scan PDF Documents","Unknown",2,"The OCR didn't pick up most of the data I needed. Not performing as I needed. Anyway to restore my purchase ?"
"SwiftScan: Scan PDF Documents","Unknown",5,"Easy to use  as well as easy to cutomize."
"SwiftScan: Scan PDF Documents","Unknown",3,"Though I choose this app to replace my usual scanner. I am happy it bracket automatically the document. But I am not okay with camera performance it didn't adjust the brightness level and over exposed if document under direct lite."
"SwiftScan: Scan PDF Documents","Unknown",5,"Neat and clean UI. In top ten must have app"
"SwiftScan: Scan PDF Documents","Unknown",3,"It's quite ok but I started occupying much space in my phone"
"SwiftScan: Scan PDF Documents","Unknown",3,"The extra features cost too much AND it's on a subscription basis.  A one time fee would have sold me."
"SwiftScan: Scan PDF Documents","Unknown",4,"Nice app for scanning docs."
"SwiftScan: Scan PDF Documents","Unknown",3,"Auto cropping is good, but not always accurate. But the app sucks at Re-Cropping"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app for turning documents into pdf - just what I needed"
"SwiftScan: Scan PDF Documents","Unknown",2,"I love this app, but please don't send me a spammy notification asking me to share the app with others (even though they're getting a discount)."
"SwiftScan: Scan PDF Documents","Unknown",5,"Reliable and very useful."
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice and simple"
"SwiftScan: Scan PDF Documents","Unknown",4,"Clear instructions, simple to navigate, great scanner"
"SwiftScan: Scan PDF Documents","Unknown",5,"Best scan app on the market"
"SwiftScan: Scan PDF Documents","Unknown",5,"Perfekt för att enkelt skanna in diverse papper. Jag skannar in kvitton ifall trycket inte håller ett år."
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Sehr toll , so Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"gooooooooooodddd.... 😀"
"SwiftScan: Scan PDF Documents","Unknown",5,"The best"
"SwiftScan: Scan PDF Documents","Unknown",1,"There is a gift for you? For f*** sake, leave me alone at least in Christmas Day. Uninstalled it and installed TinyScanner that by the way is a much better app. Goodbye idiots!!!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Easy to scan"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very smartest app"
"SwiftScan: Scan PDF Documents","Unknown",5,"This app really came in handy. I needed to copy notes from other people, this was the application to do."
"SwiftScan: Scan PDF Documents","Unknown",1,"Worst app,, can't choose more than one snap in latest version of this app"
"SwiftScan: Scan PDF Documents","Unknown",2,"What's the new update all about sir... We can't add more than 1 image from gallery... Fix it asap"
"SwiftScan: Scan PDF Documents","Unknown",5,"Been using this app for a while, and i am very pleased with it. Works very well, and the devs were quick to fix most of the problems i experienced with every update. Absolutely worth your money!"
"SwiftScan: Scan PDF Documents","Unknown",5,"The best scanner for Android"
"SwiftScan: Scan PDF Documents","Unknown",5,"Easy to use & great results"
"SwiftScan: Scan PDF Documents","Unknown",5,"I Just Want to Say that Simply Awesome."
"SwiftScan: Scan PDF Documents","Unknown",5,"Best thing is the simple interface. Scans multipage documents to a folder of your choice. What more do you need!"
"SwiftScan: Scan PDF Documents","Unknown",4,"Works great!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Used it on iPhone for 2 years! Loving it on Android too!! 😘😍"
"SwiftScan: Scan PDF Documents","Unknown",1,"The quality of documents scanned is very low"
"SwiftScan: Scan PDF Documents","Unknown",2,"I can't get it to open unless I purchase the Scanbot Pro"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good"
"SwiftScan: Scan PDF Documents","Unknown",4,"its very nice"
"SwiftScan: Scan PDF Documents","Unknown",2,"Free version just takes a photo. Price not advertised before download."
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice App"
"SwiftScan: Scan PDF Documents","Unknown",1,"I bought this a while back, but now it only seems to open as Scanbot Lite, and keeps suggesting i upgrade to Scanbot Pro... And it won't restore my original purchase? What gives? Is this some dodgy scam to make me buy twice?"
"SwiftScan: Scan PDF Documents","Unknown",5,"Lo mejor que he utilizado para escanear documentos."
"SwiftScan: Scan PDF Documents","Unknown",5,"Best scanner ever"
"SwiftScan: Scan PDF Documents","Unknown",3,"Crashed. Has paywall. I can't even try the app."
"SwiftScan: Scan PDF Documents","Unknown",2,"Why it has low resolution? I think reason is bad focusing. Samsung  SM-G355H android version 4.4.2"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",4,"I like it. Just started"
"SwiftScan: Scan PDF Documents","Unknown",5,"No more paperwork easy to make pdf and send to clients"
"SwiftScan: Scan PDF Documents","Unknown",5,"I love the results!"
"SwiftScan: Scan PDF Documents","Unknown",2,"la funzione OCR pessima!Anche immagini sono tagliate! OCR FOR ITALIAN LENGUAGE IS NOT GOOD.ALSO IMAGES ARE CUT"
"SwiftScan: Scan PDF Documents","Unknown",5,"So far so good, its actually the best scan app that I've found so far"
"SwiftScan: Scan PDF Documents","Unknown",5,"Verygood"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"I have been using Scanbot for 2 years and all is good. However, recently when I tried to find one of my scans, I noticed many scans had disappeared. Then I tried to search for it in the saved folder but couldnt locate that folder either, though I followed the address in settings. Any suggestions how I can find my scan? It's very important."
"SwiftScan: Scan PDF Documents","Unknown",5,"Scanner"
"SwiftScan: Scan PDF Documents","Unknown",5,"Awesome"
"SwiftScan: Scan PDF Documents","Unknown",5,"Ho sempre amato l'interfaccia originale e versatile dell'app sin dalla prima release. uttavia la mia ultima recensione era da 2 stelle per la scarsa reattività e alcuni comportamenti ""poco smart"" della applicazione. Curioso di vedere i progressi nello sviluppo ho scoperto con gran piacere che è diventata molto responsiva, i filtri sono migliorati tantissimo e sono state curate alcune raffinatezze nel cropping che non solo hanno risolto i vecchi problemi ma lo hanno reso il migliore mai provato. Complimenti"
"SwiftScan: Scan PDF Documents","Unknown",5,"Not yet I have four AAAA IT'S A GREAT GOOD FULL HOUSE BE READY YOU RUN WANT IT IS GOING TO HAPPEN RUN THING GOING TO HAPPEN TO YOU SPECIAL IF IT'S YOUR ON ?!!!!? .I have been trying to to work things out with you guys and they're said that I making or duplicating T....? No way Jose you are in trouble with my and third party so you better get everything right or I will d"
"SwiftScan: Scan PDF Documents","Unknown",5,"Perfect for what I need to do. And will Auto upload to G drive."
"SwiftScan: Scan PDF Documents","Unknown",5,"Amazing"
"SwiftScan: Scan PDF Documents","Unknown",4,"Nice but some improvement"
"SwiftScan: Scan PDF Documents","Unknown",1,"Only blank white screen shows up"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice app"
"SwiftScan: Scan PDF Documents","Unknown",5,"This is the best of all the scanner apps I've purchased. Scan quality is good and has plenty of other essential features like OCR and auto cloud upload!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great"
"SwiftScan: Scan PDF Documents","Unknown",2,"It sucks battery life.  If the paper has the slightest crease, it's unable to focus to take the scan.  If the lighting isn't right it won't scan.  If a bug sneezes in Finland, it won't scan. So frustrating."
"SwiftScan: Scan PDF Documents","Unknown",5,"Download it"
"SwiftScan: Scan PDF Documents","Unknown",5,"Wow"
"SwiftScan: Scan PDF Documents","Unknown",5,"Ease of use and built-in ocr, superb app."
"SwiftScan: Scan PDF Documents","Unknown",4,"The app works really well for me. Compared to other document scan apps this one offers the best features. There are just 2 things missing for a 5 star rating. 1) when I use the flash and take the photo manually from the app, the image sometimes ends up completely black. And 2) please add an option to select the OCR language, independent from the system language. Would really love it if you guys could implement 2)"
"SwiftScan: Scan PDF Documents","Unknown",3,"Well if possible please try to give edit feature for free...."
"SwiftScan: Scan PDF Documents","Unknown",1,"Try to scan something, it takes a picture, then hangs. Force close the app after which camera remains blocked (not just for this app) until reboot"
"SwiftScan: Scan PDF Documents","Unknown",5,"Awesome😀"
"SwiftScan: Scan PDF Documents","Unknown",3,"An option to instantly save the edited picture to your gallery to then use/attach to emails would be super. Other than that it's very good but also expensive!"
"SwiftScan: Scan PDF Documents","Unknown",2,"Why can't I choose which folder I want to save my photo in? I can't view it on my gallery and it's annoying."
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice"
"SwiftScan: Scan PDF Documents","Unknown",5,"Sweet"
"SwiftScan: Scan PDF Documents","Unknown",1,"Crashes after the 3rd page scanned. Please Fix"
"SwiftScan: Scan PDF Documents","Unknown",5,"Perfect scanning thing"
"SwiftScan: Scan PDF Documents","Unknown",5,"👔"
"SwiftScan: Scan PDF Documents","Unknown",3,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Easy app to use and not very hard"
"SwiftScan: Scan PDF Documents","Unknown",5,"This is an amazing app . i seriously love it. keep up the good work guys"
"SwiftScan: Scan PDF Documents","Unknown",5,"Top app!"
"SwiftScan: Scan PDF Documents","Unknown",1,"App is giving white screen after info"
"SwiftScan: Scan PDF Documents","Unknown",5,"Usefull app!!!"
"SwiftScan: Scan PDF Documents","Unknown",1,"Un satisfied"
"SwiftScan: Scan PDF Documents","Unknown",1,"Worthless"
"SwiftScan: Scan PDF Documents","Unknown",1,"Why  the  hell  scan  app  needs  location  permission?  RIP.   uninstal.."
"SwiftScan: Scan PDF Documents","Unknown",5,"Really helped me at the time of emergency. It is quick and the output is commendable."
"SwiftScan: Scan PDF Documents","Unknown",1,"Worthless. Most apps, if the image is grainy, and you tap it to focus... It focuses the picture, and takes it. Scanbot? NOPE! instead, it focuses on the point you clicked.... And cuts the rest of the page out... Of course, the page preview looked fine, and since it makes no distinction or noticeable anything that lets you know its cutting out the top and bottom quarter of your document, you send this BS ""scanned"" document to the government, and are subsequently withdrawn from the hiring process. 🖕🖕"
"SwiftScan: Scan PDF Documents","Unknown",5,"I loved it this app.perfect"
"SwiftScan: Scan PDF Documents","Unknown",1,"Wo ist die Druck/Print Funktion? Soll da ein Witz sein?"
"SwiftScan: Scan PDF Documents","Unknown",4,"5 stars only if the app allows to import pdf's too."
"SwiftScan: Scan PDF Documents","Unknown",1,"A recent update has made this app useless. Always cuts of my images even when it appears to detect the whole thing. Really annoyed."
"SwiftScan: Scan PDF Documents","Unknown",1,"Took 10 pics in one PDF and when I open it just shows me blank page"
"SwiftScan: Scan PDF Documents","Unknown",1,"Crap"
"SwiftScan: Scan PDF Documents","Unknown",5,"You don't have to click anymore, just move the camera, hold on, BOOM, you're done. Automatically uploaded to your drive. Life time safer."
"SwiftScan: Scan PDF Documents","Unknown",4,"Don't know if I do yet"
"SwiftScan: Scan PDF Documents","Unknown",1,"I had to uninstall/reinstall this app to finally get it to work again and, consequently, lost all of my local PDFs."
"SwiftScan: Scan PDF Documents","Unknown",5,"Basically  point and scan. Choose to save as photo /text in pdf format."
"SwiftScan: Scan PDF Documents","Unknown",5,"A documenters delight"
"SwiftScan: Scan PDF Documents","Unknown",4,"واحد من أفضل تطبيقات تحويل المستندات ل نسخ pdf ، ولكن هناك تطبيقات مجانية بالكامل تقدم نفس الخدمات .."
"SwiftScan: Scan PDF Documents","Unknown",1,"I installed it nd it's asking for its pro version. I am not able to proceed further fix it.........."
"SwiftScan: Scan PDF Documents","Unknown",5,"I recently paid for the pro version even though don't use the features just to support this app."
"SwiftScan: Scan PDF Documents","Unknown",5,"Oh it used to be so slow compared to Lens. But that's fixed now!"
"SwiftScan: Scan PDF Documents","Unknown",1,"This is my first 1-star rating of an app. So, why did I give it one star? Well, I scanned a bunch a recipes from one of my books. I cropped the images and combined a number of pages and was expecting them to show up on Evernote. They never did. OK, so they did for the first book, but not the next two. I even bought the paid edition, so not only am I out the time and effort to identify the recipes I liked, scan, crop, and combine them, but I am also out cash. It is bad enough that Scanbot kept trying to crop and scan only a portion of each page, now I have to repeat my actions hoping for different results. Perhaps I am insane. I am certainly disappointed with paying to be frustrated."
"SwiftScan: Scan PDF Documents","Unknown",5,"This app has made a huge difference in organizing receipts for me.   It is, however,  a very poor Cajun/Israeli fusion  restaurant locator."
"SwiftScan: Scan PDF Documents","Unknown",5,"Great scanner"
